"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Trinity College Dublin",2025,NA,"10.1093/humrep/deaf252",TRUE,FALSE,"Oxford University Press (OUP)","Human Reproduction","0268-1161","0268-1161","1460-2350","0268-1161","https://creativecommons.org/licenses/by/4.0/",TRUE,"41633818","PMC13017832",NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2025"
"Trinity College Dublin",2025,NA,"10.1093/ijpp/riaf133",TRUE,FALSE,"Oxford University Press (OUP)","International Journal of Pharmacy Practice","0961-7671","0961-7671","2042-7174","0961-7671","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41587259",NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2025"
"University of Limerick",2025,NA,"10.1093/ptj/pzaf153",TRUE,FALSE,"Oxford University Press (OUP)","Physical Therapy","0031-9023","0031-9023","1538-6724","0031-9023","https://creativecommons.org/licenses/by/4.0/",TRUE,"41499156","PMC12856662",NA,NA,FALSE,"oxf2024ie","00a0n9e72_oxf2024ie_2025"
"University of Limerick",2025,NA,"10.1093/biolre/ioaf084",TRUE,FALSE,"Oxford University Press (OUP)","Biology of Reproduction","0006-3363","0006-3363","1529-7268","0006-3363","https://creativecommons.org/licenses/by/4.0/",TRUE,"40188482",NA,NA,NA,FALSE,"oxf2024ie","00a0n9e72_oxf2024ie_2025"
"Trinity College Dublin",2025,NA,"10.1093/chidev/aacaf025",TRUE,FALSE,"Oxford University Press (OUP)","Child Development","1467-8624",NA,"1467-8624","0009-3920","https://creativecommons.org/licenses/by/4.0/",TRUE,"41738781",NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2025"
"Royal College of Surgeons in Ireland",2025,NA,"10.1093/jnci/djaf295",TRUE,FALSE,"Oxford University Press (OUP)","JNCI Journal of the National Cancer Institute","0027-8874","0027-8874","1460-2105","0027-8874","https://creativecommons.org/licenses/by/4.0/",TRUE,"41092317","PMC13016824",NA,NA,FALSE,"oxf2024ie","01hxy9878_oxf2024ie_2025"
"University of Galway",2025,NA,"10.1093/joneph/aajaf018",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Nephrology","1121-8428","1121-8428","1724-6059","1121-8428","https://creativecommons.org/licenses/by/4.0/",TRUE,"41837792",NA,NA,NA,FALSE,"oxf2024ie","03bea9k73_oxf2024ie_2025"
"University of Galway",2025,NA,"10.1093/jopedu/qhaf037",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Philosophy of Education","0309-8249","0309-8249","1467-9752","0309-8249","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","03bea9k73_oxf2024ie_2025"
"South East Technological University",2025,NA,"10.1093/jas/skaf461",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Animal Science","0021-8812","0021-8812","1525-3163","0021-8812","https://creativecommons.org/licenses/by/4.0/",TRUE,"41514163","PMC12903947",NA,NA,FALSE,"oxf2024ie","03fgx6868_oxf2024ie_2025"
"University of Limerick",2026,NA,"10.1093/bjd/ljag037",TRUE,FALSE,"Oxford University Press (OUP)","British Journal of Dermatology","0007-0963","0007-0963","1365-2133","0007-0963","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41631695",NA,NA,NA,FALSE,"oxf2024ie","00a0n9e72_oxf2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1093/ejil/chag010",TRUE,FALSE,"Oxford University Press (OUP)","European Journal of International Law","0938-5428","0938-5428","1464-3596","0938-5428","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2026"
"University of Galway",2026,NA,"10.1093/geront/gnag013",TRUE,FALSE,"Oxford University Press (OUP)","The Gerontologist","0016-9013","0016-9013","1758-5341","0016-9013","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41692972","PMC13092377",NA,NA,FALSE,"oxf2024ie","03bea9k73_oxf2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1093/jpo/joag006",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Professions and Organization","2051-8803","2051-8803","2051-8811","2051-8803","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2026"
"University College Cork",2026,NA,"10.1093/monist/onag006",TRUE,FALSE,"Oxford University Press (OUP)","The Monist","0026-9662","0026-9662","2153-3601","0026-9662","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","03265fv13_oxf2024ie_2026"
"University of Galway",2026,NA,"10.1093/scipol/scag013",TRUE,FALSE,"Oxford University Press (OUP)","Science and Public Policy","0302-3427","0302-3427","1471-5430","0302-3427","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","03bea9k73_oxf2024ie_2026"
"University of Limerick",2026,NA,"10.1093/teamat/hrag007",TRUE,FALSE,"Oxford University Press (OUP)","Teaching Mathematics and its Applications: An International Journal of the IMA","0268-3679","0268-3679","1471-6976","0268-3679","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","00a0n9e72_oxf2024ie_2026"
"University College Dublin",2026,NA,"10.1093/bjc/azag033",TRUE,FALSE,"Oxford University Press (OUP)","British Journal of Criminology","0007-0955","0007-0955","1464-3529","0007-0955","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","05m7pjf47_oxf2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1093/bjs/znag029",TRUE,FALSE,"Oxford University Press (OUP)","British Journal of Surgery","0007-1323","0007-1323","1365-2168","0007-1323","https://creativecommons.org/licenses/by/4.0/",TRUE,"41806363",NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1093/dote/doag029",TRUE,FALSE,"Oxford University Press (OUP)","Diseases of the Esophagus","1442-2050",NA,"1442-2050","1120-8694","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41967025","PMC13070386",NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2026"
"University of Limerick",2026,NA,"10.1093/heapro/daag052",FALSE,FALSE,"Oxford University Press (OUP)","Health Promotion International","0957-4824","0957-4824","1460-2245","0957-4824","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"42003728","PMC13093113",NA,NA,TRUE,"oxf2024ie","00a0n9e72_oxf2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1093/ijpp/riag043",TRUE,FALSE,"Oxford University Press (OUP)","International Journal of Pharmacy Practice","0961-7671","0961-7671","2042-7174","0961-7671","https://creativecommons.org/licenses/by/4.0/",TRUE,"41947376",NA,NA,NA,FALSE,"oxf2024ie","02tyrky19_oxf2024ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1093/jleuko/qiag036",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Leukocyte Biology","1938-3673",NA,"1938-3673","0741-5400","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"41840847",NA,NA,NA,FALSE,"oxf2024ie","01hxy9878_oxf2024ie_2026"
"University College Dublin",2026,NA,"10.1093/jrsssa/qnag053",TRUE,FALSE,"Oxford University Press (OUP)","Journal of the Royal Statistical Society Series A: Statistics in Society","0964-1998","0964-1998","1467-985X","0964-1998","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024ie","05m7pjf47_oxf2024ie_2026"
"University of Limerick",2026,NA,"10.1093/tbm/ibag017",TRUE,FALSE,"Oxford University Press (OUP)","Translational Behavioral Medicine","1613-9860",NA,"1613-9860","1613-9860","https://creativecommons.org/licenses/by/4.0/",TRUE,"41985029","PMC13082370",NA,NA,FALSE,"oxf2024ie","00a0n9e72_oxf2024ie_2026"
"Technological University Dublin",2026,NA,"10.1371/journal.pdig.0001213",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS Digital Health","2767-3170",NA,"2767-3170","2767-3170","http://creativecommons.org/licenses/by/4.0/",TRUE,"41662367","PMC12885286",NA,NA,TRUE,"plos2026ie","04t0qbt32_plos2026ie_2026"
"Dublin City University",2026,NA,"10.1371/journal.pone.0340315",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41628089","PMC12863504",NA,NA,TRUE,"plos2026ie","04a1a1e81_plos2026ie_2026"
"University College Dublin",2026,NA,"10.1371/journal.pone.0339371",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41557669","PMC12818621",NA,NA,TRUE,"plos2026ie","05m7pjf47_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0335289",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41642912","PMC12875583",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University of Limerick",2026,NA,"10.1371/journal.pone.0322971",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41734188","PMC12931760",NA,NA,TRUE,"plos2026ie","00a0n9e72_plos2026ie_2026"
"Trinity College Dublin",2026,NA,"10.1371/journal.pone.0343369",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41712591","PMC12919821",NA,NA,TRUE,"plos2026ie","02tyrky19_plos2026ie_2026"
"Dublin City University",2026,NA,"10.1371/journal.pone.0342529",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41734153","PMC12931786",NA,NA,TRUE,"plos2026ie","04a1a1e81_plos2026ie_2026"
"Maynooth University",2026,NA,"10.1371/journal.pdig.0001258",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS Digital Health","2767-3170",NA,"2767-3170","2767-3170","http://creativecommons.org/licenses/by/4.0/",TRUE,"41770755","PMC12952641",NA,NA,TRUE,"plos2026ie","048nfjm95_plos2026ie_2026"
"Technological University Dublin",2026,NA,"10.1371/journal.pdig.0001323",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS Digital Health","2767-3170",NA,"2767-3170","2767-3170","http://creativecommons.org/licenses/by/4.0/",TRUE,"41915719","PMC13038115",NA,NA,TRUE,"plos2026ie","04t0qbt32_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0346243",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41961753","PMC13068262",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0346665",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41931497","PMC13048374",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0344670",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41894457","PMC13029809",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0346712",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41945593","PMC13056200",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0307620",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41843572","PMC12994819",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Cork",2026,NA,"10.1371/journal.pone.0345171",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41880274","PMC13016337",NA,NA,TRUE,"plos2026ie","03265fv13_plos2026ie_2026"
"University College Dublin",2026,NA,"10.1371/journal.pone.0345773",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41894381","PMC13028510",NA,NA,TRUE,"plos2026ie","05m7pjf47_plos2026ie_2026"
"University College Dublin",2026,NA,"10.1371/journal.pone.0344019",FALSE,FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"41880311","PMC13016304",NA,NA,TRUE,"plos2026ie","05m7pjf47_plos2026ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1039/d6py00091f",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","01hxy9878_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d5su00862j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Sustainability","2753-8125",NA,"2753-8125","2753-8125","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d5gc05536a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by/3.0/",TRUE,"41675359","PMC12887571",NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d5ce01083g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"University College Cork",2026,NA,"10.1039/d5ta08297h",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","03265fv13_rsc2025ie_2026"
"University College Cork",2026,NA,"10.1039/d4dt03482a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"41574462",NA,NA,NA,FALSE,"rsc2025ie","03265fv13_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d6ma00047a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Materials Advances","2633-5409",NA,"2633-5409","2633-5409","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5en00784d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Environmental Science: Nano","2051-8153","2051-8153","2051-8161","2051-8153","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"Dublin City University",2026,NA,"10.1039/d5se01588j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","04a1a1e81_rsc2025ie_2026"
"Dublin City University",2026,NA,"10.1039/d5ra09314g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"41788368","PMC12958130",NA,NA,TRUE,"rsc2025ie","04a1a1e81_rsc2025ie_2026"
"Dublin City University",2026,NA,"10.1039/d5ma01115a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Materials Advances","2633-5409",NA,"2633-5409","2633-5409","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","04a1a1e81_rsc2025ie_2026"
"Maynooth University",2026,NA,"10.1039/d5se01506e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","048nfjm95_rsc2025ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1039/d5ma01468a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Materials Advances","2633-5409",NA,"2633-5409","2633-5409","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","01hxy9878_rsc2025ie_2026"
"Technological University Dublin",2026,NA,"10.1039/d5sm01152c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"41725614",NA,NA,NA,FALSE,"rsc2025ie","04t0qbt32_rsc2025ie_2026"
"Technological University Dublin",2026,NA,"10.1039/d5an01055a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"41739094",NA,NA,NA,FALSE,"rsc2025ie","04t0qbt32_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d6tc00004e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d5tc02966j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5ra08501b",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"41695414","PMC12895241",NA,NA,TRUE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5an01106j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by/3.0/",TRUE,"41804647",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5nr05037e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"41744348",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d6ob00264a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"41789812",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"Royal College of Surgeons in Ireland",2025,NA,"10.1039/d5py01018g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","01hxy9878_rsc2025ie_2025"
"Technological University Dublin",2025,NA,"10.1039/d5an01114k",TRUE,FALSE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by/3.0/",TRUE,"41376466",NA,NA,NA,FALSE,"rsc2025ie","04t0qbt32_rsc2025ie_2025"
"Trinity College Dublin",2025,NA,"10.1039/d5tc02981c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2025"
"University College Dublin",2025,NA,"10.1039/d5re00484e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Reaction Chemistry & Engineering","2058-9883",NA,"2058-9883","2058-9883","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2025"
"University College Dublin",2025,NA,"10.1039/d5su00701a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Sustainability","2753-8125",NA,"2753-8125","2753-8125","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","05m7pjf47_rsc2025ie_2025"
"University College Dublin",2025,NA,"10.1039/d5fo02969d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by/3.0/",TRUE,"41493072",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2025"
"University College Dublin",2025,NA,"10.1039/d5ob01686j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"41489926",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2025"
"University of Galway",2025,NA,"10.1039/d5cp03402g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"41199703",NA,NA,NA,FALSE,"rsc2025ie","03bea9k73_rsc2025ie_2025"
"Maynooth University",2026,NA,"10.1039/d6cc00836d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"41966135",NA,NA,NA,FALSE,"rsc2025ie","048nfjm95_rsc2025ie_2026"
"Royal College of Surgeons in Ireland",2026,NA,"10.1039/d5ra09999d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"41953613","PMC13054223",NA,NA,TRUE,"rsc2025ie","01hxy9878_rsc2025ie_2026"
"Technological University Dublin",2026,NA,"10.1039/d6fb00019c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Sustainable Food Technology","2753-8095",NA,"2753-8095","2753-8095","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","04t0qbt32_rsc2025ie_2026"
"Technological University Dublin",2026,NA,"10.1039/d5fb00940e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Sustainable Food Technology","2753-8095",NA,"2753-8095","2753-8095","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","04t0qbt32_rsc2025ie_2026"
"Trinity College Dublin",2026,NA,"10.1039/d5cp04939c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"41823735","PMC12985699",NA,NA,FALSE,"rsc2025ie","02tyrky19_rsc2025ie_2026"
"University College Cork",2026,NA,"10.1039/d5sm01134e",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"41914926",NA,NA,NA,FALSE,"rsc2025ie","03265fv13_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d6ob00221h",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"41891897",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5su00689a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","RSC Sustainability","2753-8125",NA,"2753-8125","2753-8125","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d5fo05631d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by/3.0/",TRUE,"41945457",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Dublin",2026,NA,"10.1039/d6cp00071a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"41925018",NA,NA,NA,FALSE,"rsc2025ie","05m7pjf47_rsc2025ie_2026"
"University College Cork",2026,NA,"10.1177/00220221261418307",TRUE,FALSE,"SAGE Publications","Journal of Cross-Cultural Psychology","0022-0221","0022-0221","1552-5422","0022-0221","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024ie","03265fv13_sage2024ie_2026"
"Trinity College Dublin",2026,NA,"10.1177/00220426261419782",TRUE,FALSE,"SAGE Publications","Journal of Drug Issues","0022-0426","0022-0426","1945-1369","0022-0426","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024ie","02tyrky19_sage2024ie_2026"
"Maynooth University",2026,NA,"10.1177/00345237261417112",TRUE,FALSE,"SAGE Publications","Research in Education","0034-5237","0034-5237","2050-4608","0034-5237","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024ie","048nfjm95_sage2024ie_2026"
"Maynooth University",2026,NA,"10.1177/00345237261425604",TRUE,FALSE,"SAGE Publications","Research in Education","0034-5237","0034-5237","2050-4608","0034-5237","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024ie","048nfjm95_sage2024ie_2026"
"University College Cork",2026,NA,"10.1177/02601060261420675",TRUE,FALSE,"SAGE Publications","Nutrition and Health","0260-1060","0260-1060","2047-945X","0260-1060","https://creativecommons.org/licenses/by/4.0/",TRUE,"41697732",NA,NA,NA,FALSE,"sage2024ie","03265fv13_sage2024ie_2026"
