institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;license_ref;indexed_in_crossref;pmid;pmcid;ut;url;doaj
MPG;2011;725,76;10.5194/cpd-7-463-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2021,76;10.5194/hessd-8-483-2011;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;466,56;10.5194/npg-18-1-2011;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1119,74;10.5194/npg-18-29-2011;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1209,60;10.5194/osd-8-453-2011;NA;Copernicus GmbH;Ocean Science Discussions;1812-0822;NA;1812-0822;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1617,41;10.5194/acpd-11-13911-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1797,12;10.5194/acpd-11-16693-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1249,92;10.5194/acpd-11-13003-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2136,96;10.5194/acpd-11-15921-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2136,96;10.5194/acpd-11-17825-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2983,68;10.5194/amtd-4-3891-2011;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;820,22;10.5194/angeo-29-875-2011;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1119,74;10.5194/angeo-29-759-2011;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;725,76;10.5194/angeo-29-909-2011;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;746,50;10.5194/astra-7-217-2011;NA;Copernicus GmbH;Astrophysics and Space Sciences Transactions;1810-6536;NA;1810-6536;NA;TRUE;NA;NA;NA;NA;FALSE
MPG;2011;1209,60;10.5194/bgd-8-4805-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2626,56;10.5194/bgd-8-5083-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;967,68;10.5194/bgd-8-4107-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2136,96;10.5194/cpd-7-1457-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1169,28;10.5194/cpd-7-1767-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1313,28;10.5194/cpd-7-1935-2011;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1209,60;10.5194/hessd-8-3507-2011;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1169,28;10.5194/hessd-8-3353-2011;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1370,88;10.5194/acpd-11-19179-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1491,84;10.5194/acpd-11-19143-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1105,92;10.5194/acpd-11-20823-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1797,12;10.5194/acpd-11-18927-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1486,08;10.5194/acpd-11-24813-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1520,64;10.5194/acpd-11-23959-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1969,92;10.5194/acpd-11-25205-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;3104,64;10.5194/amtd-4-5857-2011;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;3709,44;10.5194/amtd-4-5183-2011;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1935,36;10.5194/bgd-8-7257-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1128,96;10.5194/bgd-8-8817-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1313,28;10.5194/bgd-8-9709-2011;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;927,36;10.5194/hessd-8-7781-2011;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1555,20;10.5194/osd-8-1819-2011;NA;Copernicus GmbH;Ocean Science Discussions;1812-0822;NA;1812-0822;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1693,44;10.5194/acpd-11-28169-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;967,68;10.5194/acpd-11-31495-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;2338,56;10.5194/acpd-11-31585-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;587,52;10.5194/acpd-11-31265-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;967,68;10.5194/acpd-11-31207-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1693,44;10.5194/acpd-11-30877-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;967,68;10.5194/acpd-11-32363-2011;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1935,36;10.5194/amtd-4-6987-2011;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;887,04;10.5194/angeo-29-2089-2011;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1866,24;10.5194/osd-8-2047-2011;NA;Copernicus GmbH;Ocean Science Discussions;1812-0822;NA;1812-0822;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;1175,04;10.5194/tcd-5-2991-2011;NA;Copernicus GmbH;The Cryosphere Discussions;1994-0440;NA;1994-0440;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;766,08;10.5194/cp-7-1103-2011;NA;Copernicus GmbH;Climate of the Past;1814-9332;NA;1814-9332;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;345,60;10.5194/cp-7-1139-2011;NA;Copernicus GmbH;Climate of the Past;1814-9332;NA;1814-9332;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2011;645,12;10.5194/astra-7-487-2011;NA;Copernicus GmbH;Astrophysics and Space Sciences Transactions;1810-6536;NA;1810-6536;NA;TRUE;NA;NA;NA;NA;FALSE
