"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,NA,"10.1016/j.apm.2024.115705",TRUE,FALSE,"Elsevier BV","Applied Mathematical Modelling","0307-904X","0307-904X",NA,"0307-904X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jss.2024.112051",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jss.2024.111986",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cep.2024.110113",TRUE,FALSE,"Elsevier BV","Chemical Engineering and Processing: Process Intensification","0255-2701","0255-2701",NA,"0255-2701","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.triboint.2024.109342",TRUE,FALSE,"Elsevier BV","Tribology International","0301-679X","0301-679X",NA,"0301-679X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.seppur.2024.128733",TRUE,FALSE,"Elsevier BV","Separation and Purification Technology","1383-5866","1383-5866",NA,"1383-5866","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.resconrec.2024.107986",TRUE,FALSE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.compositesa.2024.108359",TRUE,FALSE,"Elsevier BV","Composites Part A: Applied Science and Manufacturing","1359-835X","1359-835X",NA,"1359-835X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chroma.2024.465089",TRUE,FALSE,"Elsevier BV","Journal of Chromatography A","0021-9673","0021-9673",NA,"0021-9673","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38879977",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cie.2024.110507",TRUE,FALSE,"Elsevier BV","Computers & Industrial Engineering","0360-8352","0360-8352",NA,"0360-8352","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jsams.2024.12.012",TRUE,FALSE,"Elsevier BV","Journal of Science and Medicine in Sport","1440-2440","1440-2440",NA,"1878-1861","http://creativecommons.org/licenses/by/4.0/",TRUE,"39757030",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jmps.2024.105901",TRUE,FALSE,"Elsevier BV","Journal of the Mechanics and Physics of Solids","0022-5096","0022-5096",NA,"0022-5096","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.proci.2024.105681",TRUE,FALSE,"Elsevier BV","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,"1540-7489","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.compositesb.2024.111533",TRUE,FALSE,"Elsevier BV","Composites Part B: Engineering","1359-8368","1359-8368",NA,"1359-8368","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.anucene.2024.110956",TRUE,FALSE,"Elsevier BV","Annals of Nuclear Energy","0306-4549","0306-4549",NA,"0306-4549","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apenergy.2024.122958",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.solener.2024.113196",TRUE,FALSE,"Elsevier BV","Solar Energy","0038-092X","0038-092X",NA,"0038-092X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cpc.2024.109321",TRUE,FALSE,"Elsevier BV","Computer Physics Communications","0010-4655","0010-4655",NA,"0010-4655","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jocs.2024.102263",TRUE,FALSE,"Elsevier BV","Journal of Computational Science","1877-7503","1877-7503",NA,"1877-7503","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.renene.2024.120117",TRUE,FALSE,"Elsevier BV","Renewable Energy","0960-1481","0960-1481",NA,"0960-1481","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ijsolstr.2024.113162",TRUE,FALSE,"Elsevier BV","International Journal of Solids and Structures","0020-7683","0020-7683",NA,"0020-7683","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fusengdes.2024.114353",TRUE,FALSE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.radphyschem.2024.112247",TRUE,FALSE,"Elsevier BV","Radiation Physics and Chemistry","0969-806X","0969-806X",NA,"0969-806X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chroma.2024.464721",TRUE,FALSE,"Elsevier BV","Journal of Chromatography A","0021-9673","0021-9673",NA,"0021-9673","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38341902",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apenergy.2024.125065",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fusengdes.2024.114491",TRUE,FALSE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fusengdes.2024.114234",TRUE,FALSE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jmsy.2024.11.008",TRUE,FALSE,"Elsevier BV","Journal of Manufacturing Systems","0278-6125","0278-6125",NA,"0278-6125","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jcp.2024.113344",TRUE,FALSE,"Elsevier BV","Journal of Computational Physics","0021-9991","0021-9991",NA,"0021-9991","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.msea.2024.147704",TRUE,FALSE,"Elsevier BV","Materials Science and Engineering: A","0921-5093","0921-5093",NA,"0921-5093","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jss.2024.112240",TRUE,FALSE,"Elsevier BV","Journal of Systems and Software","0164-1212","0164-1212",NA,"0164-1212","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jobe.2024.110163",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.neunet.2024.106770",TRUE,FALSE,"Elsevier BV","Neural Networks","0893-6080","0893-6080",NA,"0893-6080","http://creativecommons.org/licenses/by/4.0/",TRUE,"39393208",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.mtener.2024.101643",TRUE,FALSE,"Elsevier BV","Materials Today Energy","2468-6069","2468-6069",NA,"2468-6069","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cogsc.2024.100931",TRUE,FALSE,"Elsevier BV","Current Opinion in Green and Sustainable Chemistry","2452-2236","2452-2236",NA,"2452-2236","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.est.2024.114636",TRUE,TRUE,"Elsevier BV","Journal of Energy Storage","2352-152X","2352-152X",NA,"2352-152X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ensm.2024.103212",TRUE,FALSE,"Elsevier BV","Energy Storage Materials","2405-8297","2405-8297",NA,"2405-8289","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.watres.2024.122938",TRUE,FALSE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"39729913",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apenergy.2024.123549",TRUE,FALSE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,"0306-2619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.colsurfa.2024.135542",TRUE,FALSE,"Elsevier BV","Colloids and Surfaces A: Physicochemical and Engineering Aspects","0927-7757","0927-7757",NA,"0927-7757","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ijhydene.2024.01.049",TRUE,TRUE,"Elsevier BV","International Journal of Hydrogen Energy","0360-3199","0360-3199",NA,"0360-3199","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.proci.2024.105297",TRUE,FALSE,"Elsevier BV","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,"1540-7489","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.bioelechem.2024.108694",TRUE,FALSE,"Elsevier BV","Bioelectrochemistry","1567-5394","1567-5394",NA,"1567-5394","http://creativecommons.org/licenses/by/4.0/",TRUE,"38518507",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.carres.2024.109076",TRUE,FALSE,"Elsevier BV","Carbohydrate Research","0008-6215","0008-6215",NA,"0008-6215","http://creativecommons.org/licenses/by/4.0/",TRUE,"38537364",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chemosphere.2024.143233",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"39222691",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cej.2024.157582",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal","1385-8947","1385-8947",NA,"1385-8947","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.trf.2024.03.008",TRUE,FALSE,"Elsevier BV","Transportation Research Part F: Traffic Psychology and Behaviour","1369-8478","1369-8478",NA,"1369-8478","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.autcon.2024.105592",TRUE,FALSE,"Elsevier BV","Automation in Construction","0926-5805","0926-5805",NA,"0926-5805","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.compchemeng.2024.108774",TRUE,FALSE,"Elsevier BV","Computers & Chemical Engineering","0098-1354","0098-1354",NA,"0098-1354","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.enbuild.2024.114940",TRUE,FALSE,"Elsevier BV","Energy and Buildings","0378-7788","0378-7788",NA,"0378-7788","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.mineng.2024.108952",TRUE,FALSE,"Elsevier BV","Minerals Engineering","0892-6875","0892-6875",NA,"0892-6875","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.corsci.2024.112115",TRUE,FALSE,"Elsevier BV","Corrosion Science","0010-938X","0010-938X",NA,"0010-938X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jpowsour.2024.235473",TRUE,FALSE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jnucmat.2024.155121",TRUE,FALSE,"Elsevier BV","Journal of Nuclear Materials","0022-3115","0022-3115",NA,"0022-3115","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jeurceramsoc.2024.116969",TRUE,FALSE,"Elsevier BV","Journal of the European Ceramic Society","0955-2219","0955-2219",NA,"0955-2219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.mri.2024.110247",TRUE,FALSE,"Elsevier BV","Magnetic Resonance Imaging","0730-725X","0730-725X",NA,"0730-725X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39461486",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.chemosphere.2024.141780",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38604516",NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.inoche.2024.112965",TRUE,TRUE,"Elsevier BV","Inorganic Chemistry Communications","1387-7003","1387-7003",NA,"1387-7003","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.apgeochem.2024.106015",TRUE,FALSE,"Elsevier BV","Applied Geochemistry","0883-2927","0883-2927",NA,"0883-2927","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.desal.2024.117883",TRUE,FALSE,"Elsevier BV","Desalination","0011-9164","0011-9164",NA,"0011-9164","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jcp.2024.113542",TRUE,FALSE,"Elsevier BV","Journal of Computational Physics","0021-9991","0021-9991",NA,"0021-9991","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jbvd.2024.100020",TRUE,FALSE,"Elsevier BV","Journal of Business Venturing Design","2667-2774","2667-2774",NA,"2667-2774","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.fusengdes.2024.114610",TRUE,FALSE,"Elsevier BV","Fusion Engineering and Design","0920-3796","0920-3796",NA,"0920-3796","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.seppur.2024.127887",TRUE,FALSE,"Elsevier BV","Separation and Purification Technology","1383-5866","1383-5866",NA,"1383-5866","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.cej.2024.148719",TRUE,FALSE,"Elsevier BV","Chemical Engineering Journal","1385-8947","1385-8947",NA,"1385-8947","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.autcon.2024.105709",TRUE,FALSE,"Elsevier BV","Automation in Construction","0926-5805","0926-5805",NA,"0926-5805","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jpowsour.2024.234857",TRUE,FALSE,"Elsevier BV","Journal of Power Sources","0378-7753","0378-7753",NA,"0378-7753","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ijheatmasstransfer.2024.125309",TRUE,FALSE,"Elsevier BV","International Journal of Heat and Mass Transfer","0017-9310","0017-9310",NA,"0017-9310","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jechem.2024.09.010",TRUE,FALSE,"Elsevier BV","Journal of Energy Chemistry","2095-4956","2095-4956",NA,"2095-4956","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.jde.2024.03.017",TRUE,FALSE,"Elsevier BV","Journal of Differential Equations","0022-0396","0022-0396",NA,"0022-0396","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.atmosres.2024.107603",TRUE,FALSE,"Elsevier BV","Atmospheric Research","0169-8095","0169-8095",NA,"0169-8095","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ijmecsci.2024.109294",TRUE,FALSE,"Elsevier BV","International Journal of Mechanical Sciences","0020-7403","0020-7403",NA,"0020-7403","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.spc.2024.05.027",TRUE,FALSE,"Elsevier BV","Sustainable Production and Consumption","2352-5509","2352-5509",NA,"2352-5509","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.seppur.2024.130274",TRUE,FALSE,"Elsevier BV","Separation and Purification Technology","1383-5866","1383-5866",NA,"1383-5866","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
"KIT",2024,NA,"10.1016/j.ijheatmasstransfer.2024.125498",TRUE,FALSE,"Elsevier BV","International Journal of Heat and Mass Transfer","0017-9310","0017-9310",NA,"0017-9310","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04t3en479_els2023deal_2024"
