"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"KIT",2024,972.44,"10.1186/s41313-024-00057-7",FALSE,FALSE,"Springer Nature","Journal of Materials Science: Materials Theory","3004-8966",NA,"3004-8966","3004-8966","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41598-024-57243-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38531954","PMC10966109",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1927.71,"10.1038/s41598-024-58615-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38580709","PMC10997780",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2131.53,"10.1186/s12889-024-18448-3",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38580947","PMC10998408",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-47434-x",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38600061","PMC11006894",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2490.1,"10.1038/s41524-024-01258-x",FALSE,FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1990,"10.1038/s44264-024-00015-3",FALSE,FALSE,"Springer Nature","npj Sustainable Agriculture","2731-9202",NA,"2731-9202","2731-9202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2075.06,"10.1038/s41538-024-00264-z",FALSE,FALSE,"Springer Nature","npj Science of Food","2396-8370",NA,"2396-8370","2396-8370","https://creativecommons.org/licenses/by/4.0",TRUE,"38615055","PMC11016095",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5022.48,"10.1038/s41467-024-47540-w",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38627407","PMC11021565",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1927.71,"10.1038/s41598-024-59252-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38671198","PMC11053154",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-47782-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38670947","PMC11053115",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-47086-x",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38643198","PMC11032308",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5022.48,"10.1038/s41467-024-47335-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38654002","PMC11039745",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-48127-1",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38724535","PMC11082149",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2003.83,"10.1186/s12934-024-02391-4",FALSE,FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"38698392","PMC11064277",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5022.48,"10.1038/s41467-024-48150-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38714689","PMC11076518",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2627.81,"10.1038/s41612-024-00652-y",FALSE,FALSE,"Springer Nature","npj Climate and Atmospheric Science","2397-3722",NA,"2397-3722","2397-3722","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1960.24,"10.1007/s41104-024-00140-8",FALSE,FALSE,"Springer Nature","Automotive and Engine Technology","2365-5135",NA,"2365-5135","2365-5135","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41597-024-03330-z",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"38769371","PMC11106320",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41598-024-62094-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38778075","PMC11636924",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-48656-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38862488","PMC11167051",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41598-024-62564-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38783051","PMC11116391",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1960.24,"10.1007/s41104-024-00144-4",FALSE,FALSE,"Springer Nature","Automotive and Engine Technology","2365-5135",NA,"2365-5135","2365-5135","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1896.12,"10.1007/s11569-024-00456-7",FALSE,FALSE,"Springer Nature","NanoEthics","1871-4757","1871-4757","1871-4765","1871-4757","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2490.1,"10.1038/s41524-024-01302-w",FALSE,FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1060.3,"10.1186/s40517-024-00285-7",FALSE,FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,986.86,"10.1057/s41599-024-03277-x",FALSE,FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1896.12,"10.1007/s11569-024-00454-9",FALSE,FALSE,"Springer Nature","NanoEthics","1871-4757","1871-4757","1871-4765","1871-4757","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1101.62,"10.1186/s12544-024-00659-9",FALSE,FALSE,"Springer Nature","European Transport Research Review","1866-8887",NA,"1866-8887","1866-8887","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2028.85,"10.1186/s13068-024-02532-2",FALSE,FALSE,"Springer Nature","Biotechnology for Biofuels and Bioproducts","2731-3654",NA,"2731-3654","2731-3654","https://creativecommons.org/licenses/by/4.0",TRUE,"38907325","PMC11191387",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,902.52,"10.1186/s42162-024-00353-z",FALSE,FALSE,"Springer Nature","Energy Informatics","2520-8942",NA,"2520-8942","2520-8942","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2490.1,"10.1038/s41524-024-01320-8",FALSE,FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1681.82,"10.1038/s44172-024-00233-0",FALSE,FALSE,"Springer Nature","Communications Engineering","2731-3395",NA,"2731-3395","2731-3395","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC11217505",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,907.8,"10.1007/s44163-024-00146-z",FALSE,FALSE,"Springer Nature","Discover Artificial Intelligence","2731-0809",NA,"2731-0809","2731-0809","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2294.64,"10.1007/s41781-024-00122-3",FALSE,FALSE,"Springer Nature","Computing and Software for Big Science","2510-2036","2510-2036","2510-2044","2510-2044","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-50096-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38987250","PMC11237121",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2075.06,"10.1038/s41535-024-00664-0",FALSE,FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1927.71,"10.1038/s41598-024-66443-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39039079","PMC11632085",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,3179.36,"10.1038/s42003-024-06553-3",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38997419","PMC11245547",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2971.36,"10.1038/s42003-024-06541-7",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"39020032","PMC11255233",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1159.08,"10.1186/s13705-024-00475-y",FALSE,FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2968.68,"10.1038/s43246-024-00617-x",FALSE,FALSE,"Springer Nature","Communications Materials","2662-4443",NA,"2662-4443","2662-4443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1023.28,"10.1186/s40643-024-00791-3",FALSE,FALSE,"Springer Nature","Bioresources and Bioprocessing","2197-4365",NA,"2197-4365","2197-4365","https://creativecommons.org/licenses/by/4.0",TRUE,"39066992","PMC11283448",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,5374.05,"10.1038/s41467-024-51512-5",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39160162","PMC11333574",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41598-024-70132-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39160197","PMC11333493",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,2712,"10.1007/s00253-024-13294-0",FALSE,FALSE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"39212740","PMC11364797",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41597-024-03831-x",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"39284828","PMC11405776",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1801.6,"10.1038/s41598-024-71354-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39251663","PMC11384770",NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1832,"10.1007/s41104-024-00145-3",FALSE,FALSE,"Springer Nature","Automotive and Engine Technology","2365-5135",NA,"2365-5135","2365-5135","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04t3en479_sn2024deal_2024"
"KIT",2024,1372.75,"10.1080/13873954.2024.2328663",FALSE,FALSE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04t3en479_tf2024zbw_2024"
"KIT",2024,1232.5,"10.1080/23299460.2024.2342594",FALSE,FALSE,"Informa UK Limited","Journal of Responsible Innovation","2329-9460","2329-9460","2329-9037","2329-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04t3en479_tf2024zbw_2024"
"KIT",2024,2520,"10.1080/14756366.2024.2305856",FALSE,FALSE,"Informa UK Limited","Journal of Enzyme Inhibition and Medicinal Chemistry","1475-6366","1475-6366","1475-6374","1475-6366","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38326989","PMC10854447",NA,NA,TRUE,"tf2024zbw","04t3en479_tf2024zbw_2024"
"KIT",2024,2052.75,"10.1080/27685241.2024.2349544",FALSE,FALSE,"Informa UK Limited","NJAS: Impact in Agricultural and Life Sciences","2768-5241",NA,"2768-5241","2768-5241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","04t3en479_tf2024zbw_2024"
"KIT",2024,1213.8,"10.1080/22797254.2024.2396932",FALSE,FALSE,"Informa UK Limited","European Journal of Remote Sensing","2279-7254",NA,"2279-7254","2279-7254","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04t3en479_tf2024zbw_2024"
"KIT",2024,1600,"10.1002/nano.202200149",FALSE,FALSE,"Wiley-Blackwell","Nano Select","2688-4011","2688-4011","2688-4011","2688-4011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2040,"10.1002/mame.202300041",FALSE,FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1248,"10.1029/2023ea002906",FALSE,FALSE,"American Geophysical Union (AGU)","Earth and Space Science","2333-5084","2333-5084","2333-5084","2333-5084","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2040,"10.1002/cey2.483",FALSE,FALSE,"Wiley-Blackwell","Carbon Energy","2637-9368","2637-9368","2637-9368","2637-9368","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,980.56,"10.1049/stg2.12137",FALSE,FALSE,"Wiley-Blackwell","IET Smart Grid","2515-2947","2515-2947","2515-2947","2515-2947","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2311.2,"10.1111/jfr3.13002",FALSE,FALSE,"Wiley-Blackwell","Journal of Flood Risk Management","1753-318X","1753-318X","1753-318X","1753-318X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,824,"10.1049/stg2.12169",FALSE,FALSE,"Wiley-Blackwell","IET Smart Grid","2515-2947","2515-2947","2515-2947","2515-2947","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2160,"10.1002/aisy.202300501",FALSE,FALSE,"Wiley-Blackwell","Advanced Intelligent Systems","2640-4567","2640-4567","2640-4567","2640-4567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1880,"10.1107/s1600577524001905",FALSE,FALSE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38530833","PMC11075722",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1999.2,"10.1002/celc.202300387",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2097.2,"10.1029/2024gl108922",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2063.46,"10.1155/2024/2125023",FALSE,FALSE,"Wiley-Blackwell","International Journal of Energy Research","0363-907X","0363-907X","1099-114X","0363-907X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2080,"10.1002/admi.202300721",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/adsr.202300134",FALSE,FALSE,"Wiley-Blackwell","Advanced Sensor Research","2751-1219","2751-1219","2751-1219","2751-1219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202300512",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202300529",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,3303.44,"10.1111/pbi.14194",FALSE,FALSE,"Wiley-Blackwell","Plant Biotechnology Journal","1467-7644","1467-7644","1467-7652","1467-7644","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37864303","PMC10826985",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2011.6,"10.1002/jsf2.184",FALSE,FALSE,"Wiley-Blackwell","JSFA reports","2573-5098","2573-5098","2573-5098","2573-5098","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2097.2,"10.1029/2023gl107350",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2200,"10.1002/sstr.202300545",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202300401",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1977.36,"10.1049/ell2.13143",FALSE,FALSE,"Institution of Engineering and Technology (IET)","Electronics Letters","0013-5194","0013-5194","1350-911X","0013-5194","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4104,"10.1002/advs.202308901",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38308172","PMC11005745",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2040,"10.1002/mame.202300438",FALSE,FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4391.28,"10.1002/advs.202309043",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38509846","PMC11151064",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2080,"10.1002/admi.202301067",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1977.36,"10.1049/ell2.13116",FALSE,FALSE,"Institution of Engineering and Technology (IET)","Electronics Letters","0013-5194","0013-5194","1350-911X","0013-5194","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1680,"10.1002/celc.202300802",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4104,"10.1002/advs.202400258",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38526197","PMC11165551",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2040,"10.1002/mame.202400007",FALSE,FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1977.36,"10.1049/ell2.13153",FALSE,FALSE,"Institution of Engineering and Technology (IET)","Electronics Letters","0013-5194","0013-5194","1350-911X","0013-5194","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1797.6,"10.1002/open.202400024",FALSE,FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by/4.0/",TRUE,"38471964","PMC11319226",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1734,"10.1155/2023/3684046",FALSE,FALSE,"Wiley-Blackwell","International Journal of Energy Research","1099-114X","0363-907X","1099-114X","0363-907X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,1797.6,"10.1002/adsr.202300189",FALSE,FALSE,"Wiley-Blackwell","Advanced Sensor Research","2751-1219","2751-1219","2751-1219","2751-1219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2525.2,"10.1002/aesr.202400048",FALSE,FALSE,"Wiley-Blackwell","Advanced Energy and Sustainability Research","2699-9412","2699-9412","2699-9412","2699-9412","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,2040,"10.1002/inf2.12558",FALSE,FALSE,"Wiley-Blackwell","InfoMat","2567-3165","2567-3165","2567-3165","2567-3165","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
"KIT",2024,4104,"10.1002/advs.202401629",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38721863","PMC11267323",NA,NA,TRUE,"wiley2024deal","04t3en479_wiley2024deal_2024"
