"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Saarland University","2023","2688.4","10.3390/ijms24065648",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35527",NA
"Saarland University","2023","2205.5","10.3390/nu15061450",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35530",NA
"Saarland University","2023","2029.4","10.1186/s13071-022-05604-0",FALSE,"BMC","Parasites & Vectors","1756-3305","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35543",NA
"Saarland University","2023","2071.41","10.1038/s41598-023-27753-7",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35544",NA
"Saarland University","2023","2071.41","10.1038/s41420-023-01333-0",FALSE,"Springer Nature","Cell Death Discovery","2058-7716","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35545",NA
"Saarland University","2023","2138.14","10.1186/s13023-023-02639-z",FALSE,"BMC","Orphanet Journal of Rare Diseases","1750-1172","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35547",NA
"Saarland University","2023","5774.64","10.1038/s41467-023-36681-z",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35549",NA
"Saarland University","2023","2153.21","10.1186/s12934-023-02044-y",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35551",NA
"Saarland University","2023","2071.41","10.1038/s41598-023-30744-3",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35552",NA
"Saarland University","2023","2595.77","10.3390/cells12071017",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35631",NA
"Saarland University","2023","2380","10.1002/epi4.12707",FALSE,"Wiley","Epilepsia open","2470-9239","http://creativecommons.org/licenses/by/4.0",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35674",NA
"Saarland University","2023","2379.45","10.3390/biology12040530",NA,"MDPI","Biology","2079-7737","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35709",NA
"Saarland University","2023","1254.31","10.3390/cancers15082291",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35712",NA
"Saarland University","2023","2822.19","10.3390/nu15081924",FALSE,"MDPI","Nutrients","2072-6643","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35714",NA
"Saarland University","2023","3604.66","10.3389/fphys.2023.1083808",FALSE,"Frontiers","Frontiers in Physiology","1664-042X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35760",NA
"Saarland University","2023","3519.07","10.3389/fcvm.2023.1114355",FALSE,"Frontiers","Frontiers in Cardiovascular Medicine","2297-055X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35762",NA
"Saarland University","2023","2665.6","10.1002/cam4.5566",FALSE,"Wiley","Cancer Medicine","2045-7634","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35763",NA
"Saarland University","2023","2475.2","10.1002/admi.202202484",FALSE,"Wiley","Advanced Materials Interfaces","2196-7350","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35764",NA
"Saarland University","2023","1148.6","10.1039/d3ra01384g",FALSE,"Royal Society of Chemistry","RSC Advances","2046-2069","https://creativecommons.org/licenses/by-nc/3.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35765",NA
"Saarland University","2024","1431.51","10.1038/s41392-023-01424-5",FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35778",NA
"Saarland University","2024","3416.35","10.1038/s42003-023-04751-z",FALSE,"Springer Nature","Communications Biology","2399-3642","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35779",NA
"Saarland University","2024","2154.34","10.1038/s41529-023-00346-5",FALSE,"Springer Nature","npj Materials Degradation","2397-2106","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35780",NA
"Saarland University","2023","1825.45","10.1186/s12886-022-02670-x",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35781",NA
"Saarland University","2023","5774.64","10.1038/s41467-023-37099-3",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35782",NA
"Saarland University","2024","2233.37","10.1186/s13014-023-02242-3",FALSE,"Springer Nature","Radiation Oncology","1748-717X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35783",NA
"Saarland University","2024","1009.61","10.1007/s41109-023-00542-x",FALSE,"Springer Nature","Applied Network Science","2364-8228","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35784",NA
"Saarland University","2024","3677.1","10.1038/s41534-023-00701-z",FALSE,"Springer Nature","npj Quantum Information","2056-6387","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35785",NA
"Saarland University","2023","2481.5","10.3390/ijms24097772",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35840",NA
"Saarland University","2023","1256.27","10.3390/jcm12093314",FALSE,"MDPI","Journal of Clinical Medicine","2077-0383","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35842",NA
"Saarland University","2023","1215.83","10.3390/microorganisms11051176",FALSE,"MDPI","Microorganisms","2076-2607","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35900",NA
"Saarland University","2023","1522.02","10.3390/educsci13050477",FALSE,"MDPI","Education Sciences","2227-7102","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35902",NA
"Saarland University","2023","4093.6","10.1002/psp4.12946",FALSE,"Wiley","CPT: Pharmacometrics & Systems Pharmacology","2163-8306","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35927",NA
"Saarland University","2024","1973.78","10.1186/s40798-023-00579-3",FALSE,"Springer Nature","Sports Medicine - Open","2199-1170","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35929",NA
"Saarland University","2024","2335.35","10.1186/s10020-023-00640-7",FALSE,"BMC","Molecular Medicine","1528-3658","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35931",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-34593-y",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35933",NA
"Saarland University","2024","1134.65","10.1057/s41599-023-01694-y",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35934",NA
"Saarland University","2024","3416.35","10.1038/s42005-023-01208-x",FALSE,"Springer Nature","Communications Physics","2399-3650","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35935",NA
"Saarland University","2023","1774.97","10.3390/ijms24119290",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35950",NA
"Saarland University","2023","2647.16","10.3390/cells12111529",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35954",NA
"Saarland University","2023","2703.93","10.3390/app13074185",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35960",NA
"Saarland University","2023","815.15","10.1016/j.cartre.2023.100265",FALSE,"Elsevier","Carbon Trends","2667-0569","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35974",NA
"Saarland University","2023","539.37","10.3389/fdata.2023.1183313",FALSE,"Frontiers","Frontiers in Big Data","2624-909X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/35975",NA
"Saarland University","2023","2437.12","10.1111/acel.13824",FALSE,"Wiley","Aging Cell","1474-9726","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36013",NA
"Saarland University","2023","1949.92","10.3390/atmos14071123",FALSE,"MDPI","Atmosphere","2073-4433","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36092",NA
"Saarland University","2023","2512.72","10.3390/app13137541",NA,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36114",NA
"Saarland University","2023","2521.16","10.3390/ma16134820",FALSE,"MDPI","Materials","1996-1944","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36119",NA
"Saarland University","2023","2593.49","10.3390/ijms241411511",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36171",NA
"Saarland University","2023","1061.8","10.3390/app13148228",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36188",NA
"Saarland University","2024","1889.34","10.1186/s13643-023-02266-6",FALSE,"BMC","Systematic Reviews","2046-4053","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36194",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02147-6",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36195",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-38879-z",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36196",NA
"Saarland University","2024","2071.4","10.1038/s41598-023-36364-1",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36197",NA
"Saarland University","2023","3432.77","10.3389/fphar.2023.1244516",FALSE,"Frontiers","Frontiers in Pharmacology","1663-9812","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36206",NA
"Saarland University","2023","3445.05","10.1080/15476286.2023.2234713",FALSE,"Taylor & Francis","RNA Biology","1555-8584","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36302",NA
"Saarland University","2023","3449.08","10.3389/fonc.2023.1198157",FALSE,"Frontiers","Frontiers in Oncology","2234-943X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36363",NA
"Saarland University","2023","2902.34","10.3390/diagnostics13172828",FALSE,"MDPI","Diagnostics","2075-4418","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36409",NA
"Saarland University","2023","2492.54","10.1016/j.jbc.2023.105152",FALSE,"Elsevier","The Journal of Biological Chemistry","0021-9258","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36474",NA
"Saarland University","2023","1111.27","10.3390/ime2030015",FALSE,"MDPI","International Medical Education","2813-141X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36475",NA
"Saarland University","2023","1899.24","10.1155/2023/4495697",FALSE,"Hindawi","Journal of Tissue Engineering and Regenerative Medicine","1932-7005","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36651",NA
"Saarland University","2023","3523.73","10.3389/fmed.2023.1235642",FALSE,"Frontiers","Frontiers in Medicine","2296-858X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36652",NA
"Saarland University","2023","3827.04","10.1002/ehf2.14455",FALSE,"Wiley","ESC Heart Failure","2055-5822","https://creativecommons.org/licenses/by-nc/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36705",NA
"Saarland University","2023","2921.35","10.3390/genes14112047",FALSE,"MDPI","Genes","2073-4425","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36803",NA
"Saarland University","2023","1774.28","10.3390/cancers15215144",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37001",NA
"Saarland University","2023","2350.85","10.1088/2515-7655/acfb39",FALSE,"IOP Publishing","Journal of Physics: Energy","2515-7655","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36875",NA
"Saarland University","2023","2427.6","10.1002/mame.202300113",FALSE,"Wiley","Macromolecular Materials and Engineering","1439-2054","http://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37219",NA
"Saarland University","2024","4037.27","10.1038/s41398-023-02603-2",FALSE,"Springer Nature","Translational Psychiatry","2158-3188","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36952",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-45084-5",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36953",NA
"Saarland University","2024","1889.34","10.1186/s12886-023-03144-4",FALSE,"BMC","BMC Ophthalmology","1471-2415","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36954",NA
"Saarland University","2024","1704.08","10.1186/s40634-023-00660-6",FALSE,"Springer Nature","Journal of Experimental Orthopaedics","2197-1153","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36955",NA
"Saarland University","2024","2512.08","10.1186/s12974-023-02933-4",FALSE,"BMC","Journal of Neuroinflammation","1742-2094","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36956",NA
"Saarland University","2024","2335.35","10.1186/s12931-023-02552-w",FALSE,"BMC","Respiratory Research","1465-993X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36958",NA
"Saarland University","2024","2335.35","10.1186/s12931-023-02553-9",NA,"BMC","Respiratory Research","1465-993X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36959",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02209-9",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36960",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02215-x",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36963",NA
"Saarland University","2024","3416.35","10.1038/s42005-023-01418-3",FALSE,"Springer Nature","Communications Physics","2399-3650","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36965",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02231-x",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36967",NA
"Saarland University","2024","2335.35","10.1186/s12931-023-02570-8",FALSE,"BMC","Respiratory Research","1465-993X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36969",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-39932-7",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/36979",NA
"Saarland University","2023","2861.3","10.3390/ijms242316699",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37046",NA
"Saarland University","2023","3664.89","10.3389/fpsyg.2023.1178129",FALSE,"Frontiers","Frontiers in Psychology","1664-1078","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37036",NA
"Saarland University","2023","1970.83","10.1371/journal.pone.0288147",FALSE,"Plos","PloS One","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37037",NA
"Saarland University","2023","2046.8","10.1016/j.jgar.2023.07.016",FALSE,"Elsevier","Journal of Global Antimicrobial Resistance","2213-7165","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37038",NA
"Saarland University","2023","1249.5","10.1016/j.actpsy.2023.104053",FALSE,"Elsevier","Acta Psychologica","0001-6918","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37039",NA
"Saarland University","2023","1415.92","10.3389/feduc.2023.1266826",FALSE,"Frontiers","Frontiers in Education","2504-284X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37040",NA
"Saarland University","2023","3634.82","10.3389/fsurg.2023.1223905",FALSE,"Frontiers","Frontiers in Surgery","2296-875X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37041",NA
"Saarland University","2024","3576.6","10.3389/fped.2023.1151000",FALSE,"Frontiers","Frontiers in Pediatrics","2296-2360","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37042",NA
"Saarland University","2023","2330.89","10.3389/fncel.2023.1302955",FALSE,"Frontiers","Frontiers in Cellular Neuroscience","1662-5102","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37043",NA
"Saarland University","2024","2071.41","10.1038/s41598-023-47910-2",FALSE,"Springer Nature","Scientific Reports","2045-2322","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37069",NA
"Saarland University","2024","3416.35","10.1038/s42004-023-01067-1",FALSE,"Springer Nature","Communications Chemistry","2399-3669","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37070",NA
"Saarland University","2024","2539.32","10.1186/s12967-023-04661-y",FALSE,"BMC","Journal of Translational Medicine","1479-5876","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37071",NA
"Saarland University","2023","1068.24","10.3389/fsens.2023.1317533",FALSE,"Frontiers","Frontiers in Sensors","2673-5067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37107",NA
"Saarland University","2024","2335.35","10.1186/s12931-023-02636-7",FALSE,"BMC","Respiratory Research","1465-993X","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37102",NA
"Saarland University","2024","3416.35","10.1038/s42003-023-05682-5",FALSE,"Springer Nature","Communications Biology","2399-3642","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37103",NA
"Saarland University","2024","2153.21","10.1186/s12934-023-02266-0",FALSE,"BMC","Microbial Cell Factories","1475-2859","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37105",NA
"Saarland University","2024","3047.77","10.3390/cells13010016",FALSE,"MDPI","Cells","2073-4409","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37118",NA
"Saarland University","2024","3273.54","10.3390/cancers16010098",FALSE,"MDPI","Cancers","2072-6694","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37120",NA
"Saarland University","2024","2313.55","10.3389/fspor.2023.1298877",FALSE,"Frontiers","Frontiers in Sports and Active Living","2624-9367","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37128",NA
"Saarland University","2024","2001.27","10.1371/journal.pone.0296022",FALSE,"Plos","PloS One","1932-6203","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37152",NA
"Saarland University","2023","800","10.3205/zma001653",FALSE,"Gesellschaft für Medizinische Ausbildung","GMS Journal for Medical Education","2366-5017","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37181",NA
"Saarland University","2024","3291.18","10.3390/ijms25020755",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37191",NA
"Saarland University","2024","2995.18","10.3390/ma17020313",FALSE,"MDPI","Materials","1996-1944","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37192",NA
"Saarland University","2024","3336.57","10.3390/ijms25020851",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37193",NA
"Saarland University","2024","2508.78","10.3390/app14020914",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37266",NA
"Saarland University","2023","4298.16","10.1093/nar/gkad990",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37183",NA
"Saarland University","2023","4227.13","10.1093/nar/gkad1086",FALSE,"Oxford University Press","Nucleic Acids Research","1362-4962","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37184",NA
"Saarland University","2024","3632.11","10.3389/fneur.2023.1269406",FALSE,"Frontiers","Frontiers in Neurology","1664-2295","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37185",NA
"Saarland University","2024","3507.7","10.3389/fpubh.2023.1256287",FALSE,"Frontiers","Frontiers in Public Health","2296-2565","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37186",NA
"Saarland University","2024","2507.98","10.3390/app14041445",FALSE,"MDPI","Applied Sciences","2076-3417","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37311",NA
"Saarland University","2024","2164.25","10.3390/ani14040604",FALSE,"MDPI","Animals","2076-2615","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37312",NA
"Saarland University","2024","2281.81","10.1093/bioadv/vbad167",FALSE,"Oxford University Press","Bioinformatics Advances","2635-0041","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37322",NA
"Saarland University","2023","2303.84","10.1002/cti2.1471",FALSE,"Wiley","Clinical & Translational Immunology","2050-0068","https://creativecommons.org/licenses/by-nc-nd/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37326",NA
"Saarland University","?","2932.16","10.1002/cam4.6833",FALSE,"Wiley","Cancer Medicine","2045-7634","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37327",NA
"Saarland University","2024","4178.57","10.1038/s41398-024-02757-7",FALSE,"Springer Nature","Translational Psychiatry","2158-3188","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37353",NA
"Saarland University","2024","1889.34","10.1186/s12909-024-05096-9",FALSE,"BMC","BMC Medical Education","1472-6920","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37354",NA
"Saarland University","2024","3659.67","10.1038/s41541-024-00816-0",FALSE,"Springer Nature","NPJ Vaccines","2059-0105","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37355",NA
"Saarland University","2024","1906.3","10.1186/s40644-024-00671-1",FALSE,"BMC","Cancer Imaging","1470-7330","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37356",NA
"Saarland University","2024","5976.75","10.1038/s41467-024-45872-1",FALSE,"Springer Nature","Nature Communications","2041-1723","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37357",NA
"Saarland University","2024","1955.47","10.1186/s12902-024-01558-9",FALSE,"BMC","BMC Endocrine Disorders","1472-6823","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37358",NA
"Saarland University","2024","3093.61","10.3390/molecules29050979",FALSE,"MDPI","Molecules","1420-3049","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37385",NA
"Saarland University","2024","2695.68","10.3390/act13030094",FALSE,"MDPI","Actuators","2076-0825","https://creativecommons.org/licenses/by/4.0/",NA,"oai:publikationen.sulb.uni-saarland.de:20.500.11880/37418",NA
