"institution","period","doi","is_hybrid","agreement"
"Natural Resources Institute Finland",2022,"10.1080/09064710.2022.2075790","TRUE","FinELib Taylor & Francis agreement"
"Natural Resources Institute Finland",2022,"10.1080/14942119.2022.2094192","TRUE","FinELib Taylor & Francis agreement"
"Natural Resources Institute Finland",2022,"10.1080/21606544.2022.2043188","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00015458.2022.2069656","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00016357.2022.2085323","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00016357.2022.2077983","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00016357.2022.2027514","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/07853890.2022.2078875","FALSE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/24709360.2022.2084704","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/03069885.2022.2073583","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/13621025.2022.2073971","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/07317115.2022.2119183","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/10255842.2022.2117548","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14678802.2022.2059934","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14759551.2022.2108811","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/09575146.2022.2059067","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00131946.2022.2051031","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08985626.2022.2055150","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/17457823.2022.2122855","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/15387216.2022.2082995","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08856257.2022.2089509","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/0966369X.2022.2081670","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/04353684.2022.2093252","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14747731.2022.2062844","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/10494820.2022.2041045","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/13658816.2022.2094931","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14635240.2022.2105248","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/02601370.2022.2112778","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/09553002.2022.2055803","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/1059924X.2022.2112417","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08865655.2022.2060281","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08865655.2022.2038230","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08941939.2021.2025282","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/15459624.2022.2063879","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/17449855.2022.2099074","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/03057070.2022.2100149","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/21515581.2022.2085733","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/10228195.2022.2067216","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/13576275.2022.2031942","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08039488.2022.2038265","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/2156857X.2022.2032810","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14681366.2022.2065692","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/10758216.2022.2085578","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/10503307.2022.2025627","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/0048721X.2022.2068460","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/14794802.2022.2045626","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/00365521.2022.2026461","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/15022250.2022.2112414","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/02615479.2022.2102163","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08941920.2022.2101081","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/08941920.2022.2079157","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/03075079.2022.2061450","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/13645145.2022.2099643","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/13664530.2022.2055629","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/02508281.2022.2103251","TRUE","FinELib Taylor & Francis agreement"
"University of Eastern Finland including Kuopio University Hospital",2022,"10.1080/02508281.2022.2067954","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016357.2022.2096922","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016357.2022.2095020","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016357.2022.2085788","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016357.2022.2047779","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016357.2022.2036812","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016489.2022.2115551","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016489.2022.2067356","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00016489.2022.2032824","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/16066359.2022.2113071","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/07853890.2022.2089729","FALSE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/07853890.2022.2098376","FALSE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08916934.2022.2067985","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09608788.2022.2075824","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/01416200.2022.2086103","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/05775132.2022.2065108","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09297049.2022.2112163","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09297049.2022.2077324","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14733285.2022.2121914","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/02699206.2022.2118079","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03057925.2022.2065461","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08993408.2022.2095595","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/19460171.2022.2054841","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1600910X.2022.2057561","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03004430.2022.2080202","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09575146.2022.2051167","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00131911.2022.2033704","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03055698.2022.2028608","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14614103.2022.2083927","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17524032.2022.2055601","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17457823.2022.2089534","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17457823.2022.2039258","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17411912.2022.2095294","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17449057.2022.2108596","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1350293X.2022.2081350","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1350293X.2022.2046830","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03043797.2022.2054314","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/21568235.2022.2075417","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13691457.2022.2066634","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17461391.2022.2092777","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23745118.2022.2058755","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13507486.2022.2120796","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13507486.2022.2074820","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/0015587X.2022.2064058","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/07409710.2022.2089828","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15528014.2022.2027688","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/04353684.2022.2101135","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/04353684.2022.2050275","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03091929.2022.2060964","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14650045.2022.2094774","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23801883.2022.2074866","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14767724.2022.2121687","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2117500","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2098668","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2093556","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2091869","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2062843","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2048460","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14747731.2022.2038831","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13698575.2022.2037523","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/07294360.2022.2063816","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08912963.2022.2060102","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/01916599.2022.2073679","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/01916599.2022.2073682","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/02673037.2022.2114592","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15283488.2022.2030233","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23744235.2022.2055786","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23744235.2022.2028896","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/10494820.2022.2043908","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14992027.2022.2106454","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/21650349.2022.2074144","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09603123.2022.2041563","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13658816.2022.2044484","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13527258.2022.2064897","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13603124.2022.2117416","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1553118X.2022.2042694","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09555803.2022.2083213","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/20539320.2022.2052616","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/02770903.2022.2029481","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00219266.2022.2047099","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/17530350.2022.2087716","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13639080.2022.2059455","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00934690.2022.2087024","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14623528.2022.2078073","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03044181.2022.2049514","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/01434632.2022.2118754","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13636820.2022.2066559","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1461670X.2022.2098169","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23735082.2022.2076148","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13549839.2022.2077711","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/01494929.2022.2083283","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15205436.2022.2111265","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13576275.2022.2100250","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08038740.2022.2088611","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08038740.2022.2076737","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/2578983X.2022.2097901","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08039488.2022.2061047","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08039488.2022.2042597","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/19012276.2022.2074525","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1554480X.2022.2077341","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14681366.2022.2055117","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15405702.2022.2074998","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15405702.2022.2057998","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15405702.2022.2047972","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15405702.2022.2045996","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08870446.2022.2043316","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/10503307.2022.2074807","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15507394.2022.2060691","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/08351813.2022.2026168","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13642529.2022.2042649","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00313831.2022.2117242","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00313831.2022.2070926","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2114810","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2113130","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2099760","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2085060","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2081818","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2084345","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2072691","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/00365521.2022.2039281","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/15022250.2022.2028673","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/21681805.2022.2089228","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14660970.2022.2054805","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14649365.2022.2055779","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03071022.2022.2044202","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/19466315.2022.2110935","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/0158037X.2022.2098710","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/09537325.2022.2070467","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03066150.2022.2069495","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03066150.2022.2069015","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/03069400.2022.2057754","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/14746700.2022.2051251","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13546783.2022.2046158","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/1751696X.2022.2098047","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/13506285.2022.2046222","TRUE","FinELib Taylor & Francis agreement"
"University of Helsinki including Helsinki University Central Hospital",2022,"10.1080/23293691.2022.2085532","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/08989621.2022.2106424","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/16066359.2022.2115033","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/0144929X.2022.2109991","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/0144929X.2022.2091474","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/09608788.2022.2088469","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/09608788.2022.2074364","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13668803.2022.2027743","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10253866.2022.2067149","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/09548963.2022.2082865","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/14664208.2022.2088165","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/03004430.2022.2089132","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10627197.2022.2063832","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/00131911.2022.2098927","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/03055698.2022.2052809","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10564934.2022.2080562","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10564934.2022.2080563","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/21568235.2022.2060846","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/0960085X.2022.2073278","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13691457.2022.2064433","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/17461391.2022.2049374","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02619768.2022.2071258","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/0015587X.2022.2044598","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/17501229.2022.2064469","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/17501229.2022.2058514","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13670050.2022.2028125","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10286632.2022.2096879","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/20473869.2022.2116236","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/14635240.2022.2116943","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/13527258.2022.2054846","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10447318.2022.2108648","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/10447318.2022.2049142","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/2692398X.2022.2041346","TRUE","FinELib Taylor & Francis agreement"
"University of Jyväskylä",2022,"10.1080/02607476.2022.2105138","TRUE","FinELib Taylor & Francis agreement"
