institution;period;doi;is_hybrid;agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/plcell/koad086;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/mnras/stad883;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/biolinnean/blad032;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/hmg/ddad058;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/alcalc/agad027;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/sleep/zsad107;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/brain/awad132;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jel/eqad016;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/cercor/bhad181;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jleuko/qiad058;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1210/clinem/dgad283;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jdh/epad028;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ije/dyad091;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/aje/kwad137;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/gji/ggad247;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ereh/head011;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/mnras/stad1940;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/geront/gnad097;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jat/bkad044;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/mnras/stad2139;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/esr/jcad048;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jhmas/jrad047;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/bjsw/bcad178;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/pcp/pcad089;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jeclap/lpad035;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/mnrasl/slad118;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/esr/jcad058;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jel/eqad032;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/bjc/azad055;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jhered/esad056;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/mnras/stad2891;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ips/olad019;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ojls/gqad021;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ijrl/eead028;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/sp/jxad032;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/sleep/zsad279;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/biosci/biad109;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/pcp/pcad167;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/cercor/bhad090;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/brain/awad087;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/humrep/dead120;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/jxb/erad457;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/infdis/jiad083;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/idpl/ipad007;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/cid/ciad320;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/library/fpad037;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ejendo/lvad111;WAHR;FinELib OUP agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1093/ejil/chad055;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1093/gerona/glad026;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1093/plankt/fbad026;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1210/clinem/dgad321;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1093/bjsw/bcad247;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1093/cercor/bhad522;WAHR;FinELib OUP agreement
University of Jyväskylä;2023;10.1093/beheco/arad097;WAHR;FinELib OUP agreement
University of Lapland;2023;10.1093/yiel/yvad005;WAHR;FinELib OUP agreement
University of Lapland;2023;10.1093/yiel/yvad012;WAHR;FinELib OUP agreement
University of Lapland;2023;10.1093/yiel/yvad020;WAHR;FinELib OUP agreement
University of Lapland;2023;10.1093/yiel/yvad028;WAHR;FinELib OUP agreement
University of Lapland;2023;10.1093/yiel/yvad050;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/rheumatology/kead151;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/beheco/arad004;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1210/clinem/dgad032;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/jopedu/qhad012;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/mnras/stad500;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/notesj/gjad013;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ejo/cjad012;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ejendo/lvad065;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/mnras/stad1730;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ejendo/lvad077;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ejendo/lvad083;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ejo/cjad045;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/isd/ixad018;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/rpd/ncad275;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/ije/dyad162;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/bjd/ljad086;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/humrep/dead066;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/jeb/voad014;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/humrep/dead264;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/jopedu/qhad021;WAHR;FinELib OUP agreement
University of Oulu including Oulu University Hospital;2023;10.1093/jpids/piad071;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/jambio/lxad006;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/treephys/tpad010;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/beheco/arad013;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/mnras/stad809;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/infdis/jiad075;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/qmath/haad017;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/mnras/stad922;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ehjci/jead072;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/brain/awad123;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ehjci/jead128;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ehjci/jead151;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/mnras/stad2116;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/mnras/stad2249;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/migration/mnad022;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/mnras/stad2372;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/infdis/jiad330;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/eurjpc/zwad285;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/grurint/ikad098;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/llc/fqad049;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/jeg/lbad027;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/elt/ccad047;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/femsle/fnad123;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/geronb/gbad179;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/pcp/pcad017;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/eurjcn/zvad041;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/femsec/fiad065;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ejo/cjad051;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ehjci/jead246;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/fampra/cmad069;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1210/clinem/dgad663;WAHR;FinELib OUP agreement
University of Turku including Turku University Central Hospital;2023;10.1093/ehjci/jead339;WAHR;FinELib OUP agreement
University of Vaasa;2023;10.1093/jpo/joad011;WAHR;FinELib OUP agreement
Aalto University;2023;10.1039/D2NR05366G;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D2GC04476E;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D2SM01622B;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D2NH00591C;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3TC00464C;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3GC00692A;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CP01421E;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3GC00808H;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3FD00078H;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3SM00508A;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CP01829F;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3DT01990J;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3NR04094A;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CP02173D;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3TB02066E;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CC04677J;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3TB00369H;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3GC03154C;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CP04316A;WAHR;FinELib RSC agreement
Aalto University;2023;10.1039/D3CY01480K;WAHR;FinELib RSC agreement
Abo Akademi University;2023;10.1039/D3CY00854A;WAHR;FinELib RSC agreement
Abo Akademi University;2023;10.1039/D3SE00371J;WAHR;FinELib RSC agreement
Abo Akademi University;2023;10.1039/D3SM00939D;WAHR;FinELib RSC agreement
Abo Akademi University;2023;10.1039/D3SE01061A;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D2NJ05349G;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CP00117B;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D2NR06001A;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CC00259D;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CP00691C;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CP00359K;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CY00549F;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3OB00919J;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3CC04555B;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3NJ04776H;WAHR;FinELib RSC agreement
University of Jyväskylä;2023;10.1039/D3QO01512B;WAHR;FinELib RSC agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1039/D3EE00478C;WAHR;FinELib RSC agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1039/D3CP01618H;WAHR;FinELib RSC agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1039/D3GC02410E;WAHR;FinELib RSC agreement
Tampere University including Tampere University Hospital;2023;10.1039/D3CP00516J;WAHR;FinELib RSC agreement
Tampere University including Tampere University Hospital;2023;10.1039/D3NR02742B;WAHR;FinELib RSC agreement
Tampere University including Tampere University Hospital;2023;10.1039/D3CP01833D;WAHR;FinELib RSC agreement
Tampere University including Tampere University Hospital;2023;10.1039/D3CC02205F;WAHR;FinELib RSC agreement
Tampere University including Tampere University Hospital;2023;10.1039/D3CP04198K;WAHR;FinELib RSC agreement
VTT Technical Research Centre of Finland;2023;10.1039/D3CC01329D;WAHR;FinELib RSC agreement
VTT Technical Research Centre of Finland;2023;10.1039/D3TB00919J;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3CP04308H;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3GC04317G;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D2CP04747K;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D2CP04774H;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3CP00049D;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D2GC04827B;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3CP01062G;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3CP01350B;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3OB00385J;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3BM00292F;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3DT01435E;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3CP02214E;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3EM00163F;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3DT01717F;WAHR;FinELib RSC agreement
University of Helsinki including Helsinki University Central Hospital;2023;10.1039/D3PY00421J;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3TA05448A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP05816F;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP04029A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D2DT02246J;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CC00042G;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D2QI02482A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D2CP05988F;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3NR00816A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP02695G;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP01973J;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP03053A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP02547K;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3CP02352D;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3TA04994A;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3TA05016E;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3TC03757F;WAHR;FinELib RSC agreement
University of Oulu including Oulu University Hospital;2023;10.1039/D3GC03857B;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D2CP05309H;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D2CP05420E;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3TC00116D;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D2SE01545E;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3CC01158E;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D2CP04888D;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3TB00592E;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3CC01696J;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3GC01400B;WAHR;FinELib RSC agreement
University of Turku including Turku University Central Hospital;2023;10.1039/D3SE01185B;WAHR;FinELib RSC agreement
Aalto University;2023;10.1177/14782103231162124;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/00076503231163546;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14761270231165356;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/01708406231171794;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/08854122231178949;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/1023263X231189684;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/20555636231194573;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/15485129231200026;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/01708406231200723;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14704129231196442;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14614448231207784;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/23998083231213695;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14771535231212404;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/08912416231216980;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14761270231215685;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/14771535231158528;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/02783649231190428;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/19375867231200584;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/15553434231179566;WAHR;FinELib SAGE agreement
Aalto University;2023;10.1177/01492063241227157;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/01925121231200124;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/01925121231187363;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/09526951231159225;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/14034948231171964;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/07334648231214940;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/00754242231222485;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/02653788231226410;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/02653788231225953;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/10468781231209484;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/17470218231183958;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/13540688231177558;WAHR;FinELib SAGE agreement
Abo Akademi University;2023;10.1177/01655515231193847;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/14034948231163960;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/00208728231186519;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/14034948231199792;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/13563890231210328;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/14034948231216909;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/13634593231156822;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/14034948231210347;WAHR;FinELib SAGE agreement
Finnish Institute for Health and Welfare;2023;10.1177/08862605231221283;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/13505076231162691;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/14695405231170684;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/14413582231172269;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/1069031X231178220;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/14614448231207644;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/13505084231180478;WAHR;FinELib SAGE agreement
Hanken School of Economics;2023;10.1177/13634607231168975;WAHR;FinELib SAGE agreement
Häme University of Applied Sciences (HAMK);2023;10.1177/00208728231178399;WAHR;FinELib SAGE agreement
Jyväskylä University of Applied Sciences;2023;10.1177/10126902231217185;WAHR;FinELib SAGE agreement
Lapland University of Applied Sciences;2023;10.1177/20427530231164053;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/10245294231213141;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/14614448231204020;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/00405175231211953;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/09574565231179731;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/13694332231178977;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/01708406231185932;WAHR;FinELib SAGE agreement
Lappeenranta-Lahti University of Technology LUT;2023;10.1177/13607804231192328;WAHR;FinELib SAGE agreement
Laurea University of Applied Sciences;2023;10.1177/09697330231204999;WAHR;FinELib SAGE agreement
Laurea University of Applied Sciences;2023;10.1177/20662203231217175;WAHR;FinELib SAGE agreement
Laurea University of Applied Sciences;2023;10.1177/26338076231211014;WAHR;FinELib SAGE agreement
Laurea University of Applied Sciences;2023;10.1177/14680173231222611;WAHR;FinELib SAGE agreement
National Defence University (incl. the military schools);2023;10.1177/09683445231193878;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/15423166231190045;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/20438206231151415;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/13548565231156495;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/07334648231160982;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14749041231156039;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/1420326X231160977;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14661381231159818;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/00099228231161299;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/00380385231159001;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14730952231166567;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14034948231166466;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/02611929231171165;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/09075682231172861;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14782103231173615;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/13505076231170173;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/13675494231168568;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/20436106231175026;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14749041231170985;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14705931231175698;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14687941231176938;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/00953997231177220;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/1087724X231181076;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/20436106231182152;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14789299231188605;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/13675494231187475;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14034948231180670;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/13675494231193811;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/09596801231197620;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/14680181231197218;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/09075682231200792;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/15423166231211303;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/08997640231196886;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/01650254231208965;WAHR;FinELib SAGE agreement
Tampere University including Tampere University Hospital;2023;10.1177/02632764231201337;WAHR;FinELib SAGE agreement
