"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/cm5000999",TRUE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25673921","PMC4311941",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1994.16,"10.1098/rstb.2012.0418",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,TRUE,"24101628","PMC4027416",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2706.41,"10.1111/all.12306",TRUE,"Wiley-Blackwell","Allergy","01054538",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24224690","PMC4041322",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2665.69,"10.1016/j.jprot.2014.03.028",TRUE,"Elsevier BV","Journal of Proteomics","18743919","18743919",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24704859","PMC4115268",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2697.43,"10.1111/all.12501",TRUE,"Wiley-Blackwell","Allergy","01054538",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25093709","PMC4245478",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1560,"10.1093/aob/mcu178",TRUE,"Oxford University Press (OUP)","Annals of Botany","0305-7364","0305-7364","1095-8290",NA,TRUE,"25169019","PMC4273535",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s00418-014-1251-9",TRUE,"Springer Science + Business Media","Histochemistry and Cell Biology","0948-6143","0948-6143","1432-119X",NA,TRUE,"25059650","PMC4241236",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1252.36,"10.1186/s13567-014-0101-z",FALSE,"Springer Science + Business Media","Veterinary Research","1297-9716",NA,"1297-9716",NA,TRUE,"25297457","PMC4198790",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ci400541d",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24364820","PMC3904766",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ci400542n",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24364355","PMC3904765",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,763.76,"10.4161/cc.24801",TRUE,"Informa UK Limited","Cell Cycle","1538-4101","1538-4101","1551-4005",NA,TRUE,"23656787","PMC3713129",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2500,"10.1002/ejoc.201403125",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434193X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26213483","PMC4502765",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2726.46,"10.1016/j.healun.2013.11.004",TRUE,"Elsevier BV","The Journal of Heart and Lung Transplantation","10532498","10532498",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24468120","PMC3991417",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1651.5,"10.1063/1.4818747",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","http://creativecommons.org/licenses/by/4.0/",TRUE,"24050323",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1443.45,"10.1088/1367-2630/16/9/093042",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s00359-014-0939-6",TRUE,"Springer Science + Business Media","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,TRUE,"25231204","PMC4282874",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ci400682b",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24502802","PMC3934620",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1009.62,"10.1371/journal.pone.0096838",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24806292","PMC4013089",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s11095-014-1368-5",TRUE,"Springer Science + Business Media","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,TRUE,"24752480","PMC4197366",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2834.64,"10.1111/ejn.12779",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953816X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25377770",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2676.66,"10.1111/bij.12235",TRUE,"Wiley-Blackwell","Biological Journal of the Linnean Society","00244066",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25132689","PMC4133644",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,4110,"10.1038/ncomms3743",TRUE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"24193438","PMC3831283",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/jz402468c",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24527180","PMC3917822",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2221.41,"10.1016/j.bcp.2014.05.010",TRUE,"Elsevier BV","Biochemical Pharmacology","00062952","00062952",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24863258","PMC4099517",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1261.7,"10.1371/journal.pone.0072614",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24009693","PMC3751911",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2717.32,"10.1016/j.automatica.2014.10.077",TRUE,"Elsevier BV","Automatica","00051098","00051098",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25641976","PMC4308017",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2610.59,"10.1002/marc.201400114",TRUE,"Wiley-Blackwell","Macromolecular Rapid Communications","10221336",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24700544","PMC4115175",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2214.69,"10.1128/AEM.00930-14",TRUE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240","1098-5336",NA,TRUE,"24951787","PMC4136121",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2221.42,"10.1016/j.sleep.2014.05.014",TRUE,"Elsevier BV","Sleep Medicine","13899457","13899457",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25037838","PMC4175008",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1098.86,"10.1104/pp.114.236646",TRUE,"American Society of Plant Biologists (ASPB)","Plant Physiology","0032-0889","0032-0889","1532-2548",NA,TRUE,"24521876",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s11104-013-2001-9",TRUE,"Springer Science + Business Media","Plant and Soil","0032-079X","0032-079X","1573-5036",NA,TRUE,"24744450","PMC3987168",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s10071-014-0739-y",TRUE,"Springer Science + Business Media","Animal Cognition","1435-9448","1435-9448","1435-9456",NA,TRUE,"24590804","PMC4138433",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1323.42,"10.3390/ijms15022517",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,TRUE,"24531138","PMC3958865",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/ja505624y",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25203200","PMC4183611",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2629.66,"10.1016/j.bbamcr.2014.08.012",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","01674889","01674889",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25173815","PMC4331662",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1443.45,"10.1088/1748-9326/9/11/114009",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2723.72,"10.1111/jbfa.12071",TRUE,"Wiley-Blackwell","Journal of Business Finance & Accounting","0306686X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,960,"10.3389/fmicb.2014.00244",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"24904557","PMC4035849",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2760,"10.1038/jcbfm.2014.161",TRUE,"SAGE Publications","Journal of Cerebral Blood Flow & Metabolism","0271-678X","0271-678X","1559-7016",NA,TRUE,"25248833","PMC4269745",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1007.46,"10.1371/journal.pone.0034520",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22506024","PMC3323537",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,960,"10.1107/S1399004714020380",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section D Biological Crystallography","1399-0047",NA,"1399-0047",NA,TRUE,"25372682","PMC4220974",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2696.61,"10.1021/ic500825j",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24927493","PMC4087041",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2649.78,"10.1016/j.mam.2013.12.001",TRUE,"Elsevier BV","Molecular Aspects of Medicine","00982997","00982997",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24333169","PMC4045202",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2191.38,"10.1016/j.nucmedbio.2014.10.001",TRUE,"Elsevier BV","Nuclear Medicine and Biology","09698051","09698051",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25459110","PMC4289911",NA,NA,FALSE
"",,,"","","","","","","","","","","","","",""
"FWF - Austrian Science Fund",2014,1113.6,"10.5194/bgd-11-9183-2014",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2616.02,"10.1080/01402382.2013.841069",TRUE,"Informa UK Limited","West European Politics","0140-2382","0140-2382","1743-9655",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2208.16,"10.1016/j.wasman.2013.11.010",TRUE,"Elsevier BV","Waste Management","0956053X","0956053X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24369846","PMC3989049",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,825,"10.1088/1367-2630/14/12/123006",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1227.44,"10.1073/pnas.1323698111",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"24753571","PMC4020056",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1488.86,"10.1103/PhysRevB.89.155139",TRUE,"American Physical Society (APS)","Physical Review B","2469-9950","2469-9950","2469-9969","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1101.1,"10.1371/journal.pone.0110486",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25333283","PMC4204898",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1324.9,"10.1016/j.scico.2014.01.005",TRUE,"Elsevier BV","Science of Computer Programming","01676423","01676423",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,972.34,"10.1371/journal.pone.0094076",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24705618","PMC3976392",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/jp503829c",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25126156","PMC4126734",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,684.25,"10.4161/chan.29322",TRUE,"Informa UK Limited","Channels","1933-6950","1933-6950","1933-6969",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/jm5002277",TRUE,"American Chemical Society (ACS)","Journal of Medicinal Chemistry","0022-2623","0022-2623","1520-4804","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24905252","PMC4106271",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1108.8,"10.1088/1367-2630/15/6/065014",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2401.34,"10.1002/asmb.2084",TRUE,"Wiley-Blackwell","Applied Stochastic Models in Business and Industry","15241904",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2932.26,"10.1016/j.chroma.2014.04.093",TRUE,"Elsevier BV","Journal of Chromatography A","00219673","00219673",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24866563","PMC4048465",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s00767-013-0234-4",TRUE,"Springer Science + Business Media","Grundwasser","1430-483X","1430-483X","1432-1165",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1943.17,"10.1016/j.ssi.2013.12.016",TRUE,"Elsevier BV","Solid State Ionics","01672738","01672738",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/jp412463v",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25101148","PMC4120671",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2696.61,"10.1021/jp503179d",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24818738","PMC4141896",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,4667.83,"10.3109/10428194.2014.944523",TRUE,"Informa UK Limited","Leukemia & Lymphoma","1042-8194","1042-8194","1029-2403",NA,TRUE,"25030037","PMC4695919",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2119,"10.1371/journal.pbio.1001765",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","http://creativecommons.org/licenses/by/4.0/",TRUE,"24453943","PMC3891563",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,3529.42,"10.1002/ange.201409465",TRUE,"Wiley-Blackwell","Angewandte Chemie","00448249",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","",""
"FWF - Austrian Science Fund",2014,1666.35,"10.1364/OE.22.013269",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"24921521",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1123.37,"10.1103/PhysRevX.4.021005",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,999.54,"10.1145/2542205.2542206",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Multimedia Computing, Communications, and Applications","15516857","15516857",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2044.89,"10.1088/0957-4484/25/45/455705",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528",NA,TRUE,"25337772",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1350.81,"10.1364/BOE.5.000439",FALSE,"Optical Society of America (OSA)","Biomedical Optics Express","2156-7085","2156-7085","2156-7085",NA,TRUE,"24575339","PMC3920875",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2229.99,"10.1111/nph.12954",TRUE,"Wiley-Blackwell","New Phytologist","0028646X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25081588","PMC4260133",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1034.42,"10.1371/journal.pone.0105432",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25162211","PMC4146532",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,971.08,"10.1371/journal.pone.0091145",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24614932","PMC3948749",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1122.71,"10.1109/TBME.2013.2292320",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Biomedical Engineering","0018-9294","0018-9294","1558-2531",NA,TRUE,"24557691","PMC3971459",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1071.17,"10.1371/journal.pone.0109242",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25296188","PMC4190269",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/ac502513g",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25126834","PMC4165219",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2232.5,"10.1093/hmg/ddq175",TRUE,"Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083",NA,TRUE,"20421367","PMC2883347",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/jp408569d",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24372396","PMC3888248",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2647.58,"10.1111/lapo.12021",TRUE,"Wiley-Blackwell","Law & Policy","02658240",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26074656","PMC4459214",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1777.13,"10.1016/j.knosys.2014.04.039",TRUE,"Elsevier BV","Knowledge-Based Systems","09507051","09507051",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25431524","PMC4235782",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,287.66,"10.1111/1462-2920.12299",TRUE,"Wiley-Blackwell","Environmental Microbiology","14622912",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24118768",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/ma4016483",TRUE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24347686","PMC3859368",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s11669-014-0305-y",TRUE,"Springer Science + Business Media","Journal of Phase Equilibria and Diffusion","1547-7037","1547-7037","1863-7345",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,794.03,"10.4161/15384101.2014.946869",TRUE,"Informa UK Limited","Cell Cycle","1538-4101","1538-4101","1551-4005",NA,TRUE,"25486480","PMC4613657",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2221.4,"10.1016/j.calphad.2014.06.005",TRUE,"Elsevier BV","Calphad","03645916","03645916",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25540475","PMC4270480",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s00706-014-1284-8",TRUE,"Springer Science + Business Media","Monatshefte für Chemie - Chemical Monthly","0026-9247","0026-9247","1434-4475",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1619.31,"10.1016/j.neuroimage.2013.12.046",TRUE,"Elsevier BV","NeuroImage","10538119","10538119",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24384149","PMC3951481",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2603.12,"10.1111/1758-2229.12175",TRUE,"Wiley-Blackwell","Environmental Microbiology Reports","17582229",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2599.14,"10.1021/ci4006657",TRUE,"American Chemical Society (ACS)","Journal of Chemical Information and Modeling","1549-9596","1549-9596","1549-960X","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24372516","PMC3904767",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s00484-014-0853-1",TRUE,"Springer Science + Business Media","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,TRUE,"24871430","PMC4346200",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1002.23,"10.1371/journal.pone.0103742",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25079382","PMC4117577",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2845.73,"10.1182/blood-2012-10-460741",TRUE,"American Society of Hematology","Blood","0006-4971","0006-4971","1528-0020",NA,TRUE,"23319571","PMC3630826",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2728.08,"10.1002/sca.21159",TRUE,"Wiley-Blackwell","Scanning","01610457",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25183629","PMC4286208",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2916.22,"10.1021/jz501575r",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25243054","PMC4166680",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1395.22,"10.1364/OE.22.017590",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25090573",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1981.4,"10.1021/jp404699t",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24175995","PMC3871283",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2640,"10.1007/s00424-014-1487-1",TRUE,"Springer Science + Business Media","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013",NA,TRUE,"24668449","PMC4233321",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2634.85,"10.1002/nbm.3092",TRUE,"Wiley-Blackwell","NMR in Biomedicine","09523480",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24610788","PMC4260669",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,3099.96,"10.1073/pnas.1309167110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23940352","PMC3761640",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2663.71,"10.1111/nph.12569",TRUE,"Wiley-Blackwell","New Phytologist","0028646X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24171922","PMC3908363",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2729.54,"10.1111/mec.12643",TRUE,"Wiley-Blackwell","Molecular Ecology","09621083",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24387805","PMC4260678",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,456.26,"10.4161/psb.25478",TRUE,"Informa UK Limited","Plant Signaling & Behavior","1559-2324",NA,"1559-2324",NA,TRUE,"23857351","PMC4002622",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2665.69,"10.1016/j.ijmm.2014.02.010",TRUE,"Elsevier BV","International Journal of Medical Microbiology","14384221","14384221",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24674911","PMC4012139",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1174.68,"10.1371/journal.pone.0094025",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24718502","PMC3981737",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,2292,"10.1186/1744-8069-10-48",FALSE,"SAGE Publications","Molecular Pain","1744-8069","1744-8069",NA,NA,TRUE,"25059282","PMC4121618",NA,NA,TRUE
"FWF - Austrian Science Fund",2014,1928.41,"10.1016/j.neuropharm.2014.08.023",TRUE,"Elsevier BV","Neuropharmacology","00283908","00283908",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25229716","PMC4239297",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,1943.17,"10.1016/j.biochi.2013.12.020",TRUE,"Elsevier BV","Biochimie","03009084","03009084",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24394625","PMC4008936",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2618,"10.1007/s10853-014-8622-4",TRUE,"Springer Science + Business Media","Journal of Materials Science","0022-2461","0022-2461","1573-4803",NA,TRUE,"25540464","PMC4270432",NA,NA,FALSE
"FWF - Austrian Science Fund",2014,2665.69,"10.1016/j.bbapap.2014.04.020",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Proteins and Proteomics","15709639","15709639",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24792385","PMC4118681",NA,NA,FALSE
