"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,1625.49,"10.1016/j.jecp.2012.10.010",TRUE,"Elsevier BV","Journal of Experimental Child Psychology","00220965","00220965",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23219156","PMC3582172",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1032.89,"10.1371/journal.pone.0063125",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23671661","PMC3650031",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,458.37,"10.4161/cc.24095",TRUE,"Informa UK Limited","Cell Cycle","1538-4101","1538-4101","1551-4005",NA,TRUE,"23462181","PMC3637346",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/ja3068269",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"22835208","PMC3557926",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4460.43,"10.1016/j.str.2013.04.003",TRUE,"Elsevier BV","Structure","09692126","09692126",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23643950","PMC3677099",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.jmb.2012.05.016",TRUE,"Elsevier BV","Journal of Molecular Biology","00222836","00222836",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22634284","PMC3422537",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.intimp.2013.02.007",TRUE,"Elsevier BV","International Immunopharmacology","15675769","15675769",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23434857","PMC3629566",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3786.75,"10.1016/j.cell.2013.09.050",TRUE,"Elsevier BV","Cell","00928674","00928674",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24243021","PMC3808539",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1007/s00710-012-0234-6",TRUE,"Springer Science + Business Media","Mineralogy and Petrology","0930-0708","0930-0708","1438-1168",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.tox.2011.12.002",TRUE,"Elsevier BV","Toxicology","0300483X","0300483X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22178266","PMC3274693",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.49,"10.1016/j.yexcr.2012.12.001",TRUE,"Elsevier BV","Experimental Cell Research","00144827","00144827",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23247073","PMC3595529",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/om400365v",TRUE,"American Chemical Society (ACS)","Organometallics","0276-7333","0276-7333","1520-6041","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23874054","PMC3714166",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2287.46,"10.1002/bip.22328",TRUE,"Wiley-Blackwell","Biopolymers","00063525",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23897543","PMC3816352",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1044.89,"10.1371/journal.pone.0068016",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23840803","PMC3694003",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1560.2,"10.1105/tpc.113.112151",TRUE,"American Society of Plant Biologists (ASPB)","The Plant Cell","1040-4651","1040-4651","1532-298X",NA,TRUE,"23723324",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/nl3030938",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23025804","PMC3558010",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2880,"10.1038/cddis.2013.470",FALSE,"Nature Publishing Group","Cell Death and Disease","2041-4889",NA,"2041-4889",NA,TRUE,"24309929","PMC3877543",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2250,"10.1093/molbev/mst196",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719",NA,TRUE,"24140757","PMC3879454",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.marpetgeo.2012.10.001",TRUE,"Elsevier BV","Marine and Petroleum Geology","02648172","02648172",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26321782","PMC4542210",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.cmpb.2011.12.012",TRUE,"Elsevier BV","Computer Methods and Programs in Biomedicine","01692607","01692607",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22325257","PMC3414827",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.palaeo.2012.11.021",TRUE,"Elsevier BV","Palaeogeography, Palaeoclimatology, Palaeoecology","00310182","00310182",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23407873","PMC3568687",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.jtbi.2013.05.029",TRUE,"Elsevier BV","Journal of Theoretical Biology","00225193","00225193",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23770399","PMC3753514",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,903.1,"10.1016/j.enpol.2012.04.066",TRUE,"Elsevier BV","Energy Policy","03014215","03014215",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576836","PMC3617899",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3360,"10.1002/ange.201207671",TRUE,"Wiley-Blackwell","Angewandte Chemie","00448249",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.ejop.2012.09.001",TRUE,"Elsevier BV","European Journal of Protistology","09324739","09324739",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23220017","PMC3688102",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1152,"10.3389/fpls.2013.00327",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"23986769","PMC3749462",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.laa.2011.05.016",TRUE,"Elsevier BV","Linear Algebra and its Applications","00243795","00243795",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22389529","PMC3267041",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.inoche.2012.04.034",TRUE,"Elsevier BV","Inorganic Chemistry Communications","13877003","13877003",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24851082","PMC4022161",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp402105j",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23758291","PMC3807821",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3423.66,"10.3109/13693786.2013.809631",TRUE,"Oxford University Press (OUP)","Medical Mycology","1369-3786","1369-3786","1460-2709",NA,TRUE,"23859080","PMC3812124",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00216-013-7239-9",TRUE,"Springer Science + Business Media","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,TRUE,"23963571","PMC3777185",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1059.24,"10.1371/journal.pone.0070385",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24204555","PMC3804739",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.arth.2012.08.026",TRUE,"Elsevier BV","The Journal of Arthroplasty","08835403","08835403",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23219089","PMC3587796",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,985.4,"10.1371/journal.pone.0081481",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24278444","PMC3835672",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,120.25,"10.3732/ajb.1200218",TRUE,"Botanical Society of America","American Journal of Botany","0002-9122","0002-9122","1537-2197",NA,TRUE,"23196393",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/pros.22691",TRUE,"Wiley-Blackwell","The Prostate","02704137",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23765731","PMC3842835",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ic401573d",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23952332","PMC3763518",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2420,"10.1163/15685365-12341420",TRUE,"Brill Academic Publishers","Novum Testamentum","0048-1009","0048-1009","1568-5365",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/jp4061957",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24175008","PMC3809355",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2000,"10.1007/s11368-012-0550-9",TRUE,"Springer Science + Business Media","Journal of Soils and Sediments","1439-0108","1439-0108","1614-7480",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.paid.2012.04.014",TRUE,"Elsevier BV","Personality and Individual Differences","01918869","01918869",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22945970","PMC3387381",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/jcc.23328",TRUE,"Wiley-Blackwell","Journal of Computational Chemistry","01928651",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23703160","PMC3739936",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1068.13,"10.1371/journal.pone.0068168",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23840827","PMC3696116",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1652.4,"10.1186/1472-6750-13-53",FALSE,"Springer Science + Business Media","BMC Biotechnology","1472-6750","1472-6750",NA,NA,TRUE,"23815821","PMC3716799",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cplu.201300014",TRUE,"Wiley-Blackwell","ChemPlusChem","21926506",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23795338","PMC3688322",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.bbamcr.2013.02.012",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","01674889","01674889",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23454728","PMC3636420",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/nl304723c",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23464761","PMC3624814",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.jmb.2012.03.015",TRUE,"Elsevier BV","Journal of Molecular Biology","00222836","00222836",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22459261","PMC3370650",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.jenvrad.2012.03.017",TRUE,"Elsevier BV","Journal of Environmental Radioactivity","0265931X","0265931X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22595724","PMC3440598",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.lmot.2013.04.005",TRUE,"Elsevier BV","Learning and Motivation","00239690","00239690",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24187385","PMC3807667",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3060,"10.1093/brain/awt110",TRUE,"Oxford University Press (OUP)","Brain","0006-8950","0006-8950","1460-2156",NA,TRUE,"23687122","PMC3673462",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.cma.2013.02.015",TRUE,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","00457825","00457825",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23888088","PMC3719212",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s10750-013-1616-4",TRUE,"Springer Science + Business Media","Hydrobiologia","0018-8158","0018-8158","1573-5117",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1030.87,"10.1371/journal.pone.0055367",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23383168","PMC3558420",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1635,"10.1186/1742-9994-10-61",FALSE,"Springer Science + Business Media","Frontiers in Zoology","1742-9994","1742-9994",NA,NA,TRUE,"24131512","PMC3852832",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s10482-013-9975-4",TRUE,"Springer Science + Business Media","Antonie van Leeuwenhoek","0003-6072","0003-6072","1572-9699",NA,TRUE,"23884864","PMC3824238",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2556,"10.1093/nar/gkt861",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"24089141","PMC3874177",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,480,"10.3389/fpsyg.2012.00558",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"23272000","PMC3530188",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,500,"10.4081/gh.2013.81",FALSE,"PAGEPress Publications","Geospatial Health","1970-7096","1827-1987","1970-7096",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1066.93,"10.1371/journal.pone.0067049",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23825615","PMC3692464",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1635.88,"10.1016/j.jbiotec.2013.10.022",TRUE,"Elsevier BV","Journal of Biotechnology","01681656","01681656",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24184090","PMC3863954",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,782.68,"10.1073/pnas.1301087110",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,TRUE,"23589859","PMC3645543",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s00265-012-1412-6",TRUE,"Springer Science + Business Media","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,TRUE,"23162205","PMC3496481",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1720.07,"10.1063/1.4805040",TRUE,"AIP Publishing","Applied Physics Letters","00036951","00036951",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1152,"10.3389/fpsyt.2013.00100",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,TRUE,"24062696","PMC3770939",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1896,"10.1186/1471-2229-13-104",FALSE,"Springer Science + Business Media","BMC Plant Biology","1471-2229","1471-2229",NA,NA,TRUE,"23865417","PMC3728233",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1039.42,"10.1371/journal.pone.0053005",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23300845","PMC3534100",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2283.79,"10.1080/10548408.2013.827546",TRUE,"Informa UK Limited","Journal of Travel & Tourism Marketing","1054-8408","1054-8408","1540-7306",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1026.86,"10.1371/journal.pone.0076250",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24146843","PMC3797801",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp4037099",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23734751","PMC3711127",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3386.29,"10.1016/j.asd.2012.02.009",TRUE,"Elsevier BV","Arthropod Structure & Development","14678039","14678039",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22430148","PMC3437555",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.geomorph.2012.05.006",TRUE,"Elsevier BV","Geomorphology","0169555X","0169555X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24966447","PMC4064935",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1425.6,"10.1002/mbo3.125",FALSE,"Wiley-Blackwell","MicrobiologyOpen","20458827",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24000144","PMC3831648",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.15,"10.1016/j.neubiorev.2012.12.002",TRUE,"Elsevier BV","Neuroscience & Biobehavioral Reviews","01497634","01497634",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23246442","PMC4020761",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/mz300493d",TRUE,"American Chemical Society (ACS)","ACS Macro Letters","2161-1653","2161-1653","2161-1653","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23378936","PMC3560425",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3688.8,"10.5194/bgd-10-14333-2013",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp4027755",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24205409","PMC3814651",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2230.21,"10.1016/j.msea.2013.06.033",TRUE,"Elsevier BV","Materials Science and Engineering: A","09215093","09215093",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24244073","PMC3798046",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3240,"10.1038/ismej.2013.56",TRUE,"Nature Publishing Group","The ISME Journal","1751-7362","1751-7362","1751-7370",NA,TRUE,"23552622","PMC3721122",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/ma400308x",TRUE,"American Chemical Society (ACS)","Macromolecules","0024-9297","0024-9297","1520-5835","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23729865","PMC3667624",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.neuroscience.2011.12.054",TRUE,"Elsevier BV","Neuroscience","03064522","03064522",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22244974","PMC3314917",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/eea.12063",TRUE,"Wiley-Blackwell","Entomologia Experimentalis et Applicata","00138703",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23926361","PMC3709133",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.nimb.2013.03.031",TRUE,"Elsevier BV","Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms","0168583X","0168583X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25843996","PMC4376069",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.freeradbiomed.2013.04.034",TRUE,"Elsevier BV","Free Radical Biology and Medicine","08915849","08915849",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23660531","PMC3734348",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2167.23,"10.1016/j.jmbbm.2012.03.004",TRUE,"Elsevier BV","Journal of the Mechanical Behavior of Biomedical Materials","17516161","17516161",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22664658","PMC3424420",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1002/cctc.201200904",TRUE,"Wiley-Blackwell","ChemCatChem","18673880",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23956800","PMC3738940",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.orgel.2012.03.020",TRUE,"Elsevier BV","Organic Electronics","15661199","15661199",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23483101","PMC3587386",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,383.18,"10.5194/angeo-30-1495-2012",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2011.18,"10.1103/PhysRevLett.110.086110",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","http://creativecommons.org/licenses/by/3.0/",TRUE,"23473176",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jp312336m",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23410146","PMC3790455",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/jp400372t",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23427902","PMC3598239",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.injury.2011.03.055",TRUE,"Elsevier BV","Injury","00201383","00201383",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"21529804","PMC3135818",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.1111/maps.12146",TRUE,"Wiley-Blackwell","Meteoritics & Planetary Science","10869379",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3000,"10.1024/1661-4747/a000146",TRUE,"Hogrefe Publishing Group","Zeitschrift für Psychiatrie, Psychologie und Psychotherapie","1661-4747","1661-4747","1664-2929",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2339.74,"10.1016/j.psychres.2013.08.027",TRUE,"Elsevier BV","Psychiatry Research","01651781","01651781",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24035702","PMC3898494",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2807.68,"10.1016/j.bbalip.2013.08.007",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular and Cell Biology of Lipids","13881981","13881981",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23973266","PMC3807659",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618.18,"10.1002/biot.201300216",TRUE,"Wiley-Blackwell","Biotechnology Journal","18606768",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24323929","PMC4282078",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/febs.12309",TRUE,"Wiley-Blackwell","FEBS Journal","1742464X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23621612","PMC3806275",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1603.58,"10.1103/PhysRevA.88.032901",TRUE,"American Physical Society (APS)","Physical Review A","2469-9926","2469-9926","2469-9934","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,198,"10.4161/bioe.22857",TRUE,"Informa UK Limited","Bioengineered","2165-5979","2165-5979","2165-5987",NA,TRUE,"23147167","PMC3728188",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1577.32,"10.1074/jbc.M112.402685",TRUE,"American Society for Biochemistry & Molecular Biology (ASBMB)","Journal of Biological Chemistry","0021-9258","0021-9258","1083-351X",NA,TRUE,"22948156","PMC3476317",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1403.38,"10.1364/OE.21.015869",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"23842373",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1290,"10.3389/fgene.2013.00241",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,TRUE,"24312119","PMC3832803",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/jp311418q",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23651109","PMC3668459",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3386.29,"10.1016/j.biochi.2012.05.007",TRUE,"Elsevier BV","Biochimie","03009084","03009084",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22609632","PMC3480634",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/nn3042607",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23181564","PMC3558021",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1473.28,"10.1016/j.ajpath.2012.08.011",TRUE,"Elsevier BV","The American Journal of Pathology","00029440","00029440",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23041061",NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/j.1365-2761.2012.01440.x",TRUE,"Wiley-Blackwell","Journal of Fish Diseases","01407775",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23121384","PMC3588147",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.jmaa.2012.04.070",TRUE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022247X","0022247X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576817","PMC3617813",NA,NA,FALSE
