"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"CNRS - Centre national de la recherche scientifique";2024;800;"10.1051/bsgf/2024019";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;350;"10.1051/bsgf/2024025";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1440;"10.1051/parasite/2023049";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1803,8;"10.7554/eLife.100041.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2311,5;"10.7554/eLife.101630.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2254,75;"10.7554/eLife.102424.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2254,76;"10.7554/eLife.102622.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2311,5;"10.7554/eLife.103205.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2371,5;"10.7554/eLife.103783.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2371,5;"10.7554/eLife.104508.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2311,5;"10.7554/eLife.104718.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2371,5;"10.7554/eLife.104779.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2311,5;"10.7554/eLife.105132.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2775,6;"10.7554/eLife.85962";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1834,53;"10.7554/eLife.87780.4";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2730,9;"10.7554/eLife.89828";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2775,6;"10.7554/eLife.91246.sa0";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820,6;"10.7554/eLife.93174.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2775,6;"10.7554/eLife.93457";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820,6;"10.7554/eLife.93789.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1865,5;"10.7554/eLife.94970.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1859,6;"10.7554/eLife.94999.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2730,9;"10.7554/eLife.95337";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820,6;"10.7554/eLife.95873.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820,6;"10.7554/eLife.96140.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1850,4;"10.7554/eLife.96584.1";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1845,87;"10.7554/eLife.96831.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1850,4;"10.7554/eLife.97271.2";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1803,8;"10.7554/eLife.97650.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2705,7;"10.7554/eLife.98096";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;935,8;"10.7554/eLife.98716.3";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1850,4;"10.7554/eLife.99402.1";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1400,7;"10.1016/j.atmosenv.2022.119386";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1537,48;"10.1016/j.atmosenv.2023.119689";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820;"10.1016/j.bioactmat.2024.05.031";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1554,86;"10.1016/j.biochi.2023.06.011";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1554,86;"10.1016/j.biochi.2023.09.017";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1927,31;"10.1016/j.biocon.2023.110409";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2739,04;"10.1016/j.biopsych.2023.08.029";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2016;"10.1016/j.bpj.2024.07.043";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;486;"10.1016/j.bpr.2024.100155";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4560;"10.1182/blood.2023023237";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2740;"10.1182/bloodadvances.2023010423";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3339,6;"10.1016/j.blre.2021.100904";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2916;"10.1016/j.carres.2024.109243";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1820;"10.1016/j.catcom.2023.106825";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4900,5;"10.1016/j.celrep.2023.113065";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4880;"10.1016/j.celrep.2023.113601";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4880;"10.1016/j.celrep.2023.113639";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4880;"10.1016/j.celrep.2024.113773";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4392;"10.1016/j.celrep.2024.113782";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4392;"10.1016/j.celrep.2024.114001";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4392;"10.1016/j.celrep.2024.114064";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4050;"10.1016/j.celrep.2024.114167";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4392;"10.1016/j.celrep.2024.114538";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1856,37;"10.1016/j.ceramint.2023.07.117";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3120;"10.1016/j.chemgeo.2024.122306";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2144;"10.1016/j.combustflame.2021.111858";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2950;"10.1016/j.csbj.2023.11.015";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3569,5;"10.1016/j.csbj.2024.03.025";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2950;"10.1016/j.csbj.2024.10.039";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3024;"10.1016/j.compag.2024.109357";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;6290;"10.1016/j.cub.2023.11.057";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1714,44;"10.1016/j.cub.2023.11.066";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;5499;"10.1016/j.cub.2024.07.079";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;6290;"10.1016/j.cub.2024.09.004";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2093,04;"10.1016/j.coelec.2022.101127";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2181,53;"10.1016/j.gde.2023.102150";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2518,51;"10.1016/j.pbi.2023.102457";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2518,51;"10.1016/j.pbi.2023.102487";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;283,78;"10.1016/j.dib.2023.109437";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;283,78;"10.1016/j.dib.2023.109829";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;431,58;"10.1016/j.dib.2023.109850";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1619,89;"10.1016/j.dsr.2023.104130";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;8120;"10.1016/j.devcel.2023.11.005";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;8120;"10.1016/j.devcel.2023.11.022";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1767,69;"10.1016/j.dcn.2023.101293";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2228,82;"10.1016/j.epsl.2023.118559";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;349,65;"10.1016/j.earscirev.2023.104639";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;4100;"10.1016/j.ebiom.2023.104752";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1100;"10.1016/j.ecolecon.2024.108182";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2408,64;"10.1016/j.ecolind.2023.110759";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1401,14;"10.1016/j.ecolind.2023.110860";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1778;"10.1016/j.ecolind.2024.111894";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2540;"10.1016/j.ecolind.2024.112563";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1501,65;"10.1016/j.ecolmodel.2023.110569";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2280;"10.1016/j.ecoenv.2022.113875";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2183,48;"10.1016/j.energy.2023.127597";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2235,16;"10.1016/j.ensm.2022.12.040";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2045,55;"10.1016/j.envint.2023.108201";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3508,74;"10.1016/j.envint.2023.108211";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;800;"10.1016/j.envadv.2024.100556";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2190;"10.1016/j.eti.2024.103622";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1190;"10.1016/j.epidem.2022.100658";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2081,02;"10.1016/j.eurpolymj.2023.112338";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;775;"10.1016/j.geosus.2023.10.003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1072,36;"10.1016/j.gecco.2023.e02630";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1104,66;"10.1016/j.heliyon.2022.e11258";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1880;"10.1016/j.heliyon.2024.e32891";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2655;"10.1016/j.xhgg.2024.100271";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3654;"10.1016/j.immuni.2024.04.018";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;7308;"10.1016/j.immuni.2024.07.005";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;999,22;"10.1016/j.meegid.2024.105607";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1000;"10.1016/j.idm.2024.09.009";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;620;"10.1016/j.ijid.2024.106994";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2820;"10.1016/j.isci.2023.107420";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2820;"10.1016/j.isci.2023.107855";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2023.107901";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2820;"10.1016/j.isci.2023.108449";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2820;"10.1016/j.isci.2023.108624";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109151";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109224";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109343";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109396";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109584";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.109789";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.110092";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.110305";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2538;"10.1016/j.isci.2024.110557";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2273,92;"10.1016/j.janxdis.2023.102799";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3430;"10.1016/j.jas.2022.105675";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1383,41;"10.1016/j.jasrep.2023.104355";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1752;"10.1016/j.jbc.2022.102436";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2550;"10.1016/j.jbc.2023.105429";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2094,57;"10.1016/j.jbc.2023.105546";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2094,57;"10.1016/j.jbc.2024.107480";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2550;"10.1016/j.jbc.2024.107852";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2550;"10.1016/j.jbc.2024.107923";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3370;"10.1016/j.jenvman.2023.120009";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1200;"10.1016/j.gexplo.2024.107392";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2146,06;"10.1016/j.jhazmat.2023.133218";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3120;"10.1016/j.molliq.2022.120564";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2351,44;"10.1016/j.jpowsour.2023.233182";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1602,08;"10.1016/j.jvolgeores.2023.107788";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3190;"10.1016/j.msea.2024.146756";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1974,37;"10.1016/j.mssp.2023.107977";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1770,04;"10.1016/j.mtadv.2023.100414";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2550;"10.1016/j.mcpro.2023.100695";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2680;"10.1016/j.molp.2023.12.005";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2836,8;"10.1016/j.nbd.2023.106297";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3126,6;"10.1016/j.nbd.2023.106398";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;7308;"10.1016/j.neuron.2024.05.027";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;7524;"10.1016/j.neuron.2024.06.028";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1513,47;"10.1016/j.nimb.2023.165146";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1111,46;"10.1016/j.nimb.2024.165491";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;809,94;"10.1016/j.nme.2023.101471";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;685;"10.1016/j.nme.2023.101516";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2175,62;"10.1016/j.oceaneng.2023.116303";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1874,1;"10.1016/j.optlaseng.2023.107795";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1800,9;"10.1016/j.pss.2024.105854";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2214;"10.1016/j.xplc.2024.100890";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2778,64;"10.1016/j.pneurobio.2023.102490";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2193,35;"10.1016/j.rse.2023.113900";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1507,56;"10.1016/j.resmic.2023.104177";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2045,55;"10.1016/j.scitotenv.2023.167854";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;484,78;"10.1016/j.softx.2023.101582";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1779,51;"10.1016/j.solener.2023.112118";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1815,7;"10.1016/j.sab.2021.106341";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1206;"10.1016/j.xpro.2024.103160";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3300;"10.1016/j.stemcr.2022.02.005";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2958;"10.1016/j.stemcr.2024.02.007";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2830;"10.1016/j.tecto.2023.230035";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2230;"10.1016/j.tpb.2021.09.005";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;5800;"10.1016/j.tplants.2022.11.006";"TRUE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1619,89;"10.1016/j.visres.2023.108278";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1250;"10.7185/geochemlet.2403";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1250;"10.7185/geochemlet.2431";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2002;"10.3324/haematol.2023.282704";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2002;"10.3324/haematol.2023.282897";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2339,88;"10.26502/jbsb.5107093";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fnagi.2024.1326435";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3046,56;"10.3389/fnagi.2024.1448214";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1916,54;"10.3389/fanes.2024.1391877";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;983,03;"10.3389/fspas.2024.1330397";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1612,62;"10.3389/fspas.2024.1411076";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1966,05;"10.3389/fspas.2024.1427791";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnbeh.2024.1354390";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fbioe.2024.1400542";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1966,05;"10.3389/fbinf.2024.1340339";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1199,78;"10.3389/fcell.2023.1327410";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fcell.2023.1337708";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2699,49;"10.3389/fncel.2024.1353895";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1916,54;"10.3389/fceng.2024.1420008";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fchem.2023.1342988";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fchem.2024.1330810";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fchem.2024.1393860";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fchem.2024.1417407";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3231,48;"10.3389/fchem.2024.1508603";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fncom.2024.1432593";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2935,72;"10.3389/feart.2023.1257482";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2123,33;"10.3389/feart.2023.1306460";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2437,25;"10.3389/feart.2023.1307303";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2068,75;"10.3389/fevo.2024.1332780";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2585,93;"10.3389/fevo.2024.1372096";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1799,66;"10.3389/fendo.2023.1303332";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fendo.2024.1347802";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fendo.2024.1360188";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2971,76;"10.3389/fendo.2024.1402880";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1920,64;"10.3389/fearc.2024.1440714";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1278,88;"10.3389/fenvs.2024.1372931";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fenvs.2024.1385806";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fenvs.2024.1387041";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1934,39;"10.3389/fgeoc.2023.1334490";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fnhum.2023.1301891";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1919,36;"10.3389/fnhum.2024.1356541";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1242,78;"10.3389/fnhum.2024.1363120";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnhum.2024.1370572";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnhum.2024.1399316";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2387,02;"10.3389/fimmu.2023.1267279";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fimmu.2024.1286352";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,54;"10.3389/fimmu.2024.1356397";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;970,27;"10.3389/fimmu.2024.1382236";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2896,11;"10.3389/fimmu.2024.1393839";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1550,64;"10.3389/fimmu.2024.1419165";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3046,56;"10.3389/fimmu.2024.1475003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3315,36;"10.3389/fimmu.2024.1505971";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2237,83;"10.3389/fmars.2023.1269142";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fmars.2023.1281003";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2699,49;"10.3389/fmars.2023.1291038";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fmars.2023.1294189";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1938,29;"10.3389/fmars.2024.1378511";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fmars.2024.1379331";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1444,96;"10.3389/fmars.2024.1448616";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3315,36;"10.3389/fmars.2024.1500753";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3315,36;"10.3389/fmed.2024.1481645";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fmicb.2023.1324985";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fmicb.2024.1332448";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fmicb.2024.1336360";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2438,83;"10.3389/fmicb.2024.1343917";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fmicb.2024.1369665";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2438,83;"10.3389/fmicb.2024.1423342";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fmolb.2024.1355963";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;446,05;"10.3389/fmolb.2024.1359408";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnmol.2024.1359067";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fnmol.2024.1368009";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1966,05;"10.3389/fnano.2024.1337571";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1938,29;"10.3389/fncir.2024.1467203";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fneur.2023.1296421";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1015,1;"10.3389/fnins.2024.1256522";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;969,15;"10.3389/fnins.2024.1373377";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1916,54;"10.3389/fnuen.2024.1465080";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fonc.2024.1340190";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;2999,44;"10.3389/fphar.2023.1288994";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;3048,53;"10.3389/fphar.2024.1371002";"FALSE";;;;;;
"CNRS - Centre national de la recherche scientifique";2024;1938,29;"10.3389/fphar.2024.1406238";"FALSE";;;;;;
