"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"Aalto University";"2021";"1666";"10.3390/s21020487";"FALSE";"";"";"";""
"Aalto University";"2021";"2648";"10.1108/JERER-01-2020-0003";"TRUE";"";"";"";""
"Aalto University";"2021";"1623";"10.3390/pr9050732";"FALSE";"";"";"";""
"Aalto University";"2021";"1811";"10.1121/10.0004770";"TRUE";"";"";"";""
"Aalto University";"2021";"1368";"10.3389/frobt.2021.662036";"FALSE";"";"";"";""
"Aalto University";"2021";"1080";"10.1103/PhysRevResearch.3.033206";"FALSE";"";"";"";""
"Aalto University";"2021";"973";"10.3390/make3030037";"FALSE";"";"";"";""
"Aalto University";"2021";"2774";"10.1080/00405000.2021.2012909";"TRUE";"";"";"";""
"Aalto University";"2022";"1785";"10.3390/en15062198";"FALSE";"";"";"";""
"Aalto University";"2022";"2287";"10.1103/PhysRevResearch.4.L012036";"FALSE";"";"";"";""
"Aalto University";"2022";"1814";"10.3389/fcteg.2022.861055";"FALSE";"";"";"";""
"Aalto University";"2022";"2756";"10.1121/10.0013364";"TRUE";"";"";"";""
"Aalto University";"2022";"1693";"10.3389/fbuil.2022.975071";"FALSE";"";"";"";""
"Aalto University";"2022";"2959";"10.1177/01708406221116600";"TRUE";"";"";"";""
"Aalto University";"2022";"2142";"10.1111/caim.12534";"TRUE";"";"";"";""
"Aalto University";"2020";"1125";"10.1088/2053-1591/aba3e5";"FALSE";"";"";"";""
"Aalto University";"2020";"1728";"10.1109/TVCG.2020.3018187";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1840";"10.1016/j.copbio.2019.04.007";"TRUE";"";"";"";""
"Aalto University";"2020";"2083";"10.1109/LCOMM.2020.3046690";"TRUE";"";"";"";""
"Aalto University";"2022";"2070";"10.1121/10.0014178";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"1655";"10.1016/j.ymben.2021.10.001";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2650";"10.2196/35614";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"303";"10.1016/j.nme.2022.101312";"FALSE";"";"";"";""
"Aalto University";"2023";"2975";"10.1515/nanoph-2022-0538";"FALSE";"";"";"";""
"Aalto University";"2023";"1832";"10.3390/mi14030698";"FALSE";"";"";"";""
"Aalto University";"2023";"2500";"10.1515/nanoph-2022-0805";"FALSE";"";"";"";""
"Aalto University";"2023";"2449";"10.1017/S0963180122000871";"TRUE";"";"";"";""
"Aalto University";"2023";"1240";"10.3390/s23146440";"FALSE";"";"";"";""
"Aalto University";"2023";"1745";"10.1186/s40066-023-00426-4";"FALSE";"";"";"";""
"Aalto University";"2020";"1334";"10.3390/microorganisms8121940";"FALSE";"";"";"";""
"Aalto University";"2022";"2010";"10.3390/en15145278";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1666";"10.3390/en14040939";"FALSE";"";"";"";""
"Aalto University";"2023";"2422";"10.3390/buildings13122971";"FALSE";"";"";"";""
"University of Oulu";"2022";"1065";"10.3389/frai.2022.844817";"FALSE";"";"";"";""
"University of Oulu";"2022";"693";"10.3389/feduc.2022.817284";"FALSE";"";"";"";""
"University of Oulu";"2022";"999";"10.3390/min12070868";"FALSE";"";"";"";""
"University of Oulu";"2022";"1894";"10.1038/s41598-022-24751-z";"FALSE";"";"";"";""
"University of Oulu";"2022";"2230";"10.1016/j.identj.2022.06.018";"FALSE";"";"";"";""
"University of Oulu";"2022";"4300";"10.1016/s2542-5196(22)00259-5";"FALSE";"";"";"";""
"University of Oulu";"2022";"2669";"10.1177/0271678X221099703";"TRUE";"";"";"";""
"University of Oulu";"2022";"1154";"10.3390/life12040588";"FALSE";"";"";"";""
"University of Oulu";"2022";"1140";"10.1016/j.jmrt.2022.08.160";"FALSE";"";"";"";""
"University of Oulu";"2022";"614";"10.1109/TGCN.2021.3138792";"TRUE";"";"";"";""
"University of Oulu";"2022";"2746";"10.3389/fmats.2022.877160";"FALSE";"";"";"";""
"University of Oulu";"2022";"2700";"10.3389/fpsyt.2022.784995";"FALSE";"";"";"";""
"University of Oulu";"2022";"910";"10.1080/21650020.2022.2087730";"FALSE";"";"";"";""
"University of Oulu";"2022";"1140";"10.1016/j.jmrt.2022.01.022";"FALSE";"";"";"";""
"University of Oulu";"2022";"1600";"10.5194/cp-18-1867-2022";"FALSE";"";"";"";""
"Aalto University";"2020";"3541";"10.1017/S1355771819000475";"TRUE";"";"";"";""
"Aalto University";"2022";"1760";"10.1016/j.elecom.2022.107328";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1690";"10.1038/s41598-021-92040-2";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1786";"10.1002/ece3.8269";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1555";"10.1371/journal.pone.0258559";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2459";"10.3390/s21186068";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"838";"10.3389/feduc.2021.725337";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1531";"10.2196/16864";"FALSE";"";"";"";""
"Uniarts Helsinki";"2022";"2298";"10.3390/ijerph19169866";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1536";"10.1002/ece3.9988";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1794";"10.3390/biomedicines11030818";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1744";"10.3390/ijerph20031906";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"233";"10.18848/2152-7857/cgp/v14i02/25-40";"TRUE";"";"";"";""
"Aalto University";"2020";"1568";"10.3389/fbuil.2020.581295";"FALSE";"";"";"";""
"Aalto University";"2020";"878";"10.1016/j.ijpe.2020.108002";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2200";"10.1016/j.csbj.2020.12.004";"FALSE";"";"";"";""
"Aalto University";"2022";"2517";"10.1080/17547075.2021.2019455";"TRUE";"";"";"";""
"Aalto University";"2023";"712";"10.1109/OJITS.2023.3321110";"FALSE";"";"";"";""
"Aalto University";"2023";"4001";"10.1128/aem.01786-22";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"830";"10.1039/d0ra03696j";"FALSE";"";"";"";""
"University of Oulu";"2024";"2165";"10.1186/s40793-024-00551-y";"FALSE";"";"";"";""
"Aalto University";"2020";"1514";"10.3390/su12125161";"FALSE";"";"";"";""
"Aalto University";"2021";"2680";"10.1038/s42005-021-00534-2";"FALSE";"";"";"";""
"Aalto University";"2021";"1580";"10.2166/nh.2021.058";"FALSE";"";"";"";""
"Aalto University";"2023";"3145";"10.1038/s41534-023-00690-z";"FALSE";"";"";"";""
"Aalto University";"2020";"274";"10.1016/j.dib.2020.105720";"FALSE";"";"";"";""
"Aalto University";"2021";"1658";"10.3390/app11052052";"FALSE";"";"";"";""
"Aalto University";"2021";"3366";"10.1007/s10570-020-03621-9";"TRUE";"";"";"";""
"Aalto University";"2021";"2327";"10.1063/5.0071552";"FALSE";"";"";"";""
"Aalto University";"2022";"1789";"10.3390/bios12040187";"FALSE";"";"";"";""
"Aalto University";"2023";"1695";"10.1371/journal.pone.0282511";"FALSE";"";"";"";""
"Aalto University";"2023";"2120";"10.1364/OE.504786";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2766";"10.3389/fnhum.2020.00160";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1424";"10.1016/j.neuroimage.2020.116924";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"522";"10.1016/j.pragma.2020.04.005";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"1508";"10.3390/ijerph17072548";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"653";"10.1016/j.cose.2020.101782";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"667";"10.1016/j.heliyon.2020.e03228";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1657";"10.1186/s11556-020-0237-y";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"350";"10.18291/njwls.122226";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2920";"10.1080/10286632.2020.1842382";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"2038";"10.1155/2020/8841354";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2572";"10.3390/ijerph18115903";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"3088";"10.1038/s41699-021-00232-1";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"4530";"10.1038/s41467-021-22715-x";"FALSE";"";"";"";""
"Aalto University";"2020";"1514";"10.3390/en13030695";"FALSE";"";"";"";""
"Aalto University";"2020";"1950";"10.1515/nanoph-2019-0331";"FALSE";"";"";"";""
"Aalto University";"2020";"545";"10.3390/universe6040051";"FALSE";"";"";"";""
"Aalto University";"2020";"1538";"10.3390/en13102575";"FALSE";"";"";"";""
"Aalto University";"2020";"1363";"10.3390/app10113927";"FALSE";"";"";"";""
"Aalto University";"2020";"1486";"10.1016/j.hydromet.2020.105386";"TRUE";"";"";"";""
"Aalto University";"2020";"1666";"10.3390/s20174730";"FALSE";"";"";"";""
"Aalto University";"2020";"1091";"10.1103/PhysRevB.102.134502";"TRUE";"";"";"";""
"Aalto University";"2020";"1667";"10.3390/s20226622";"FALSE";"";"";"";""
"Aalto University";"2020";"1727";"10.1109/TBME.2020.3040373";"TRUE";"";"";"";""
"Aalto University";"2021";"1784";"10.3390/s21062223";"FALSE";"";"";"";""
"Aalto University";"2021";"1623";"10.3390/pr9040657";"FALSE";"";"";"";""
"Aalto University";"2021";"1429";"10.5751/ES-12504-260237";"FALSE";"";"";"";""
"Aalto University";"2021";"1040";"10.1016/j.jare.2021.09.005";"FALSE";"";"";"";""
"Aalto University";"2022";"1947";"10.3390/s22041548";"FALSE";"";"";"";""
"Aalto University";"2022";"1905";"10.3390/en15134534";"FALSE";"";"";"";""
"Aalto University";"2022";"1665";"10.3390/buildings12081188";"FALSE";"";"";"";""
"Aalto University";"2022";"1683";"10.3390/buildings12091314";"FALSE";"";"";"";""
"Aalto University";"2023";"1305";"10.15376/biores.18.2.2657-2669";"FALSE";"";"";"";""
"Aalto University";"2023";"3216";"10.2196/45974";"FALSE";"";"";"";""
"Aalto University";"2023";"2092";"10.3390/min13091230";"FALSE";"";"";"";""
"University of Oulu";"2023";"1827";"10.3390/biomedicines11051412";"FALSE";"";"";"";""
"University of Oulu";"2024";"3100";"10.3389/fpls.2024.1302705";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2465";"10.1049/rpg2.12399";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2016";"1165";"10.1038/srep26329";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"870";"10.1093/jisesa/iey020";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1864";"10.1534/g3.118.200050";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/02606755.2018.1427325";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"2308";"10.3389/fpsyg.2018.01187";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/09500693.2018.1506594";"TRUE";"";"";"";""
"Aalto University";"2020";"1505";"10.1016/j.envsci.2020.07.007";"TRUE";"";"";"";""
"Aalto University";"2020";"1500";"10.3390/en13205366";"FALSE";"";"";"";""
"Aalto University";"2020";"1534";"10.3390/en13081930";"FALSE";"";"";"";""
"Aalto University";"2020";"1287";"10.1016/j.actamat.2020.10.031";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1334";"10.3390/coatings10111108";"FALSE";"";"";"";""
"Aalto University";"2022";"3090";"10.1038/s41377-022-00915-4";"FALSE";"";"";"";""
"Aalto University";"2020";"1500";"10.3390/catal10091074";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"476";"10.3390/fi10030027";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"437";"10.3390/buildings8120172";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"820";"10.3390/fi11100211";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"710";"10.3390/e22040444";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1667";"10.3390/en13184958";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"2152";"10.1016/j.apacoust.2017.05.006";"TRUE";"";"";"";""
"Aalto University";"2020";"2078";"10.1103/PhysRevE.101.052303";"TRUE";"";"";"";""
"Aalto University";"2023";"530";"10.1016/j.softx.2022.101301";"FALSE";"";"";"";""
"Aalto University";"2021";"1060";"10.1103/PhysRevResearch.3.013080";"FALSE";"";"";"";""
"Aalto University";"2020";"831";"10.3390/photonics7010010";"FALSE";"";"";"";""
"Aalto University";"2021";"1080";"10.1088/2399-6528/abd4c4";"FALSE";"";"";"";""
"Aalto University";"2022";"1803";"10.3390/ijms23073665";"FALSE";"";"";"";""
"Aalto University";"2022";"2193";"10.1121/10.0013416";"TRUE";"";"";"";""
"Aalto University";"2023";"654";"10.1145/3610183";"TRUE";"";"";"";""
"Aalto University";"2023";"2540";"10.1103/PhysRevResearch.5.043215";"FALSE";"";"";"";""
"Aalto University";"2020";"282";"10.1177/0018726719899465";"TRUE";"";"";"";""
"Aalto University";"2020";"1728";"10.1109/TMTT.2020.3019005";"TRUE";"";"";"";""
"Aalto University";"2020";"2582";"10.3389/fpsyg.2020.615575";"FALSE";"";"";"";""
"Aalto University";"2021";"3036";"10.1103/PhysRevX.11.021013";"FALSE";"";"";"";""
"Aalto University";"2021";"1611";"10.3389/fbuil.2021.713976";"FALSE";"";"";"";""
"Aalto University";"2021";"1128";"10.1145/3469128";"TRUE";"";"";"";""
"Aalto University";"2022";"2592";"10.1121/10.0010109";"TRUE";"";"";"";""
"Aalto University";"2022";"1190";"10.1186/s41313-022-00044-w";"FALSE";"";"";"";""
"University of Oulu";"2023";"860";"10.1109/tmtt.2023.3279919";"TRUE";"";"";"";""
"Aalto University";"2023";"2267";"10.1364/OE.504791";"FALSE";"";"";"";""
"Uniarts Helsinki";"2022";"888";"10.3389/feduc.2022.895090";"FALSE";"";"";"";""
"Uniarts Helsinki";"2023";"3030";"10.3389/fpsyg.2023.1167292";"FALSE";"";"";"";""
"Uniarts Helsinki";"2023";"2963";"10.3389/fpsyg.2023.1127654";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"559";"10.3390/ijgi10040246";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1446";"10.3390/brainsci11040427";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1437";"10.1371/journal.pone.0247982";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2635";"10.3390/ijerph18041885";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1473";"10.3390/microorganisms9020280";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1027";"10.1016/j.chb.2020.106672";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"2213";"10.3390/v13071306";"FALSE";"";"";"";""
"Aalto University";"2021";"1623";"10.3390/ma14092439";"FALSE";"";"";"";""
"Aalto University";"2023";"2424";"10.3390/buildings13123021";"FALSE";"";"";"";""
"University of Oulu";"2022";"750";"10.3390/fi14110321";"FALSE";"";"";"";""
"University of Oulu";"2022";"2010";"10.3390/su14148647";"FALSE";"";"";"";""
"University of Oulu";"2022";"1674";"10.3390/membranes12121210";"FALSE";"";"";"";""
"University of Oulu";"2022";"1898";"10.1371/journal.pone.0276215";"FALSE";"";"";"";""
"University of Oulu";"2022";"1470";"10.1016/j.toxrep.2022.03.030";"FALSE";"";"";"";""
"University of Oulu";"2022";"1755";"10.3390/ma15207322";"FALSE";"";"";"";""
"University of Oulu";"2022";"2730";"10.3389/fpls.2022.800161";"FALSE";"";"";"";""
"University of Oulu";"2022";"2254";"10.3390/ijerph19052775";"FALSE";"";"";"";""
"University of Oulu";"2022";"1310";"10.1016/j.imu.2022.100941";"FALSE";"";"";"";""
"University of Oulu";"2022";"811";"10.3390/d14020118";"FALSE";"";"";"";""
"University of Oulu";"2022";"1536";"10.1021/acs.jpcc.1c10590";"TRUE";"";"";"";""
"University of Oulu";"2022";"1440";"10.1016/j.jmrt.2022.01.073";"FALSE";"";"";"";""
"University of Oulu";"2022";"1803";"10.3390/met12050709";"FALSE";"";"";"";""
"University of Oulu";"2022";"2264";"10.3389/fenrg.2022.845303";"FALSE";"";"";"";""
"University of Oulu";"2022";"2498";"10.3390/ijerph19148790";"FALSE";"";"";"";""
"Aalto University";"2020";"2480";"10.1016/j.jcou.2020.101166";"TRUE";"";"";"";""
"Aalto University";"2021";"480";"10.1016/j.jmrt.2021.06.019";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2608";"10.3389/fpsyg.2021.718353";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1690";"10.1038/s41598-021-00742-4";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2564";"10.3389/fmicb.2021.711291";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"120";"10.7752/jpes.2021.06471";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2893";"10.1371/journal.ppat.1010132";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1298";"10.3390/buildings11120581";"FALSE";"";"";"";""
"University of Oulu";"2023";"2145";"10.1038/s41598-023-28219-6";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2549";"10.1371/journal.pcbi.1010337";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2252";"10.3390/ijms24032636";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2790";"10.1186/s13148-023-01431-x";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2370";"10.1016/j.ecolind.2023.110140";"FALSE";"";"";"";""
"Aalto University";"2020";"247";"10.1016/j.trip.2020.100144";"FALSE";"";"";"";""
"Aalto University";"2019";"237";"10.1177/0170840619847718";"TRUE";"";"";"";""
"Aalto University";"2020";"1667";"10.3390/s20185188";"FALSE";"";"";"";""
"Aalto University";"2021";"578";"10.1214/20-BA1221";"FALSE";"";"";"";""
"Aalto University";"2022";"440";"10.1016/j.dib.2022.108097";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"1136";"10.3390/bs12050131";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"2215";"10.3390/polym15102376";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1460";"10.3390/e23091155";"FALSE";"";"";"";""
"University of Oulu";"2024";"2245";"10.1038/s41598-023-51069-1";"FALSE";"";"";"";""
"Aalto University";"2020";"1531";"10.1017/dsj.2020.14";"FALSE";"";"";"";""
"Aalto University";"2021";"1496";"10.3390/min11020204";"FALSE";"";"";"";""
"Aalto University";"2021";"3264";"10.1126/sciadv.abi8990";"FALSE";"";"";"";""
"Aalto University";"2023";"3473";"10.1126/sciadv.adh2522";"FALSE";"";"";"";""
"Aalto University";"2020";"1449";"10.3390/app10114004";"FALSE";"";"";"";""
"Aalto University";"2021";"1496";"10.3390/app11020774";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"3500";"10.1016/j.tim.2020.05.019";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"3990";"10.1021/jacs.0c10222";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"1667";"10.3390/su12219019";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1509";"10.2144/btn-2020-0076";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1355";"10.1016/j.energy.2020.118585";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"1745";"10.1186/s12934-017-0736-3";"FALSE";"";"";"";""
"Aalto University";"2020";"1177";"10.3390/antiox9060552";"FALSE";"";"";"";""
"Aalto University";"2021";"1860";"10.1109/TDSC.2021.3072295";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"2217";"10.2196/11490";"FALSE";"";"";"";""
"Aalto University";"2020";"1061";"10.1103/PhysRevResearch.2.042043";"FALSE";"";"";"";""
"Aalto University";"2020";"1842";"10.1109/TII.2020.2970165";"TRUE";"";"";"";""
"Aalto University";"2021";"1837";"10.3390/s21041038";"FALSE";"";"";"";""
"Aalto University";"2021";"835";"10.3390/machines9020023";"FALSE";"";"";"";""
"Aalto University";"2021";"1833";"10.3390/s21041244";"FALSE";"";"";"";""
"Aalto University";"2021";"1785";"10.3390/s21082663";"FALSE";"";"";"";""
"Aalto University";"2021";"811";"10.3390/electronics10111261";"FALSE";"";"";"";""
"Aalto University";"2021";"1001";"10.5194/tc-15-2401-2021";"FALSE";"";"";"";""
"Aalto University";"2021";"2449";"10.3389/fnhum.2021.708107";"FALSE";"";"";"";""
"Aalto University";"2021";"1983";"10.3390/s21196597";"FALSE";"";"";"";""
"Aalto University";"2021";"2650";"10.1080/15710882.2021.2006720";"TRUE";"";"";"";""
"Aalto University";"2022";"265";"10.1016/j.softx.2021.100951";"FALSE";"";"";"";""
"Aalto University";"2022";"2212";"10.1103/PhysRevResearch.4.L012006";"FALSE";"";"";"";""
"Aalto University";"2022";"1737";"10.1109/TWC.2022.3162137";"TRUE";"";"";"";""
"Aalto University";"2022";"1623";"10.3390/su14106356";"FALSE";"";"";"";""
"Aalto University";"2022";"1798";"10.3389/fbuil.2022.980023";"FALSE";"";"";"";""
"Aalto University";"2022";"303";"10.1016/j.nme.2022.101273";"FALSE";"";"";"";""
"Aalto University";"2022";"2871";"10.1080/14606925.2022.2144551";"TRUE";"";"";"";""
"Aalto University";"2021";"1290";"10.1186/s13638-021-01965-9";"FALSE";"";"";"";""
