"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Oulu";"2022";"1088";"10.3390/w14050755";"FALSE";"";"";"";""
"University of Oulu";"2022";"1803";"10.3390/app12031232";"FALSE";"";"";"";""
"University of Oulu";"2022";"1825";"10.1186/s13578-022-00790-x";"FALSE";"";"";"";""
"University of Oulu";"2022";"2865";"10.3389/fcell.2022.886569";"FALSE";"";"";"";""
"University of Oulu";"2022";"3150";"10.1016/j.redox.2022.102243";"FALSE";"";"";"";""
"University of Oulu";"2022";"1167";"10.3389/fcomp.2022.971793";"FALSE";"";"";"";""
"Aalto University";"2020";"3541";"10.1017/S1355771819000463";"TRUE";"";"";"";""
"Aalto University";"2022";"2230";"10.1016/j.matdes.2021.110324";"FALSE";"";"";"";""
"Aalto University";"2022";"2300";"https://doi.org/10.1016/j.matdes.2022.111481";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1677";"10.3389/fragi.2021.752636";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2236";"10.3390/molecules26216441";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"350";"10.18291/njwls.128596";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2249";"10.3389/fevo.2021.709207";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"3370";"10.3389/fendo.2021.765916";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1605";"10.1186/s41073-021-00116-4";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2590";"10.1186/s12913-023-09316-8";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3136";"10.3389/fvets.2023.1085768";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1980";"10.3390/metabo13020267";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1672";"10.1038/s41598-023-29010-3";"FALSE";"";"";"";""
"Aalto University";"2020";"500";"10.21595/jve.2020.21107";"FALSE";"";"";"";""
"Aalto University";"2020";"1486";"10.1016/j.hydromet.2020.105408";"TRUE";"";"";"";""
"Aalto University";"2021";"1733";"10.1364/PRJ.433995";"TRUE";"";"";"";""
"Aalto University";"2021";"2774";"10.1080/02697459.2021.2001730";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"450";"10.1515/eng-2022-0380";"FALSE";"";"";"";""
"Aalto University";"2019";"2250";"10.1088/1681-7575/ab17fe";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1903";"10.1007/s42452-021-04875-z";"FALSE";"";"";"";""
"Aalto University";"2020";"530";"10.1016/j.dib.2020.105573";"FALSE";"";"";"";""
"Aalto University";"2020";"3150";"10.1002/qute.201900121";"TRUE";"";"";"";""
"Aalto University";"2021";"1650";"10.2166/nh.2021.056";"FALSE";"";"";"";""
"Aalto University";"2022";"4478";"10.3847/1538-4357/ac5b78";"FALSE";"";"";"";""
"Aalto University";"2020";"1142";"10.1016/j.destud.2020.05.002";"TRUE";"";"";"";""
"Aalto University";"2021";"1331";"10.1016/j.jhazmat.2020.124073";"TRUE";"";"";"";""
"Aalto University";"2021";"1623";"10.3390/app11209480";"FALSE";"";"";"";""
"Aalto University";"2022";"1542";"10.1371/journal.pone.0264354";"FALSE";"";"";"";""
"Aalto University";"2023";"1200";"10.31021/JWT.20234130";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1094";"10.1016/j.cmpb.2020.105583";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"2801";"10.3389/fpls.2020.00561";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1900";"10.3390/jcm9051588";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2573";"10.1093/beheco/araa033";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"2700";"10.3389/fnhum.2020.00098";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2630";"10.3389/fmicb.2020.00096";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2600";"10.1002/jcsm.12547";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"3764";"10.1017/S0968565019000210";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"1266";"10.1080/26395916.2020.1817151";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1146";"10.1016/j.psychsport.2020.101844";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"1687";"10.3389/fspor.2020.00044";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2339";"10.1186/s12862-021-01849-y";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2728";"10.1111/eva.13259";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2556";"10.1186/s12966-021-01128-5";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2536";"10.3389/fpsyg.2021.607172";"FALSE";"";"";"";""
"Aalto University";"2020";"2456";"10.1063/1.5125319";"TRUE";"";"";"";""
"Aalto University";"2020";"1126";"10.1016/j.jisa.2020.102461";"TRUE";"";"";"";""
"Aalto University";"2020";"1080";"10.1088/2399-6528/ab885c";"FALSE";"";"";"";""
"Aalto University";"2020";"1188";"10.1016/j.ijmultiphaseflow.2020.103278";"TRUE";"";"";"";""
"Aalto University";"2020";"1126";"10.1016/j.jlp.2020.104198";"TRUE";"";"";"";""
"Aalto University";"2020";"1262";"10.3390/en13133350";"FALSE";"";"";"";""
"Aalto University";"2020";"1816";"10.1109/JSEN.2020.2999332";"TRUE";"";"";"";""
"Aalto University";"2020";"1667";"10.3390/s20216101";"FALSE";"";"";"";""
"Aalto University";"2020";"1500";"10.3390/en13236278";"FALSE";"";"";"";""
"Aalto University";"2020";"1728";"10.1109/TCSI.2020.3013065";"TRUE";"";"";"";""
"Aalto University";"2021";"975";"10.3390/smartcities4010020";"FALSE";"";"";"";""
"Aalto University";"2021";"1672";"10.3389/fbuil.2021.665332";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1100";"10.3389/fceng.2021.738643";"FALSE";"";"";"";""
"Aalto University";"2021";"2592";"10.2196/31668";"FALSE";"";"";"";""
"Aalto University";"2022";"1866";"10.3390/app12094411";"FALSE";"";"";"";""
"Aalto University";"2022";"979";"10.17743/jaes.2022.0011";"TRUE";"";"";"";""
"Aalto University";"2022";"2445";"10.1038/s43247-022-00534-2";"FALSE";"";"";"";""
"Aalto University";"2022";"1656";"10.1109/COMST.2022.3192978";"TRUE";"";"";"";""
"Aalto University";"2023";"1359";"10.1386/cc_00054_1";"TRUE";"";"";"";""
"Aalto University";"2023";"1587";"10.3390/ijgi12080310";"FALSE";"";"";"";""
"University of Oulu";"2022";"2249";"10.1016/j.isci.2022.104568";"FALSE";"";"";"";""
"University of Oulu";"2024";"1200";"10.1080/23311983.2024.2313346";"FALSE";"";"";"";""
"University of Oulu";"2024";"820";"10.1016/j.atech.2024.100411";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"750";"10.3390/su13041902";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/13540602.2018.1462790";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"1745";"10.1186/s12889-018-5224-0";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/02606755.2018.1428413";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"2308";"10.3389/fpsyg.2018.01056";"FALSE";"";"";"";""
"Aalto University";"2023";"460";"10.1016/j.dib.2023.108913";"FALSE";"";"";"";""
"Aalto University";"2023";"728";"10.4102/sajim.v25i1.1609";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"754";"10.3390/s20113203";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"729";"10.1016/j.na.2020.111983";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"1898";"10.3390/s20102858";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2627";"10.3389/fpsyg.2020.00416";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1894";"10.3390/ijerph17072315";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1507";"10.3390/cryst10030165";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1840";"10.1534/g3.119.400632";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1836";"10.1093/schizbullopen/sgaa050";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"490";"10.1016/j.jeoa.2019.02.001";"TRUE";"";"";"";""
"University of Jyväskylä";"2020";"602";"10.3390/jsan9040045";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2765";"10.1287/orsc.2020.1378";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"1658";"10.1155/2021/8851066";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1786";"10.1098/rsos.210472";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1867";"10.3390/ijerph18094997";"FALSE";"";"";"";""
"Aalto University";"2019";"4375";"10.1002/adfm.201905054";"TRUE";"";"";"";""
"Aalto University";"2020";"1101";"10.3390/catal10010092";"FALSE";"";"";"";""
"Aalto University";"2020";"2790";"10.1088/1361-6501/ab68bf";"TRUE";"";"";"";""
"Aalto University";"2020";"1923";"10.1109/TII.2020.2967123";"TRUE";"";"";"";""
"Aalto University";"2020";"2061";"10.1121/10.0001230";"TRUE";"";"";"";""
"Aalto University";"2020";"1490";"10.15376/biores.15.2.2258-2278";"FALSE";"";"";"";""
"Aalto University";"2020";"1816";"10.1109/TAP.2020.2989556";"TRUE";"";"";"";""
"Aalto University";"2020";"251";"10.1016/j.dib.2020.105780";"FALSE";"";"";"";""
"Aalto University";"2020";"1074";"10.1103/PhysRevResearch.2.043154";"FALSE";"";"";"";""
"Aalto University";"2020";"1506";"10.3390/app10249089";"FALSE";"";"";"";""
"Aalto University";"2021";"3000";"10.1038/s41377-021-00462-4";"FALSE";"";"";"";""
"Aalto University";"2021";"2890";"10.1038/s41534-020-00357-z";"FALSE";"";"";"";""
"Aalto University";"2021";"1500";"10.1088/2515-7620/ac02d0";"FALSE";"";"";"";""
"Aalto University";"2021";"3911";"10.1126/sciadv.abi7716";"FALSE";"";"";"";""
"Aalto University";"2021";"450";"10.1515/eng-2021-0113";"FALSE";"";"";"";""
"Aalto University";"2022";"2928";"10.2196/37438";"FALSE";"";"";"";""
"Aalto University";"2022";"1862";"10.3390/su141610425";"FALSE";"";"";"";""
"Aalto University";"2022";"3600";"10.1093/rof/rfac060";"TRUE";"";"";"";""
"Aalto University";"2022";"2015";"10.3390/en15239080";"FALSE";"";"";"";""
"Aalto University";"2023";"1650";"10.1371/journal.pone.0287486";"FALSE";"";"";"";""
"Aalto University";"2023";"2151";"10.1364/OE.492450";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1576";"10.1109/ACCESS.2019.2933919";"FALSE";"";"";"";""
"University of Oulu";"2024";"2550";"10.1016/j.jbc.2024.105746";"FALSE";"";"";"";""
"University of Oulu";"2024";"986";"10.1016/j.rinma.2024.100569";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2252";"10.1093/jimb/kuab028";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1745";"10.1186/s12889-018-5487-5";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/02606755.2018.1428396";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/02606755.2018.1427319";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"1608";"10.3389/fpsyg.2018.01274";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"3313";"10.1016/j.watres.2018.03.068";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"1370";"10.1038/s41598-018-21411-z";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1200";"10.1016/j.nima.2018.08.073";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/02619768.2018.1462329";"TRUE";"";"";"";""
"Aalto University";"2020";"1334";"10.3390/e22111283";"FALSE";"";"";"";""
"Aalto University";"2019";"1291";"10.3390/en12214113";"FALSE";"";"";"";""
"Aalto University";"2020";"1375";"10.15376/biores.15.2.2579-2595";"FALSE";"";"";"";""
"Aalto University";"2022";"2430";"10.1017/S0963180122000342";"TRUE";"";"";"";""
"Aalto University";"2020";"1512";"10.3390/ijms21062063";"FALSE";"";"";"";""
"Aalto University";"2022";"1631";"10.3389/fbuil.2021.740086";"FALSE";"";"";"";""
"Aalto University";"2020";"1531";"10.3390/su12062445";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"958";"10.3390/min8100434";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"2782";"10.1093/femsyr/foy065";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1805";"10.1364/OL.44.005294";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"3060";"10.1093/femsyr/foaa019";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1334";"10.3390/foods9101454";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2016";"1750";"10.1364/OE.24.002527";"FALSE";"";"";"";""
"Aalto University";"2022";"2363";"10.1103/PhysRevE.105.044313";"TRUE";"";"";"";""
"Aalto University";"2023";"2315";"10.1061/JCCEE5.CPENG-5341";"TRUE";"";"";"";""
"Aalto University";"2020";"1538";"10.3390/en13102478";"FALSE";"";"";"";""
"Aalto University";"2021";"1623";"10.3390/en14216908";"FALSE";"";"";"";""
"Aalto University";"2022";"916";"10.3390/computers11050065";"FALSE";"";"";"";""
"Aalto University";"2023";"2215";"10.1364/OE.484290";"FALSE";"";"";"";""
"Aalto University";"2023";"1344";"10.3390/s23208358";"FALSE";"";"";"";""
"University of Oulu";"2023";"515";"10.3991/ijoe.v20i01.44967";"FALSE";"";"";"";""
"Aalto University";"2020";"2283";"10.3389/fmats.2020.00053";"FALSE";"";"";"";""
"Aalto University";"2020";"1500";"10.3390/en13195113";"FALSE";"";"";"";""
"Aalto University";"2020";"561";"10.1186/s41313-020-00022-0";"FALSE";"";"";"";""
"Aalto University";"2021";"811";"10.3390/e23060736";"FALSE";"";"";"";""
"Aalto University";"2021";"2054";"10.3389/fenrg.2021.722212";"FALSE";"";"";"";""
"Aalto University";"2021";"609";"10.1145/3474664";"TRUE";"";"";"";""
"Aalto University";"2022";"991";"10.3390/en15103526";"FALSE";"";"";"";""
"Aalto University";"2022";"1128";"10.1145/3483843";"TRUE";"";"";"";""
"Aalto University";"2023";"3100";"10.1515/nanoph-2023-0192";"FALSE";"";"";"";""
"Uniarts Helsinki";"2022";"2730";"10.1080/14613808.2022.2074384";"TRUE";"";"";"";""
"Uniarts Helsinki";"2022";"2725";"10.3389/fpsyg.2022.888678";"FALSE";"";"";"";""
"Uniarts Helsinki";"2023";"1043";"10.23865/nrme.v4.5456";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"1490";"10.3390/drones6100278";"FALSE";"";"";"";""
"Aalto University";"2019";"3583";"10.1111/ina.12591";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"2137";"10.3389/fphy.2021.652536";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1815";"10.1371/journal.pone.0249019";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1759";"10.3389/fpsyg.2021.573924";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1434";"10.1371/journal.pone.0245979";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"482";"10.5334/paah.73";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2200";"10.1002/brb3.1941";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1642";"10.3389/fspor.2021.715833";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2571";"10.3390/ijerph18157732";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2777";"10.1089/eco.2021.0006";"TRUE";"";"";"";""
"Aalto University";"2024";"2031";"10.2166/nh.2024.053";"FALSE";"";"";"";""
"Aalto University";"2022";"1474";"10.3390/ijerph19137667";"FALSE";"";"";"";""
"Aalto University";"2022";"2080";"10.3390/en15207504";"FALSE";"";"";"";""
"University of Oulu";"2022";"984";"10.1016/j.ocarto.2022.100250";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"2730";"10.1080/23251042.2022.2135063";"TRUE";"";"";"";""
"Aalto University";"2019";"3622";"10.1126/sciadv.aau5999";"FALSE";"";"";"";""
"Aalto University";"2019";"2277";"10.1109/LRA.2019.2900768";"TRUE";"";"";"";""
"Aalto University";"2019";"2553";"10.1177/1468087419854235";"TRUE";"";"";"";""
"Aalto University";"2019";"2444";"10.1121/1.5131245";"TRUE";"";"";"";""
"Aalto University";"2020";"3430";"10.1126/sciadv.aay6913";"FALSE";"";"";"";""
"Aalto University";"2021";"1679";"10.1061/JTEPBS.0000558";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/03075079.2018.1520416";"TRUE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/01425692.2018.1426443";"TRUE";"";"";"";""
"University of Jyväskylä";"2019";"2040";"10.1098/rstb.2018.0100";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"2390";"10.1186/s12884-023-05391-1";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2440";"10.1088/1361-6560/acc169";"TRUE";"";"";"";""
"University of Eastern Finland";"2023";"750";"10.1051/jeos/2023010";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1457";"10.1002/ecs2.4514";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1674";"10.5194/acp-23-203-2023";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1090";"10.1080/2331186X.2023.2226458";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2090";"10.1038/s41598-023-37775-w";"FALSE";"";"";"";""
"University of Oulu";"2023";"3310";"10.1016/j.molmet.2023.101779";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2290";"10.1186/s12912-023-01455-x";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1829";"10.1364/BOE.488801";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"865";"10.1177/26335565231202325";"FALSE";"";"";"";""
"University of Oulu";"2023";"1860";"10.5194/tc-17-4343-2023";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3032";"10.1186/s12880-023-01121-3";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2735";"10.3390/ijms241814049";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3087";"10.3389/fcvm.2023.1279613";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"78";"10.46827/ejse.v9i3.5095";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"2848";"10.1136/bmjph-2023-000098";"FALSE";"";"";"";""
"Aalto University";"2021";"1298";"10.3390/jmse9070730";"FALSE";"";"";"";""
"Aalto University";"2024";"1885";"10.1080/17452759.2024.2321200";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2024";"1321";"10.3390/make6010027";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"406";"10.3389/fpsyg.2019.01980";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1831";"10.1111/eva.12850";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"2529";"10.3389/fendo.2019.00589";"FALSE";"";"";"";""
"University of Jyväskylä";"2019";"1938";"10.1186/s12887-019-1657-6";"FALSE";"";"";"";""
"University of Oulu";"2024";"2290";"10.1038/s41598-024-58142-3";"FALSE";"";"";"";""
"Aalto University";"2019";"1272";"10.3390/ma12030406";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/13562517.2018.1437131";"TRUE";"";"";"";""
"Aalto University";"2020";"1853";"10.3390/s20185328";"FALSE";"";"";"";""
"Aalto University";"2020";"1486";"10.3390/en13010245";"FALSE";"";"";"";""
"Aalto University";"2021";"2599";"10.1287/opre.2020.2046";"TRUE";"";"";"";""
"Aalto University";"2020";"400";"10.1051/aacus/2020016";"FALSE";"";"";"";""
"Aalto University";"2020";"920";"10.1016/j.ejor.2020.12.015";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1333";"10.3390/e23020198";"FALSE";"";"";"";""
"Aalto University";"2020";"1505";"10.3390/catal10091050";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"1318";"10.3390/e20110836";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1650";"10.1088/2053-1591/aafeaf";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1035";"10.15376/biores.15.1.457-468";"FALSE";"";"";"";""
"Aalto University";"2020";"1332";"10.3390/min10090733";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2395";"10.1080/03610926.2019.1696975";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2016";"2255";"10.1016/j.buildenv.2016.06.034";"TRUE";"";"";"";""
"Aalto University";"2022";"2310";"10.1103/PhysRevE.105.054313";"TRUE";"";"";"";""
"Aalto University";"2023";"1054";"10.1002/brb3.3110";"FALSE";"";"";"";""
"Aalto University";"2020";"1514";"10.3390/en13123251";"FALSE";"";"";"";""
"Aalto University";"2021";"856";"10.3390/su132212657";"FALSE";"";"";"";""
"Aalto University";"2022";"2330";"10.1103/PhysRevE.105.L052301";"TRUE";"";"";"";""
"Aalto University";"2023";"1459";"10.3390/systems11040205";"FALSE";"";"";"";""
"Aalto University";"2023";"9690";"10.1038/s43016-023-00873-z";"TRUE";"";"";"";""
"University of Oulu";"2023";"3500";"10.1016/j.engfailanal.2023.107751";"TRUE";"";"";"";""
"Aalto University";"2020";"3315";"10.1126/sciadv.aax7310";"FALSE";"";"";"";""
"Aalto University";"2020";"1026";"10.1103/PhysRevMaterials.4.093606";"TRUE";"";"";"";""
"Aalto University";"2021";"1029";"10.1103/PhysRevResearch.3.013265";"FALSE";"";"";"";""
"Aalto University";"2021";"1670";"10.1088/1367-2630/ac12fb";"FALSE";"";"";"";""
"Aalto University";"2021";"1296";"10.1080/13873954.2021.1990967";"FALSE";"";"";"";""
"Aalto University";"2022";"2351";"10.1080/09377255.2021.2022906";"TRUE";"";"";"";""
"Aalto University";"2022";"2044";"10.1364/OE.458252";"FALSE";"";"";"";""
"Aalto University";"2022";"2592";"10.1111/joms.12891";"TRUE";"";"";"";""
"Aalto University";"2023";"712";"10.1109/TAP.2023.3318861";"TRUE";"";"";"";""
"Uniarts Helsinki";"2022";"1479";"10.1162/leon_a_02280";"TRUE";"";"";"";""
"Uniarts Helsinki";"2022";"2600";"10.1177/10298649221093976";"TRUE";"";"";"";""
"Uniarts Helsinki";"2023";"1090";"10.1080/23311983.2023.2229974";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2024";"1598";"10.1016/j.heliyon.2024.e25719";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"820";"10.3389/fcomm.2021.655402";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2232";"10.3354/meps13610";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"3062";"10.3389/fcimb.2021.599924";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1715";"10.1186/s13102-021-00242-y";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2032";"10.3390/s21041072";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"3146";"10.3389/fpsyg.2020.575427";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"860";"10.1080/13229400.2018.1515101";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"2377";"10.1063/5.0057385";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1532";"10.3390/pharmaceutics13081182";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1745";"10.1186/s12877-018-0906-0";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1623";"10.3390/polym13152416";"FALSE";"";"";"";""
"Aalto University";"2020";"1500";"10.3390/en13215700";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2890";"10.1016/j.cherd.2020.12.013";"TRUE";"";"";"";""
"Aalto University";"2021";"1305";"10.1103/PhysRevResearch.3.013095";"FALSE";"";"";"";""
"Aalto University";"2022";"1385";"10.1145/3512892";"TRUE";"";"";"";""
"Aalto University";"2022";"2996";"10.1371/journal.pcbi.1009974";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2190";"10.1016/j.jbc.2021.100728";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2018";"452";"10.1016/j.nme.2018.11.011";"FALSE";"";"";"";""
"Aalto University";"2019";"2027";"10.1103/PhysRevA.100.042109";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"1690";"10.1186/s40694-019-0090-9";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2020";"1700";"10.1016/j.foodres.2020.109438";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2017";"2000";"10.1088/1361-6501/28/3/034001";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2016";"1319";"10.3390/en9080631";"FALSE";"";"";"";""
"Aalto University";"2022";"2310";"10.1103/PhysRevResearch.4.L022047";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2024";"1598";"10.1016/j.heliyon.2024.e24484";"FALSE";"";"";"";""
"Aalto University";"2019";"1950";"10.1515/nanoph-2019-0371";"FALSE";"";"";"";""
"Aalto University";"2021";"1638";"10.3390/en14061523";"FALSE";"";"";"";""
"Aalto University";"2021";"676";"https://doi.org/10.3390/cmd2040033";"FALSE";"";"";"";""
"Aalto University";"2022";"2264";"10.1364/OL.463584";"TRUE";"";"";"";""
"Aalto University";"2023";"3123";"10.1103/PRXQuantum.4.030326";"FALSE";"";"";"";""
"Aalto University";"2023";"2757";"10.1121/10.0022326";"TRUE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"2643";"10.1180/clm.2019.1";"TRUE";"";"";"";""
"Aalto University";"2020";"2810";"10.3389/fpsyg.2020.01307";"FALSE";"";"";"";""
"Aalto University";"2020";"994";"10.17743/jaes.2020.0026";"TRUE";"";"";"";""
"Aalto University";"2021";"1626";"10.3390/en14061664";"FALSE";"";"";"";""
"Aalto University";"2021";"1475";"10.1109/JSYST.2021.3084746";"TRUE";"";"";"";""
"Aalto University";"2021";"700";"10.1016/j.csite.2021.101613";"FALSE";"";"";"";""
"Aalto University";"2022";"657";"10.1145/3512979";"TRUE";"";"";"";""
"Aalto University";"2022";"1207";"10.1121/10.0013753";"FALSE";"";"";"";""
"Aalto University";"2023";"1832";"10.3390/buildings13030771";"FALSE";"";"";"";""
"Aalto University";"2023";"2160";"10.1088/1367-2630/ad0a17";"FALSE";"";"";"";""
"Uniarts Helsinki";"2022";"2600";"10.1177/03057356211070325";"TRUE";"";"";"";""
"Uniarts Helsinki";"2022";"2943";"10.1177/10298649221089869";"TRUE";"";"";"";""
"Uniarts Helsinki";"2023";"1172";"10.3389/feduc.2023.1092736";"FALSE";"";"";"";""
"University of Oulu";"2023";"1800";"10.1109/ojcoms.2023.3323832";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"200";"10.14786/flr.v9i3.645";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1811";"10.1186/s12905-021-01275-8";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"3013";"10.1016/j.invent.2021.100382";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"3136";"10.3389/fpsyg.2020.610870";"FALSE";"";"";"";""
