"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"Bielefeld University","2022","1977","10.3390/children9091415",FALSE,"MDPI ","Children","2227-9067","cc_by_4_0","36138724","oai:pub.uni-bielefeld.de:2965869","2965869"
"Bielefeld University","2022","942","10.1186/s42409-022-00040-3",FALSE,"Springer Science and Business Media LLC","Measurement Instruments for the Social Sciences","2523-8930","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2965948","2965948"
"Bielefeld University","2022","2080","10.1186/s12934-022-01910-5",FALSE,"BioMed Central"," Microbial Cell Factories","1475-2859","cc_by_4_0","36104783","oai:pub.uni-bielefeld.de:2965965","2965965"
"Bielefeld University","2022","1938","10.3390/children9071071",FALSE,"MDPI","Children","2227-9067","cc_by_4_0","35884055","oai:pub.uni-bielefeld.de:2964543","2964543"
"Bielefeld University","2022","552","10.1186/s41235-022-00418-1",FALSE,"Springer Science and Business Media LLC","Cognitive Research: Principles and Implications","2365-7464","cc_by_4_0","35867185","oai:pub.uni-bielefeld.de:2964605","2964605"
"Bielefeld University","2022","2154","10.1371/journal.pone.0271803",FALSE,"Public Library of Science"," PLoS ONE","1932-6203","cc_by_4_0","35905081","oai:pub.uni-bielefeld.de:2964753","2964753"
"Bielefeld University","2022","1961","10.3390/healthcare10081418",FALSE,"MDPI AG","Healthcare","2227-9032","cc_by_4_0","36011074","oai:pub.uni-bielefeld.de:2964767","2964767"
"Bielefeld University","2022","2335","10.1186/s12984-022-01062-y",FALSE,"Springer Science and Business Media LLC","Journal of NeuroEngineering and Rehabilitation","1743-0003","cc_by_4_0","35922846","oai:pub.uni-bielefeld.de:2964840","2964840"
"Bielefeld University","2022","1513","10.3390/vetsci9080397",FALSE,"MDPI AG","Veterinary Sciences","2306-7381","cc_by_4_0","36006311","oai:pub.uni-bielefeld.de:2964902","2964902"
"Bielefeld University","2022","1757","10.3390/fishes7050240",FALSE,"MDPI ","Fishes","2410-3888","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2965617","2965617"
"Bielefeld University","2022","2026","10.3389/fcell.2022.992235",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X","cc_by_4_0","36111338","oai:pub.uni-bielefeld.de:2965650","2965650"
"Bielefeld University","2022","2122","10.1371/journal.pone.0274579",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203","cc_by_4_0","36094948","oai:pub.uni-bielefeld.de:2965696","2965696"
"Bielefeld University","2022","1996","10.3390/healthcare10101848",FALSE,"MDPI AG","Healthcare","2227-9032","cc_by_4_0","36292298","oai:pub.uni-bielefeld.de:2966311","2966311"
"Bielefeld University","2022","2191","10.3390/brainsci12101406",FALSE,"MDPI AG","Brain Sciences","2076-3425","cc_by_4_0","36291339","oai:pub.uni-bielefeld.de:2966427","2966427"
"Bielefeld University","2022","966","10.3390/ejihpe12010003",FALSE,"MDPI","European Journal of Investigation in Health, Psychology and Education","2174-8144","cc_by_4_0","35049532","oai:pub.uni-bielefeld.de:2960306","2960306"
"Bielefeld University","2022","2129","10.3389/fnagi.2021.777490",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365","cc_by_4_0","35069177","oai:pub.uni-bielefeld.de:2960348","2960348"
"Bielefeld University","2022","2213","10.1186/s12889-022-13022-1",FALSE,"BioMed Central","BMC Public Health","1471-2458","cc_by_4_0","35392864","oai:pub.uni-bielefeld.de:2962327","2962327"
"Bielefeld University","2022","2189,60","10.1111/1751-7915.14067",FALSE,"Wiley","Microbial Biotechnology","1751-7915","cc_by_nc_4_0","35488805","oai:pub.uni-bielefeld.de:2962432","2962432"
"Bielefeld University","2022","1825","10.1186/s12875-022-01687-x",FALSE,"BioMed Central","BMC Primary Care","2731-4553","cc_by_4_0","35436847","oai:pub.uni-bielefeld.de:2962494","2962494"
"Bielefeld University","2022","2059","10.1186/s12877-022-02923-w",FALSE,"BioMed Central","BMC Geriatrics","1471-2318","cc_by_4_0","35448956","oai:pub.uni-bielefeld.de:2962504","2962504"
"Bielefeld University","2022","644","10.3390/languages7020103",FALSE,"MDPI ","Languages","2226-471X","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2962524","2962524"
"Bielefeld University","2022","1352","10.3390/bs12030083",FALSE,"MDPI","Behavioral Sciences ","2076-328X","cc_by_4_0","35323402","oai:pub.uni-bielefeld.de:2961825","2961825"
"Bielefeld University","2022","2060","10.3390/genes13030541",FALSE,"MDPI AG","Genes","2073-4425","cc_by_4_0","35328094","oai:pub.uni-bielefeld.de:2961869","2961869"
"Bielefeld University","2022","1261","10.1080/23311908.2022.2045051",FALSE,"Taylor & Francis Cogent","Cogent Psychology ","2331-1908","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2961875","2961875"
"Bielefeld University","2022","1502","10.3390/microorganisms10040730",FALSE,"MDPI","Microorganisms","2076-2607","cc_by_4_0","35456781","oai:pub.uni-bielefeld.de:2962020","2962020"
"Bielefeld University","2022","5579","10.1038/s41467-022-28894-5",FALSE,"Nature","Nature Communications ","2041-1723","cc_by_4_0","35296656","oai:pub.uni-bielefeld.de:2962028","2962028"
"Bielefeld University","2022","1047","10.1080/15140326.2021.2021128",FALSE,"Taylor & Francis","Journal of Applied Economics","1514-0326",NA,NA,"oai:pub.uni-bielefeld.de:2962052","2962052"
"Bielefeld University","2022","1159","10.3390/psych4020015",FALSE,"MDPI","Psych","2624-8611","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2962070","2962070"
"Bielefeld University","2022","1738","10.3390/healthcare10040687",FALSE,"MDPI AG","Healthcare","2227-9032","cc_by_4_0","35455865","oai:pub.uni-bielefeld.de:2962285","2962285"
"Bielefeld University","2022","2001","10.1038/s41598-022-09631-w",FALSE,"Springer Nature","Scientific Reports","2045-2322","cc_by_4_0","35368038","oai:pub.uni-bielefeld.de:2962294","2962294"
"Bielefeld University","2022","1894","10.1186/s12864-022-08819-8",FALSE,"Cold Spring Harbor Laboratory","BMC Genomics",NA,"cc_by_4_0","35986242","oai:pub.uni-bielefeld.de:2962321","2962321"
"Bielefeld University","2022","1081","10.1186/s13326-022-00271-7",FALSE,"Springer ","Journal of Biomedical Semantics","2041-1480","cc_by_4_0","35606797","oai:pub.uni-bielefeld.de:2963538","2963538"
"Bielefeld University","2022","1856","10.3390/healthcare10061124",FALSE,"MDPI AG","Healthcare","2227-9032","cc_by_4_0","35742176","oai:pub.uni-bielefeld.de:2963934","2963934"
"Bielefeld University","2022","2205","10.3389/fpubh.2022.842368",FALSE,"Frontiers Research Foundation","Frontiers in public health","2296-2565","cc_by_4_0","35664099","oai:pub.uni-bielefeld.de:2963948","2963948"
"Bielefeld University","2022","1030","10.3389/fsoc.2022.910111",FALSE,"Frontiers Media ","Frontiers in Sociology","2297-7775","cc_by_4_0","35755485","oai:pub.uni-bielefeld.de:2964027","2964027"
"Bielefeld University","2022","2283","10.3389/fpsyg.2022.824010",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078","cc_by_4_0","35814081","oai:pub.uni-bielefeld.de:2964129","2964129"
"Bielefeld University","2022","1931","10.3390/bios12050271",FALSE,"MDPI ","Biosensors","2079-6374","cc_by_4_0","35624572","oai:pub.uni-bielefeld.de:2962620","2962620"
"Bielefeld University","2022","2125","10.3390/antiox11050855",FALSE,"MDPI AG","Antioxidants","2076-3921","cc_by_4_0","35624719","oai:pub.uni-bielefeld.de:2962622","2962622"
"Bielefeld University","2022","2021","10.3389/fspor.2022.838358",FALSE,"Frontiers Media","Frontiers in Sports and Active Living","2624-9367","cc_by_4_0","35935067","oai:pub.uni-bielefeld.de:2962649","2962649"
"Bielefeld University","2022","2001","10.1038/s41598-022-10734-7",FALSE,"Springer Nature","Scientific Reports","2045-2322","cc_by_4_0","35477720","oai:pub.uni-bielefeld.de:2962824","2962824"
"Bielefeld University","2022","1023","10.1186/s13063-022-06288-8",FALSE,"BioMed Central","Trials","1745-6215","cc_by_4_0","35477413","oai:pub.uni-bielefeld.de:2962829","2962829"
"Bielefeld University","2022","1824","10.3390/metabo12050428",FALSE,"MDPI","Metabolites","2218-1989","cc_by_4_0","35629932","oai:pub.uni-bielefeld.de:2962833","2962833"
"Bielefeld University","2022","1931","10.3390/biology11050744",FALSE,"MDPI","Biology","2079-7737","cc_by_4_0","35625472","oai:pub.uni-bielefeld.de:2962839","2962839"
"Bielefeld University","2022","1824","10.3390/cells11101592",FALSE,"MDPI AG","Cells","2073-4409","cc_by_4_0","35626629","oai:pub.uni-bielefeld.de:2962857","2962857"
"Bielefeld University","2022","1081","10.1186/s13326-022-00270-8",FALSE,"BioMed Central","Journal of Biomedical Semantics","2041-1480","cc_by_4_0","35659056","oai:pub.uni-bielefeld.de:2963654","2963654"
"Bielefeld University","2022","5579","10.1038/s41467-022-30487-1",FALSE,"Nature","Nature Communications ","2041-1723","cc_by_4_0","35654781","oai:pub.uni-bielefeld.de:2963687","2963687"
"Bielefeld University","2022","2075","10.3390/su14127278",FALSE,"MDPI","Sustainability","2071-1050","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2963799","2963799"
"Bielefeld University","2022","2062","10.3390/su14127319",FALSE,"MDPI","Sustainability","2071-1050","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2963800","2963800"
"Bielefeld University","2022","1459","10.3390/socsci11060251",FALSE,"MDPI AG","Social Sciences","2076-0760","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2963801","2963801"
"Bielefeld University","2022","1862","10.1186/s12962-022-00359-y",FALSE,"BioMed Central","Cost Effectiveness and Resource Allocation","1478-7547","cc_by_4_0","35698135","oai:pub.uni-bielefeld.de:2963863","2963863"
"Bielefeld University","2022","1931","10.3390/su14106208",FALSE,"MDPI","Sustainability","2071-1050","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2963123","2963123"
"Bielefeld University","2022","1738","10.3390/healthcare10050920",FALSE,"MDPI ","Healthcare","2227-9032","cc_by_4_0","35628057","oai:pub.uni-bielefeld.de:2963132","2963132"
"Bielefeld University","2022","1907","10.1186/s13561-022-00374-y",FALSE,"BioMed Central","Health Economics Review","2191-1991","cc_by_4_0","35593942","oai:pub.uni-bielefeld.de:2963167","2963167"
"Bielefeld University","2022","1352","10.3390/socsci11050224",FALSE,"MDPI ","Social Sciences","2076-0760","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2963199","2963199"
"Bielefeld University","2022","1931","10.3390/biomedicines10020261",FALSE,"MDPI AG","Biomedicines","2227-9059","cc_by_4_0","35203471","oai:pub.uni-bielefeld.de:2960810","2960810"
"Bielefeld University","2022","2221","10.3390/ijerph19031490",FALSE,"MDPI ","International Journal of Environmental Research and Public Health","1660-4601","cc_by_4_0","35162518","oai:pub.uni-bielefeld.de:2960843","2960843"
"Bielefeld University","2022","3798","10.1186/s13059-021-02587-6",FALSE,"BioMed Central","Genome Biology ","1474-760X","cc_by_4_0","35057847","oai:pub.uni-bielefeld.de:2960849","2960849"
"Bielefeld University","2022","2138","10.1186/s12939-021-01607-y",FALSE,"BioMed Central"," International Journal for Equity in Health ","1475-9276","cc_by_4_0","35073919","oai:pub.uni-bielefeld.de:2960862","2960862"
"Bielefeld University","2022","1931","10.3390/microorganisms10020368",FALSE,"MDPI AG","Microorganisms","2076-2607","cc_by_4_0","35208823","oai:pub.uni-bielefeld.de:2961071","2961071"
"Bielefeld University","2022","1249","10.2147/nss.s329503",FALSE,"Dove Medical","Nature and Science of Sleep ","1179-1608","cc_by_4_0","35115855","oai:pub.uni-bielefeld.de:2961093","2961093"
"Bielefeld University","2022","2221","10.3390/app12031748",FALSE,"MDPI AG","Applied Sciences","2076-3417","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2961160","2961160"
"Bielefeld University","2022","1195","10.3389/frai.2022.866920",FALSE,"Frontiers Research Foundation","Frontiers in Artificial Intelligence","2624-8212","cc_by_4_0","35573901","oai:pub.uni-bielefeld.de:2962472","2962472"
"Bielefeld University","2022","2001","10.1038/s41598-022-14636-6",FALSE,"Springer ","Scientific Reports","2045-2322","cc_by_4_0","35764778","oai:pub.uni-bielefeld.de:2964159","2964159"
"Bielefeld University","2021","1931","10.3390/microorganisms9040824",FALSE,"MDPI","Microorganisms","2076-2607","cc_by_4_0","33924554","oai:pub.uni-bielefeld.de:2953709","2953709"
"Bielefeld University","2021","965","10.3390/nursrep11010017",FALSE,"MDPI","Nursing Reports","2039-4403","cc_by_4_0","34968322","oai:pub.uni-bielefeld.de:2952650","2952650"
"Bielefeld University","2021","1931","10.3390/catal11040485",FALSE,"MDPI AG","Catalysts","2073-4344","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2953844","2953844"
"Bielefeld University","2021","1931","10.3390/ma14081961",FALSE,"MDPI AG","Materials","1996-1944","cc_by_4_0","33919825","oai:pub.uni-bielefeld.de:2954006","2954006"
"Bielefeld University","2021","1352","10.3390/life11040334",FALSE,"MDPI AG","Life","2075-1729","cc_by_4_0","33920215","oai:pub.uni-bielefeld.de:2954065","2954065"
"Bielefeld University","2022","2741","10.3389/fevo.2022.1002475",FALSE,NA,"Frontiers in Ecology and Evolution",NA,"cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2955059","2955059"
"Bielefeld University","2021","2034","10.1364/oe.420592",FALSE,"Optical Society of America","Optics Express","1094-4087",NA,"33984956","oai:pub.uni-bielefeld.de:2955120","2955120"
"Bielefeld University","2022","2828","10.2196/21063",FALSE,"International Committee of Medical Journal Editors"," Journal of Medical Internet Research","1439-4456","cc_by_4_0","35089140","oai:pub.uni-bielefeld.de:2950086","2950086"
"Bielefeld University","2021","2221","10.3390/ijerph18073754",FALSE,"MDPI ","International Journal of Environmental Research and Public Health","1660-4601","cc_by_4_0","33916845","oai:pub.uni-bielefeld.de:2953594","2953594"
"Bielefeld University","2022","2570","10.1093/gbe/evac104",FALSE,"Oxford University Press","Genome Biology and Evolution ","1759-6653","cc_by_4_0","35809042","oai:pub.uni-bielefeld.de:2964512","2964512"
"Bielefeld University","2022","2197","10.3390/su142215437",FALSE,"MDPI ","Sustainability","2071-1050","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2967206","2967206"
"Bielefeld University","2022","2793","10.1017/sus.2022.16",FALSE,"Cambridge University Press ","Global Sustainability","2059-4798","cc_by_4_0",NA,"oai:pub.uni-bielefeld.de:2967235","2967235"
