"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","license_ref","pmid","url","local_id"
"rwth","2017","2514.28","10.3389/fimmu.2017.01159",FALSE,"Frontiers Media","Frontiers in immunology","1664-3224","CCBY4",NA,"oai:publications.rwth-aachen.de:706915","RWTH-CONV-219950"
"rwth","2017","2122.22","10.3389/fped.2017.00149",FALSE,"Frontiers Media","Frontiers in Pediatrics","2296-2360","CCBY4",NA,"oai:publications.rwth-aachen.de:706919","RWTH-CONV-219953"
"rwth","2017","1065.37","10.1155/2017/2098324",FALSE,"Wiley","Contrast media & molecular imaging","1555-4317","CCBY4",NA,"oai:publications.rwth-aachen.de:707015","RWTH-2017-08981"
"rwth","2017","1161.00","10.3390/ma10091010",FALSE,"MDPI","Materials","1996-1944","CCBY4",NA,"oai:publications.rwth-aachen.de:707228","RWTH-2017-09123"
"rwth","2017","946.00","10.3390/ma10091099",FALSE,"MDPI","Materials","1996-1944","CCBY4",NA,"oai:publications.rwth-aachen.de:707342","RWTH-2017-09186"
"rwth","2017","774.00","10.3390/met7090341",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:707396","RWTH-2017-09211"
"rwth","2017","168.57","10.1140/epjc/s10052-017-4832-7",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:707471","RWTH-2017-09253"
"rwth","2017","168.57","10.1140/epjc/s10052-017-4875-9",FALSE,"Springer","The European physical journal / C","1434-6044","CCBY4",NA,"oai:publications.rwth-aachen.de:707595","RWTH-2017-09314"
"rwth","2017","1583.5900000000001","10.3390/met7110458",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:707696","RWTH-2017-09370"
"rwth","2017","168.57","10.1007/jhep10(2017)073",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:707725","RWTH-2017-09391"
"rwth","2017","168.57","10.1007/jhep10(2017)072",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:707727","RWTH-2017-09392"
"rwth","2017","460.00","10.1080/17445647.2017.1279083",FALSE,"Taylor & Francis","Journal of maps","1744-5647","CCBYNCND4",NA,"oai:publications.rwth-aachen.de:707770","RWTH-2017-09426"
"rwth","2017","2514.28","10.3389/fimmu.2017.01302",FALSE,"Frontiers Media","Frontiers in immunology","1664-3224","CCBY4",NA,"oai:publications.rwth-aachen.de:707875","RWTH-2017-09501"
"rwth","2017","1241.51","10.1038/s41598-017-13138-0",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:707884","RWTH-2017-09509"
"rwth","2017","1661.24","10.1186/s12967-017-1155-2",FALSE,"BioMed Central","Journal of translational medicine","1479-5876","CCBY4",NA,"oai:publications.rwth-aachen.de:707899","RWTH-CONV-220009"
"rwth","2017","1161.00","10.3390/ma10101129",FALSE,"MDPI","Materials","1996-1944","CCBY4",NA,"oai:publications.rwth-aachen.de:707937","RWTH-2017-09532"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5224-8",FALSE,"Springer","The European physical journal / C","1434-6044","CCBY4",NA,"oai:publications.rwth-aachen.de:707961","RWTH-2017-09555"
"rwth","2017","1901.41","10.1136/bmjopen-2017-016321",FALSE,"BMJ","Open Heart","2044-6055","CCBYNCND4",NA,"oai:publications.rwth-aachen.de:708013","RWTH-2017-09588"
"rwth","2017","1599.42","10.1186/s13036-017-0082-3",FALSE,"BioMed Central","Journal of biological engineering : jbe","1754-1611","CCBY4",NA,"oai:publications.rwth-aachen.de:708030","RWTH-2017-09602"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5192-z",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:708036","RWTH-2017-09606"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5182-1",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:708057","RWTH-2017-09616"
"rwth","2017","168.57","10.1016/j.physletb.2017.06.053",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:709048","RWTH-2017-09661"
"rwth","2017","168.57","10.1016/j.physletb.2017.06.062",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:709056","RWTH-2017-09669"
"rwth","2017","168.57","10.1016/j.physletb.2017.07.022",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:709057","RWTH-2017-09670"
"rwth","2017","168.57","10.1016/j.physletb.2017.07.047",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:709058","RWTH-2017-09671"
"rwth","2017","168.57","10.1007/jhep10(2017)005",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709141","RWTH-2017-09731"
"rwth","2018","1147.50","10.1063/1.4994143",FALSE,"American Inst. of Physics","AIP Advances","2158-3226","CCBY4",NA,"oai:publications.rwth-aachen.de:709202","RWTH-2017-09779"
"rwth","2017","168.57","10.1007/jhep10(2017)019",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709239","RWTH-2017-09803"
"rwth","2017","1241.51","10.1038/s41598-017-16117-7",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:709260","RWTH-2017-09823"
"rwth","2017","168.57","10.1007/jhep09(2017)053",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709317","RWTH-2017-09860"
"rwth","2017","2122.22","10.3389/fneur.2017.00511",FALSE,"Frontiers Research Foundation","Frontiers in neurology","1664-2295","CCBY4",NA,"oai:publications.rwth-aachen.de:709332","RWTH-2017-09871"
"rwth","2017","1241.51","10.1038/s41598-017-16567-z",FALSE,"Macmillan Publishers Limited, part of Springer Nature","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:709454","RWTH-2017-09967"
"rwth","2017","894.78","10.1093/database/bax080",FALSE,"Oxford University Press","Database : the journal of biological databases and curation","1758-0463","CCBY4",NA,"oai:publications.rwth-aachen.de:709465","RWTH-2017-09978"
"rwth","2017","2301.21","10.1002/brb3.691",FALSE,"Wiley","Brain and behavior","2162-3279","CCBY4",NA,"oai:publications.rwth-aachen.de:709470","RWTH-2017-09982"
"rwth","2017","2128.00","10.1186/s13059-017-1245-8",FALSE,"BioMed Central","Genome biology","1474-760X","CCBY4",NA,"oai:publications.rwth-aachen.de:709509","RWTH-2017-10012"
"rwth","2017","1532.31","10.1186/s13014-017-0837-5",FALSE,"BioMed Central","Radiation oncology","1748-717X","CCBY4",NA,"oai:publications.rwth-aachen.de:709510","RWTH-2017-10013"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5286-7",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:709605","RWTH-2017-10077"
"rwth","2017","1065.37","10.1155/2017/4709064",FALSE,"Hindawi","Geofluids","1468-8123","CCBY4",NA,"oai:publications.rwth-aachen.de:709608","RWTH-2017-10080"
"rwth","2017","168.57","10.1007/jhep11(2017)010",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709609","RWTH-2017-10081"
"rwth","2017","168.57","10.1007/jhep11(2017)009",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709610","RWTH-2017-10082"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5267-x",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:709636","RWTH-2017-10108"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5261-3",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:709647","RWTH-2017-10119"
"rwth","2017","168.57","10.1007/jhep10(2017)090",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:709652","RWTH-2017-10124"
"rwth","2017","168.57","10.1016/j.physletb.2017.04.005",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:709663","RWTH-2017-10135"
"rwth","2017","774.00","10.3390/met7100389",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:709763","RWTH-2017-10186"
"rwth","2017","1040.60","10.3390/polym9100475",FALSE,"MDPI","Polymers","2073-4360","CCBY4",NA,"oai:publications.rwth-aachen.de:709888","RWTH-2017-10225"
"rwth","2017","1532.31","10.1186/s40694-017-0040-3",FALSE,"BioMed Central","Fungal Biology and Biotechnology","2054-3085","CCBY4",NA,"oai:publications.rwth-aachen.de:709994","RWTH-2017-10311"
"rwth","2017","1704.60","10.1155/2017/1046438",FALSE,"Hindawi Publishing Corp.","Mediators of inflammation","1466-1861","CCBY4",NA,"oai:publications.rwth-aachen.de:710060","RWTH-2017-10358"
"rwth","2017","1275.00","10.1177/1010428317692231",FALSE,"Springer","Tumor biology","1423-0380","CCBYNC4",NA,"oai:publications.rwth-aachen.de:710064","RWTH-2017-10362"
"rwth","2017","2000.00","10.1515/cdbme-2017-0025",FALSE,"De Gruyter","Current directions in biomedical engineering","2364-5504","CCBYNCND4",NA,"oai:publications.rwth-aachen.de:710176","RWTH-2017-10423"
"rwth","2017","168.57","10.1007/jhep10(2017)186",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:710945","RWTH-2017-10574"
"rwth","2017","168.57","10.1007/jhep10(2017)180",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:710946","RWTH-2017-10575"
"rwth","2017","1241.51","10.1038/s41598-017-14352-6",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:710970","RWTH-2017-10587"
"rwth","2017","680.00","10.1002/ccr3.890",FALSE,"Wiley","Clinical Case Reports","2050-0904","CCBYNC4",NA,"oai:publications.rwth-aachen.de:711039","RWTH-CONV-220239"
"rwth","2017","1491.52","10.1155/2017/8376572",FALSE,"Wiley","Journal of advanced transportation","2042-3195","CCBY4",NA,"oai:publications.rwth-aachen.de:711231","RWTH-2017-10715"
"rwth","2017","1900.31","10.3390/nano7110370",FALSE,"MDPI","Nanomaterials : open access journal","2079-4991","CCBY4",NA,"oai:publications.rwth-aachen.de:711245","RWTH-2017-10720"
"rwth","2017","1241.51","10.1038/s41598-017-17871-4",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:711261","RWTH-2017-10730"
"rwth","2017","1300.00","10.1042/bsr20171389",FALSE,"Portland Press","Bioscience reports","1573-4935","CCBY4",NA,"oai:publications.rwth-aachen.de:711298","RWTH-2017-10756"
"rwth","2018","426.15","10.1080/21663831.2017.1414081",FALSE,"Taylor & Francis","Materials Research Letters","2166-3831","CCBY4",NA,"oai:publications.rwth-aachen.de:711483","RWTH-2017-10834"
"rwth","2018","1147.50","10.1063/1.4993294",FALSE,"American Inst. of Physics","AIP Advances","2158-3226","CCBY4",NA,"oai:publications.rwth-aachen.de:711561","RWTH-2017-10891"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5368-6",FALSE,"Springer","The European physical journal / C","1434-6044","CCBY4",NA,"oai:publications.rwth-aachen.de:711588","RWTH-2017-10915"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5178-x",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:711589","RWTH-2017-10916"
"rwth","2017","2514.28","10.3389/fpls.2017.02050",FALSE,"Frontiers Media","Frontiers in plant science : FPLS","1664-462X","CCBY4",NA,"oai:publications.rwth-aachen.de:711595","RWTH-2017-10919"
"rwth","2017","168.57","10.1007/jhep11(2017)170",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:711600","RWTH-2017-10924"
"rwth","2017","1031.14","10.3390/met7120571",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:711653","RWTH-2017-10959"
"rwth","2017","1012.22","10.1186/s13638-017-0920-5",FALSE,"Springer","EURASIP journal on wireless communications and networking : EURASIP JWCN","1687-1499","CCBY4",NA,"oai:publications.rwth-aachen.de:711694","RWTH-CONV-220348"
"rwth","2017","168.57","10.1007/jhep11(2017)156",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:711890","RWTH-2018-00070"
"rwth","2017","168.57","10.1007/jhep11(2017)176",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:711891","RWTH-2018-00071"
"rwth","2017","868.60","10.3390/polym9110610",FALSE,"MDPI","Polymers","2073-4360","CCBY4",NA,"oai:publications.rwth-aachen.de:711904","RWTH-2018-00082"
"rwth","2017","168.57","10.1007/jhep11(2017)030",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:711990","RWTH-2018-00154"
"rwth","2017","168.57","10.1016/j.physletb.2017.09.023",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:712005","RWTH-2018-00168"
"rwth","2017","509.15","10.4236/ojmetal.2017.72003",FALSE,"Scientific Research Publishing","Open Journal of Metal : OJMetal","2164-277X","CCBY4",NA,"oai:publications.rwth-aachen.de:712057","RWTH-2018-00205"
"rwth","2017","424.15","10.4236/ijnm.2017.63003",FALSE,"Scientific Research Publ.","International Journal of Nonferrous Metallurgy : IJNM","2168-2062","CCBY4",NA,"oai:publications.rwth-aachen.de:712058","RWTH-2018-00206"
"rwth","2017","509.15","10.4236/jcpt.2017.74005",FALSE,"Scientific Research Publ. Inc.","Journal of crystallization process and technology : JCPT","2161-7686","CCBY4",NA,"oai:publications.rwth-aachen.de:712059","RWTH-2018-00207"
"rwth","2017","168.57","10.1016/j.physletb.2017.09.058",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:712320","RWTH-2018-00396"
"rwth","2017","168.57","10.1016/j.physletb.2017.10.015",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:712324","RWTH-2018-00400"
"rwth","2017","1532.31","10.1186/s12909-017-1016-y",FALSE,"BioMed Central","BMC medical education","1472-6920","CCBY4",NA,"oai:publications.rwth-aachen.de:712540","RWTH-2018-00550"
"rwth","2017","1532.31","10.1186/s12955-017-0767-9",FALSE,"BioMed Central","Health and quality of life outcomes","1477-7525","CCBY4",NA,"oai:publications.rwth-aachen.de:712542","RWTH-2018-00552"
"rwth","2017","1532.31","10.1186/s12868-017-0390-z",FALSE,"BioMed Central","BMC neuroscience","1471-2202","CCBY4",NA,"oai:publications.rwth-aachen.de:712544","RWTH-2018-00554"
"rwth","2017","1556.80","10.1186/s13019-017-0658-5",FALSE,"BioMed Central","Journal of cardiothoracic surgery","1749-8090","CCBY4",NA,"oai:publications.rwth-aachen.de:712545","RWTH-2018-00555"
"rwth","2017","168.57","10.1007/jhep03(2017)061",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:712709","RWTH-2018-00667"
"rwth","2017","1588.23","10.1186/s12940-017-0248-y",FALSE,"BioMed Central","Environmental health","1476-069X","CCBY4",NA,"oai:publications.rwth-aachen.de:712813","RWTH-2018-00734"
"rwth","2017","1532.31","10.1186/s12934-017-0838-y",FALSE,"Biomed Central","Microbial cell factories","1475-2859","CCBY4",NA,"oai:publications.rwth-aachen.de:712814","RWTH-2018-00735"
"rwth","2018","560.00","10.1039/c7ra10374c",FALSE,"RSC Publishing","RSC Advances","2046-2069","CCBY3",NA,"oai:publications.rwth-aachen.de:712824","RWTH-2018-00743"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5140-y",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:713309","RWTH-2018-01075"
"rwth","2017","1532.31","10.1186/s12920-017-0277-y",FALSE,"BioMed Central","BMC medical genomics","1755-8794","CCBY4",NA,"oai:publications.rwth-aachen.de:713488","RWTH-2018-01204"
"rwth","2017","168.57","10.1007/jhep02(2017)028",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713544","RWTH-2018-01243"
"rwth","2017","168.57","10.1007/jhep04(2017)022",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713545","RWTH-2018-01244"
"rwth","2017","168.57","10.1007/jhep10(2017)076",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713546","RWTH-2018-01245"
"rwth","2017","168.57","10.1016/j.physletb.2017.08.069",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:713547","RWTH-2018-01246"
"rwth","2017","168.57","10.1007/jhep11(2017)085",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713552","RWTH-2018-01251"
"rwth","2017","168.57","10.1007/jhep11(2017)029",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713553","RWTH-2018-01252"
"rwth","2017","168.57","10.1016/j.physletb.2017.09.053",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:713556","RWTH-2018-01255"
"rwth","2017","168.57","10.1016/j.physletb.2017.09.083",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:713557","RWTH-2018-01256"
"rwth","2017","168.57","10.1016/j.physletb.2017.10.020",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:713558","RWTH-2018-01257"
"rwth","2018","168.57","10.1016/j.physletb.2017.11.043",FALSE,"North-Holland Publ.","Physics letters / B","0370-2693","CCBY4",NA,"oai:publications.rwth-aachen.de:713645","RWTH-2018-01266"
"rwth","2017","168.57","10.1007/jhep12(2017)142",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713751","RWTH-CONV-220543"
"rwth","2017","1806.34","10.1186/s12931-017-0514-0",FALSE,"BioMed Central","Respiratory research","1465-993X","CCBY4",NA,"oai:publications.rwth-aachen.de:713779","RWTH-2018-01276"
"rwth","2017","168.57","10.1007/jhep02(2017)079",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:713914","RWTH-2018-220581"
"rwth","2017","674.00","10.4172/2168-9695.1000179",FALSE,"OMICS International","Advances in Robotics & Automation","2168-9695",NA,NA,"oai:publications.rwth-aachen.de:713999","RWTH-2018-220661"
"rwth","2018","779.25","10.3390/met8010034",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:715049","RWTH-2018-220674"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5389-1",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:715051","RWTH-2018-220676"
"rwth","2018","1147.50","10.1109/jphot.2017.2785287",FALSE,"IEEE","IEEE photonics journal","1943-0655","PublisherOA",NA,"oai:publications.rwth-aachen.de:715291","RWTH-2018-220715"
"rwth","2017","966.00","10.5812/hepatmon.12074",FALSE,NA,"Hepatitis monthly","1735-3408","CCBYNC4",NA,"oai:publications.rwth-aachen.de:715344","RWTH-2018-220767"
"rwth","2017","1619.37","10.3389/fmats.2017.00002",FALSE,"Frontiers Media","Frontiers in Materials","2296-8016","CCBY4",NA,"oai:publications.rwth-aachen.de:715349","RWTH-2018-220772"
"rwth","2017","1901.41","10.1136/bmjopen-2017-017558",FALSE,"BMJ","Open Heart","2044-6055","CCBYNC4",NA,"oai:publications.rwth-aachen.de:715386","RWTH-2018-220807"
"rwth","2017","774.00","10.3390/met7120556",FALSE,"MDPI","Metals : open access journal","2075-4701","CCBY4",NA,"oai:publications.rwth-aachen.de:715396","RWTH-2018-220817"
"rwth","2017","2486.25","10.1523/eneuro.0238-17.2017",FALSE,"Society for Neuroscience","eNeuro","2373-2822","CCBY4",NA,"oai:publications.rwth-aachen.de:715400","RWTH-2018-220821"
"rwth","2017","168.57","10.1007/jhep05(2017)030",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:715422","RWTH-2018-220843"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5317-4",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:716050","RWTH-2018-220864"
"rwth","2017","168.57","10.1007/jhep12(2017)094",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:716053","RWTH-2018-220867"
"rwth","2017","168.57","10.1007/jhep12(2017)110",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:716054","RWTH-2018-220868"
"rwth","2017","168.57","10.1007/jhep11(2017)027",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:716113","RWTH-2018-220927"
"rwth","2017","1241.51","10.1038/s41598-017-17154-y",FALSE,"Nature Publishing Group","Scientific reports","2045-2322","CCBY4",NA,"oai:publications.rwth-aachen.de:716123","RWTH-2018-220937"
"rwth","2017","2514.28","10.3389/fnhum.2017.00573",FALSE,"Frontiers Research Foundation","Frontiers in human neuroscience","1662-5161","CCBY4",NA,"oai:publications.rwth-aachen.de:716130","RWTH-2018-220944"
"rwth","2017","168.57","10.1007/jhep12(2017)025",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:716137","RWTH-2018-220951"
"rwth","2017","168.57","10.1140/epjc/s10052-017-5314-7",FALSE,"Springer","The European physical journal / C","1434-6052","CCBY4",NA,"oai:publications.rwth-aachen.de:716138","RWTH-2018-220952"
"rwth","2017","168.57","10.1007/jhep12(2017)026",FALSE,"Springer","Journal of high energy physics : JHEP","1029-8479","CCBY4",NA,"oai:publications.rwth-aachen.de:716142","RWTH-2018-220956"
"rwth","2017","1393.20","10.3390/ijms18112267",FALSE,"Molecular Diversity Preservation International","International journal of molecular sciences","1422-0067","CCBY4",NA,"oai:publications.rwth-aachen.de:716150","RWTH-2018-220964"
"rwth","2017","1161.00","10.3390/v9110315",FALSE,"MDPI","Viruses","1999-4915","CCBY4",NA,"oai:publications.rwth-aachen.de:716205","RWTH-2018-221019"
"rwth","2017","1532.31","10.1186/s13039-017-0329-1",FALSE,"BioMed Central","Molecular cytogenetics","1755-8166",NA,NA,"oai:publications.rwth-aachen.de:716282","RWTH-CONV-221583"
"rwth","2017","2514.28","10.3389/fphys.2017.00964",FALSE,"Frontiers Research Foundation","Frontiers in physiology","1664-042X","CCBY4",NA,"oai:publications.rwth-aachen.de:716299","RWTH-CONV-221600"
"rwth","2017","1241.51","10.1038/srep41746",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:716327","RWTH-CONV-221628"
"rwth","2017","2348.80","10.1038/cddis.2017.532",FALSE,"Nature Publishing Group","Cell death & disease","2041-4889",NA,NA,"oai:publications.rwth-aachen.de:716345","RWTH-CONV-221646"
"rwth","2017","1274.19","10.1371/journal.pone.0184694",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:716346","RWTH-CONV-221647"
"rwth","2017","947.75","10.1186/s40560-017-0219-y",FALSE,"BioMed Central","Journal of Intensive Care","2052-0492",NA,NA,"oai:publications.rwth-aachen.de:716352","RWTH-CONV-221653"
"rwth","2017","1491.52","10.1155/2017/5271203",FALSE,"Hindawi","Disease markers","0278-0240",NA,NA,"oai:publications.rwth-aachen.de:716363","RWTH-CONV-221664"
"rwth","2017","859.28","10.3390/cancers9100130",FALSE,"MDPI","Cancers","2072-6694",NA,NA,"oai:publications.rwth-aachen.de:716379","RWTH-CONV-221680"
"rwth","2017","1274.19","10.1371/journal.pone.0171837",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:716406","RWTH-CONV-221707"
"rwth","2017","2850.46","10.3390/ijms18112374",FALSE,"Molecular Diversity Preservation International","International journal of molecular sciences","1661-6596",NA,NA,"oai:publications.rwth-aachen.de:716411","RWTH-CONV-221712"
"rwth","2017","2100.00","10.1080/20002297.2017.1307079",FALSE,"Co-Action Publishing","Journal of oral microbiology","2000-2297",NA,NA,"oai:publications.rwth-aachen.de:716415","RWTH-CONV-221716"
"rwth","2017","1274.19","10.1371/journal.pone.0180757",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:716456","RWTH-CONV-221757"
"rwth","2017","2130.75","10.1111/jcmm.13260",FALSE,"Wiley-Blackwell","Journal of cellular and molecular medicine :JCMM","1582-1838","CCBY4",NA,"oai:publications.rwth-aachen.de:716511","RWTH-CONV-221812"
"rwth","2017","1750.41","10.1186/s40001-017-0251-3",FALSE,"BioMed Central","European journal of medical research","0949-2321",NA,NA,"oai:publications.rwth-aachen.de:716541","RWTH-CONV-221842"
"rwth","2017","930.75","10.7717/peerj.2824",FALSE,"PeerJ, Inc.","PeerJ","2167-8359",NA,NA,"oai:publications.rwth-aachen.de:716544","RWTH-CONV-221845"
"rwth","2017","807.00","10.1016/j.amsu.2017.01.001",FALSE,"Elsevier","Annals of medicine and surgery","2049-0801",NA,NA,"oai:publications.rwth-aachen.de:716556","RWTH-CONV-221857"
"rwth","2017","1588.23","10.1186/s12940-017-0316-3",FALSE,"BioMed Central","Environmental health","1476-069X",NA,NA,"oai:publications.rwth-aachen.de:716596","RWTH-CONV-221897"
"rwth","2017","1241.51","10.1038/srep44420",FALSE,"Nature Publishing Group","Scientific reports","2045-2322",NA,NA,"oai:publications.rwth-aachen.de:716666","RWTH-CONV-221967"
"rwth","2017","1750.41","10.1186/s12964-017-0190-1",FALSE,"Biomed Central","Cell communication and signaling","1478-811X",NA,NA,"oai:publications.rwth-aachen.de:716680","RWTH-CONV-221981"
"rwth","2017","1534.40","10.1186/s12883-017-0992-1",FALSE,"BioMed Central","BMC neurology","1471-2377",NA,NA,"oai:publications.rwth-aachen.de:716682","RWTH-CONV-221983"
"rwth","2017","1274.19","10.1371/journal.pone.0190048",FALSE,"PLoS","PLOS ONE","1932-6203",NA,NA,"oai:publications.rwth-aachen.de:716704","RWTH-CONV-222005"
"rwth","2017","1393.20","10.3390/ijms18081662",FALSE,"Molecular Diversity Preservation International","International journal of molecular sciences","1661-6596",NA,NA,"oai:publications.rwth-aachen.de:716725","RWTH-CONV-222026"
