"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3348;"10.1038/s41531-023-00455-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2508;"10.1038/s41598-023-31037-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2690;"10.1186/s12940-023-01001-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2508;"10.1038/s41598-023-35897-9";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4308;"10.1038/s41419-023-06133-z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2595;"10.1038/s41467-023-36113-y";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2290;"10.1186/s12936-023-04503-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3828;"10.1038/s41389-023-00452-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5200;"10.15252/emmm.202317570";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2809,8;"10.1186/s12940-023-00970-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3190;"10.1186/s13058-023-01623-6";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2590;"10.1186/s12885-023-10870-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3894;"10.1007/s10787-022-01078-9";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2790;"10.1186/s12974-022-02668-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41420-023-01371-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2508;"10.1038/s41598-023-32219-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2890;"10.1186/s13195-023-01220-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2508;"10.1038/s41598-023-39305-0";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2190;"10.1038/s41598-023-42121-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3490;"10.1038/s41435-023-00229-4";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2628;"10.1038/s41598-023-48431-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2628;"10.1038/s41598-023-49552-w";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3090;"10.1038/s42003-023-04535-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41598-023-30661-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2990;"10.1186/s40478-023-01539-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2490;"10.1186/s12889-023-15339-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2290;"10.1186/s12879-023-08162-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2201,5;"10.1186/s12915-023-01576-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2490;"10.1186/s12884-023-05914-w";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2690;"10.1186/s12889-023-15799-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2690;"10.1186/s12913-023-09950-2";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5390;"10.1038/s41467-023-41882-7";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41598-023-34558-1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2890;"10.1186/s13046-023-02853-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2990;"10.1186/s40478-023-01554-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41420-023-01590-z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2690;"10.1186/s12889-022-14967-z";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2437,8;"10.1186/s12913-022-08982-4";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1295;"10.1186/s12915-023-01528-y";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2390;"10.1186/s12884-023-05347-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2190;"10.1186/s12982-023-00121-6";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2090;"10.1038/s41420-023-01509-8";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3790;"10.1038/s41408-023-00875-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2690;"10.1186/s12889-023-16280-9";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2190;"10.1038/s41598-023-44325-x";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3654;"10.1186/s13195-023-01325-3";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2981,83;"10.1210/endocr/bqad164";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1961,17;"10.1098/rspb.2023.1945";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3520;"10.1002/hbm.26520";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2971;"10.1002/jev2.12303";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1266,42;"10.1097/HS9.0000000000000924";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3450;"10.1002/1878-0261.13399";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1162,9;"10.1155/2023/6820338";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3432;"10.1002/ctm2.1266";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2231,86;"10.1002/mp.16613";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3840;"10.1002/hbm.26009";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2520;"10.1002/cam4.5624";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2160;"10.1111/aogs.14522";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3450;"10.1002/1878-0261.13419";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3080;"10.1002/cam4.6467";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2327;"10.1111/acel.13776";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2640;"10.1002/cti2.1439";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;927,82;"10.5534/wjmh.220210";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3090;"10.1186/s12916-023-02916-5";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3310;"10.1038/s41423-023-01063-4";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;6100;"10.1158/0008-5472.CAN-23-1006";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;8285;"10.1158/2159-8290.CD-22-1441";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1126/sciadv.abq7553";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1126/sciadv.adh2708";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4162,5;"10.1126/sciadv.add0501";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1500;"10.1021/acs.est.3c03401";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2846,7;"10.1021/acsmaterialslett.3c01123";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3000;"10.1001/jamanetworkopen.2023.17848";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4270;"10.1128/mbio.01549-23";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4000,99;"10.1128/mbio.00385-22";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1837,2;"10.1124/pharmrev.122.000801";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4000;"10.1200/JCO.22.02668";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1750;"10.1530/EC-23-0267";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3600;"10.1136/gutjnl-2022-328739";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5975;"10.1136/bmjnph-2022-000599";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4250;"10.1136/jnis-2022-019779";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;813,75;"10.1017/S0950268823000171";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1089;"10.1183/16000617.0106-2023";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2030,42;"10.1128/mbio.03526-22";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1600;"10.1162/imag_a_00030";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3600;"10.1212/WNL.0000000000207338";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3600;"10.1212/WNL.0000000000207421";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3625;"10.1161/CIRCULATIONAHA.121.057978";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3308;"10.1097/MEJ.0000000000001043";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3750;"10.1681/ASN.0000000000000127";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5300;"10.1371/journal.pbio.3001935";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5500;"10.1371/journal.pbio.3002289";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5282;"10.1371/journal.pmed.1004171";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1800;"10.1098/rsob.230221";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1000;"10.1515/jci-2022-0032";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.1515/cclm-2022-1252";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.85562";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.86845";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.91313";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1800;"10.7554/eLife.94514.1";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.94509";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3000;"10.7554/eLife.81280";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3000;"10.7554/eLife.83891";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.92078";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.7554/eLife.92519.2";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3000;"10.7554/eLife.79840";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3000;"10.7554/eLife.84752";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2190;"10.1182/blood.2022016629";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;981,92;"10.1016/j.resmer.2023.100989";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2161,08;"10.1016/j.jaci.2022.01.022";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1643,53;"10.1016/j.biopha.2023.114342";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1000;"10.1016/j.jhepr.2023.100691";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4698,34;"10.1016/j.watres.2023.120408";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2045,55;"10.1016/j.scitotenv.2023.166947";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1566,68;"10.1016/j.jhepr.2023.100913";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2140,14;"10.1016/j.mib.2023.102418";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3250;"10.1016/j.redox.2022.102412";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.105943";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106171";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4100;"10.1016/j.ebiom.2023.104535";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1330,76;"10.1016/j.nbscr.2023.100093";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.106057";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1619,89;"10.1016/j.nbd.2023.106127";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;670;"10.1016/j.xpro.2023.102380";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.107231";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4560;"10.1016/j.ebiom.2023.104850";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2009,06;"10.1016/j.envres.2022.115068";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2041,36;"10.1016/j.envint.2023.107840";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2067,2;"10.1016/j.envpol.2023.121794";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1885,92;"10.1016/j.neurom.2023.05.005";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1915,48;"10.1016/j.envres.2023.116544";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;6110;"10.1016/j.tcb.2023.07.013";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1643,53;"10.1016/j.biopha.2023.115384";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2067,2;"10.1016/j.envpol.2023.122197";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1095;"10.1016/j.crneur.2023.100103";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1862,28;"10.1016/j.neuroimage.2023.120247";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2418,01;"10.1016/j.labinv.2023.100258";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2913,46;"10.1016/j.pneurobio.2023.102405";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2212,5;"10.1016/j.xhgg.2023.100229";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1294,73;"10.1016/j.eti.2023.103196";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.108110";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1950,92;"10.1016/j.neuroimage.2022.119806";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;670;"10.1016/j.xpro.2023.102119";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2863,55;"10.1016/j.omtn.2023.06.004";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1862,28;"10.1016/j.neuroimage.2023.120260";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3980;"10.1016/j.xgen.2023.100411";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1619,88;"10.1016/j.nbd.2023.106260";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1342,02;"10.1016/j.ijcha.2023.101309";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112169";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;855;"10.1016/j.ibmed.2023.100090";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106385";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2241,62;"10.1016/j.mucimm.2023.03.005";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1300;"10.1016/j.isci.2023.106260";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3490;"10.1016/j.omtn.2023.04.029";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1584,42;"10.1016/j.neulet.2023.137315";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2680;"10.1016/j.isci.2023.106687";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1566,68;"10.1016/j.jhepr.2023.100900";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1554,85;"10.1016/j.biochi.2023.08.017";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1992,34;"10.1016/j.bcp.2023.115774";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1710;"10.1016/j.heliyon.2023.e16720";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112221";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2248,08;"10.1016/j.mib.2022.102238";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2045,55;"10.1016/j.envint.2023.108017";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4560;"10.1016/j.ebiom.2023.104740";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2202,86;"10.1016/j.psyneuen.2023.106311";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3300;"10.1016/j.stemcr.2022.02.017";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.107996";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1939,8;"10.1016/j.chemosphere.2023.140883";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3300;"10.1016/j.stemcr.2022.10.002";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3020;"10.1016/j.neuroimage.2023.119867";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106056";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1000;"10.1016/j.jhepr.2022.100649";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4500;"10.1016/j.celrep.2023.112380";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2500;"10.1016/j.nbd.2023.106085";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1885,93;"10.1016/j.phrs.2023.106770";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2190;"10.1016/j.jbc.2023.104815";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2418,01;"10.1016/j.bbi.2023.05.015";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2015,99;"10.1016/j.freeradbiomed.2023.05.025";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2686,20;"10.1016/j.bbih.2022.100436";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1619,88;"10.1016/j.nbd.2023.106238";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2021,9;"10.1016/j.jtha.2023.06.038";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3690;"10.1016/j.neuropharm.2023.109640";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.107401";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;8120;"10.1016/j.neuron.2023.09.022";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2022.105467";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2157,64;"10.1016/j.taap.2023.116407";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2420;"10.1016/j.jhepr.2023.100794";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;855;"10.1016/j.bjao.2023.100145";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4100;"10.1016/j.eclinm.2023.101880";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1820;"10.1016/j.bioactmat.2023.08.003";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1058,25;"10.1016/j.respe.2023.102159";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2104,67;"10.1016/j.redox.2023.102898";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2110,58;"10.1016/j.bioadv.2023.213636";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.108367";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2553,98;"10.1016/j.biomaterials.2023.122385";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2820;"10.1016/j.isci.2023.108520";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2045,55;"10.1016/j.envint.2023.107999";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1738,13;"10.1016/j.resp.2023.104164";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1915;"10.1016/j.envres.2023.117062";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2358,89;"10.1016/j.jamda.2023.10.001";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2312,68;"10.1016/j.neuropharm.2023.109524";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1790;"10.1016/j.respe.2023.101847";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;5800;"10.1016/j.trecan.2022.12.003";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2021,98;"10.1016/j.thromres.2022.10.008";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2383,74;"10.1016/j.gde.2023.102051";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2600;"10.1016/j.isci.2023.106897";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1324;"10.1016/j.rpth.2023.100180";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1554,86;"10.1016/j.biochi.2023.08.015";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1992,34;"10.1016/j.jbior.2023.100992";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;9196;"10.1016/j.immuni.2023.06.007";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;4880;"10.1016/j.celrep.2023.113586";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2015,99;"10.1016/j.freeradbiomed.2023.06.007";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;1732,22;"10.1016/j.psychres.2023.115373";"TRUE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2880;"10.1136/bmjopen-2022-068424";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.3324/haematol.2022.281140";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2002;"10.3324/haematol.2022.281895";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2002;"10.3324/haematol.2022.282049";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2000;"10.3324/haematol.2022.282466";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2040;"10.26502/jcsct.5079199";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;2550;"10.26502/acmcr.96550636";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3225;"10.3389/fimmu.2023.1030813";"FALSE";;;;;;
"INSERM - Institut National de la Santé et de la Recherche Médicale";2023;3225;"10.3389/fncel.2023.1212202";"FALSE";;;;;;
