institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;url
INSERM;2019;4480;10.1016/j.neuron.2019.01.051;TRUE;;;;;;
INSERM;2019;4280;10.1016/j.celrep.2019.06.086;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-49416-2;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.cell.2019.10.008;TRUE;;;;;;
INSERM;2019;4480;10.1016/j.cub.2019.10.020;TRUE;;;;;;
INSERM;2019;3582;10.1096/fj.201801860RR;TRUE;;;;;;
INSERM;2019;1900;10.3389/fnsyn.2019.00010;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2018.12.091;FALSE;;;;;;
INSERM;2019;1850;10.3389/fmicb.2019.02315;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-47503-y;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0217752;FALSE;;;;;;
INSERM;2019;2250;10.1371/journal.pcbi.1006499;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09344-1;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-52684-7;FALSE;;;;;;
INSERM;2019;3500;10.1002/glia.23681;TRUE;;;;;;
INSERM;2019;2950;10.3389/fneur.2019.00941;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-49673-1;FALSE;;;;;;
INSERM;2019;3490;10.1007/s00401-019-02061-5;TRUE;;;;;;
INSERM;2019;1411,26;10.3390/v11020131;FALSE;;;;;;
INSERM;2019;1850;10.3389/fimmu.2019.01201;FALSE;;;;;;
INSERM;2019;1850;10.3389/fimmu.2019.01799;FALSE;;;;;;
INSERM;2019;1288,34;10.3390/vaccines7030105;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0224211;FALSE;;;;;;
INSERM;2019;2169,57;10.26508/lsa.201900444;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0205385;FALSE;;;;;;
INSERM;2019;1008,68;10.1098/rsos.181404;FALSE;;;;;;
INSERM;2019;1315,08;10.1371/journal.pone.0210253;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12879-019-3923-5;FALSE;;;;;;
INSERM;2019;1538,25;10.1186/s12874-019-0745-5;FALSE;;;;;;
INSERM;2019;1800;10.1186/s12889-019-7174-6;FALSE;;;;;;
INSERM;2019;1538,25;10.1186/s12879-019-4202-1;FALSE;;;;;;
INSERM;2019;2280;10.1136/bmjopen-2018-025880;FALSE;;;;;;
INSERM;2019;2200;10.1002/jia2.25371;FALSE;;;;;;
INSERM;2019;2655;10.3389/fimmu.2018.03008;FALSE;;;;;;
INSERM;2019;1850;10.3389/fimmu.2019.00064;FALSE;;;;;;
INSERM;2019;1505,44;10.3390/ijms20030479;FALSE;;;;;;
INSERM;2019;908;10.1080/23723556.2019.1573080;TRUE;;;;;;
INSERM;2019;2827,91;10.1016/j.ebiom.2018.03.028;FALSE;;;;;;
INSERM;2019;292;10.1080/2162402X.2019.1591878;TRUE;;;;;;
INSERM;2019;622;10.1080/2162402X.2019.1575117;TRUE;;;;;;
INSERM;2019;622;10.1080/2162402X.2019.1616153;TRUE;;;;;;
INSERM;2019;2625;10.1080/2162402X.2019.1657375;TRUE;;;;;;
INSERM;2019;2185;10.1080/2162402X.2019.1667743;TRUE;;;;;;
INSERM;2019;3588;10.1038/s41419-019-1474-8;FALSE;;;;;;
INSERM;2019;4140;10.1002/sim.8107;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09415-3;FALSE;;;;;;
INSERM;2019;1661;10.1002/cam4.2123;FALSE;;;;;;
INSERM;2019;1585,39;10.3390/cells8040289;FALSE;;;;;;
INSERM;2019;3400;10.18632/oncotarget.27037;FALSE;;;;;;
INSERM;2019;1406;10.3324/haematol.2018.200279;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2019.03.058;FALSE;;;;;;
INSERM;2019;2800;10.1016/j.ebiom.2019.07.036;FALSE;;;;;;
INSERM;2019;1800;10.3390/ijms20133132;FALSE;;;;;;
INSERM;2019;2462,5;10.1177/0962280219841082;TRUE;;;;;;
INSERM;2019;1209,27;10.3390/ijms20143559;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-50420-9;FALSE;;;;;;
INSERM;2019;3300;10.15252/emmm.201910469;FALSE;;;;;;
INSERM;2019;2200;10.1177/0962280219886609;TRUE;;;;;;
INSERM;2019;1800;10.3390/cancers11121911;FALSE;;;;;;
INSERM;2019;2116,5;10.3389/fphar.2019.00975;FALSE;;;;;;
INSERM;2019;2160;10.1016/j.artmed.2019.01.001;TRUE;;;;;;
INSERM;2019;2116,5;10.3389/fphar.2019.00050;FALSE;;;;;;
INSERM;2019;1587,67;10.3390/molecules24030577;FALSE;;;;;;
INSERM;2019;1603,48;10.3390/ijms20112791;FALSE;;;;;;
INSERM;2019;2350;10.1016/j.micron.2019.01.006;FALSE;;;;;;
INSERM;2019;4700;10.15252/embr.201846331;TRUE;;;;;;
INSERM;2019;3182;10.1093/nar/gkz1093;FALSE;;;;;;
INSERM;2019;3182;10.1093/nar/gky1303;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.immuni.2019.02.022;TRUE;;;;;;
INSERM;2019;1850;10.3389/fimmu.2019.02140;FALSE;;;;;;
INSERM;2019;3850;10.1038/s41467-018-06948-x;FALSE;;;;;;
INSERM;2019;2160;10.1186/s12859-019-3112-y;FALSE;;;;;;
INSERM;2019;4310;10.1016/j.celrep.2019.06.001;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.celrep.2019.06.096;FALSE;;;;;;
INSERM;2019;2755,16;10.3389/fncel.2019.00381;FALSE;;;;;;
INSERM;2019;1187,19;10.3390/ijms20133114;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0217005;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0209759;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-13235-w;FALSE;;;;;;
INSERM;2019;550,69;;FALSE;SOMATO PUBLICATIONS;Annals of Gastroenterology and Digestive Disorders;2643-2609;;;https://www.somatopublications.com/modifier-genes-in-cystic-fibrosis-can-they-be-found-in-the-intestinal-metagenome.pdf
INSERM;2019;1607,05;10.1002/stem.2858;TRUE;;;;;;
INSERM;2019;1180;10.1186/s13104-019-4840-9;FALSE;;;;;;
INSERM;2019;1636,61;10.3390/v11121099;FALSE;;;;;;
INSERM;2019;2514;10.1186/s13023-019-1141-2;FALSE;;;;;;
INSERM;2019;1296;10.1016/j.heliyon.2019.e01124;FALSE;;;;;;
INSERM;2019;3020;10.1016/j.ebiom.2019.08.026;FALSE;;;;;;
INSERM;2019;1327,5;10.3389/fncir.2018.00116;FALSE;;;;;;
INSERM;2019;2350;10.1371/journal.pcbi.1006893;FALSE;;;;;;
INSERM;2019;1095;10.7717/peerj.6726;FALSE;;;;;;
INSERM;2019;3540;10.1016/j.tics.2019.03.007;TRUE;;;;;;
INSERM;2019;2098,82;10.1016/j.celrep.2019.12.052;FALSE;;;;;;
INSERM;2019;2500;10.7554/eLife.46926;FALSE;;;;;;
INSERM;2019;1469,88;10.3390/ijms20184388;FALSE;;;;;;
INSERM;2019;1370;10.1038/s41598-018-38184-0;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00539;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0211522;FALSE;;;;;;
INSERM;2019;2400;10.1038/s41431-019-0508-0;TRUE;;;;;;
INSERM;2019;3000;10.1371/journal.pbio.3000308;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0215596;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0213526;FALSE;;;;;;
INSERM;2019;2950;10.3389/fmicb.2019.01183;FALSE;;;;;;
INSERM;2019;2800;10.1136/emermed-2018-207842;TRUE;;;;;;
INSERM;2019;1800;10.1186/s12866-018-1376-4;FALSE;;;;;;
INSERM;2019;780;10.1099/mgen.0.000281;FALSE;;;;;;
INSERM;2019;1172,01;10.1016/j.csbj.2019.12.006;FALSE;;;;;;
INSERM;2019;2760;10.1016/j.omtn.2019.05.016;FALSE;;;;;;
INSERM;2019;1900;10.3389/fcvm.2019.00132;FALSE;;;;;;
INSERM;2019;1825,6;10.3390/md17120699;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00206;FALSE;;;;;;
INSERM;2019;997,72;10.3390/molecules24112135;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-46649-z;FALSE;;;;;;
INSERM;2019;1636,85;10.3390/cancers11111808;FALSE;;;;;;
INSERM;2019;1725,25;10.1186/s40425-019-0553-9;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09349-w;FALSE;;;;;;
INSERM;2019;890;10.3892/ol.2019.10392;TRUE;;;;;;
INSERM;2019;2160;10.1016/j.neo.2019.08.006;FALSE;;;;;;
INSERM;2019;3400;10.18632/oncotarget.27102;FALSE;;;;;;
INSERM;2019;2680;10.1186/s13063-019-3247-1;FALSE;;;;;;
INSERM;2019;2500;10.3892/ijo.2019.4924;TRUE;;;;;;
INSERM;2019;3400;10.18632/oncotarget.27312;FALSE;;;;;;
INSERM;2019;1370;10.1038/s41598-018-34307-9;FALSE;;;;;;
INSERM;2019;3850;10.1038/s41467-018-07752-3;FALSE;;;;;;
INSERM;2019;1396,66;10.1371/journal.pone.0211721;FALSE;;;;;;
INSERM;2019;2714,42;10.1001/jamanetworkopen.2019.18939;FALSE;;;;;;
INSERM;2019;2490;10.3389/fonc.2020.00043;FALSE;;;;;;
INSERM;2019;1413;10.1186/s40478-019-0678-6;FALSE;;;;;;
INSERM;2019;2286,66;10.1016/j.omtm.2019.06.005;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-09970-9;FALSE;;;;;;
INSERM;2019;802;10.3324/haematol.2018.188904;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-51746-0;FALSE;;;;;;
INSERM;2019;1020;10.18632/oncotarget.27063;FALSE;;;;;;
INSERM;2019;300;10.3324/haematol.2018.198028;FALSE;;;;;;
INSERM;2019;1600;10.3324/haematol.2018.206250;FALSE;;;;;;
INSERM;2019;1890;10.1371/journal.pone.0223809;FALSE;;;;;;
INSERM;2019;1110,4;10.1210/js.2019-00028;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-1950-1;FALSE;;;;;;
INSERM;2019;674,27;10.1155/2019/9151394;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0216602;FALSE;;;;;;
INSERM;2019;3020;10.1016/j.ebiom.2019.05.037;FALSE;;;;;;
INSERM;2019;2170;10.1186/s13072-019-0288-3;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.celrep.2019.10.050;FALSE;;;;;;
INSERM;2019;3400;10.18632/oncotarget.26857;FALSE;;;;;;
INSERM;2019;1608,73;10.3390/ijms20071737;FALSE;;;;;;
INSERM;2019;2256,5;10.7554/eLife.45160;FALSE;;;;;;
INSERM;2019;1316,7;10.1371/journal.pone.0209256;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0217093;FALSE;;;;;;
INSERM;2019;983,34;10.3389/fimmu.2019.00601;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.01004;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.01331;FALSE;;;;;;
INSERM;2019;1446,04;10.1371/journal.pone.0216465;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12889-019-6933-8;FALSE;;;;;;
INSERM;2019;1510;10.1016/j.envint.2019.05.004;FALSE;;;;;;
INSERM;2019;1446,04;10.1371/journal.pone.0222361;FALSE;;;;;;
INSERM;2019;1595;10.1371/journal.pone.0220323;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-55005-0;FALSE;;;;;;
INSERM;2019;1403,6;10.1371/journal.pone.0221709;FALSE;;;;;;
INSERM;2019;750;10.29392/joghr.3.e2019082;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-46528-7;FALSE;;;;;;
INSERM;2019;2350;10.1371/journal.pcbi.1006624;FALSE;;;;;;
INSERM;2019;2730;10.1038/s41419-019-1397-4;FALSE;;;;;;
INSERM;2019;2065;10.1016/j.matbio.2019.07.001;TRUE;;;;;;
INSERM;2019;2643,2;10.3389/fimmu.2019.02968;FALSE;;;;;;
INSERM;2019;3150;10.1136/gutjnl-2018-317065;TRUE;;;;;;
INSERM;2019;2590;10.1053/j.gastro.2019.02.038;TRUE;;;;;;
INSERM;2019;1650,92;10.3390/v11080758;FALSE;;;;;;
INSERM;2019;1150;10.3389/fgene.2019.00021;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-2040-0;FALSE;;;;;;
INSERM;2019;1646,19;10.3390/cancers11101581;FALSE;;;;;;
INSERM;2019;1637,64;10.3390/cancers11101607;FALSE;;;;;;
INSERM;2019;1632,37;10.3390/cancers11111747;FALSE;;;;;;
INSERM;2019;1745;10.1186/s12888-019-2122-7;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-50818-5;FALSE;;;;;;
INSERM;2019;1900;10.1136/bmjopen-2019-031697;FALSE;;;;;;
INSERM;2019;1012;10.3389/fneur.2019.00284;FALSE;;;;;;
INSERM;2019;2231,04;10.3389/fchem.2019.00482;FALSE;;;;;;
INSERM;2019;514,77;10.1155/2019/1857289;FALSE;;;;;;
INSERM;2019;2480;10.1007/s10989-019-09911-6;FALSE;;;;;;
INSERM;2019;1584,43;10.3390/ijms20051014;FALSE;;;;;;
INSERM;2019;1429,12;10.1371/journal.pone.0220902;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-1723-x;FALSE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-10165-5;FALSE;;;;;;
INSERM;2019;223,52;10.31031/ITERM.2019.01.000511;FALSE;;;;;;
INSERM;2019;1656,55;10.3390/molecules24163009;FALSE;;;;;;
INSERM;2019;2890;10.1038/s41368-019-0072-z;FALSE;;;;;;
INSERM;2019;1618,31;10.3390/cancers11070922;FALSE;;;;;;
INSERM;2019;1900;10.3389/fchem.2019.00815;FALSE;;;;;;
INSERM;2019;1643,04;10.3390/ijms20215345;FALSE;;;;;;
INSERM;2019;1574,3;10.3390/ijms20092150;FALSE;;;;;;
INSERM;2019;1766,66;10.3390/cancers11020142;FALSE;;;;;;
INSERM;2019;1585,39;10.3390/cancers11030406;FALSE;;;;;;
INSERM;2019;2300;10.3389/fimmu.2019.01818;FALSE;;;;;;
INSERM;2019;2790;10.1038/s41389-019-0148-9;FALSE;;;;;;
INSERM;2019;1600;10.3324/haematol.2017.181966;FALSE;;;;;;
INSERM;2019;2237;10.1093/nar/gkz601;FALSE;;;;;;
INSERM;2019;1615,9;10.3390/antib8010008;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.01943;FALSE;;;;;;
INSERM;2019;4480;10.1016/j.celrep.2019.08.041;FALSE;;;;;;
INSERM;2019;1640,88;10.3390/ijms20194719;FALSE;;;;;;
INSERM;2019;2990;10.1038/s41419-019-2055-6;FALSE;;;;;;
INSERM;2019;1637,64;10.3390/cancers11111638;FALSE;;;;;;
INSERM;2019;2095;10.1186/s40425-019-0802-y;FALSE;;;;;;
INSERM;2019;622;10.1080/23723556.2019.1691905;TRUE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.00003;FALSE;;;;;;
INSERM;2019;1040;10.1042/BSR20192196;FALSE;;;;;;
INSERM;2019;1180;10.3389/fimmu.2019.01397;FALSE;;;;;;
INSERM;2019;1009,5;10.1096/fba.2018-00035;FALSE;;;;;;
INSERM;2019;1495;10.1038/s41419-019-1400-0;FALSE;;;;;;
INSERM;2019;2950;10.3389/fphar.2019.00154;FALSE;;;;;;
INSERM;2019;2254;10.1002/hep4.1363;FALSE;;;;;;
INSERM;2019;1264,69;10.1530/EC-19-0079;FALSE;;;;;;
INSERM;2019;1428,2;10.3390/ijms20123111;FALSE;;;;;;
INSERM;2019;736,41;10.3390/cells8060638;FALSE;;;;;;
INSERM;2019;1163,5;10.1111/acel.13015;FALSE;;;;;;
INSERM;2019;1490;10.1038/s41598-019-47109-4;FALSE;;;;;;
INSERM;2019;2950;10.3389/fimmu.2019.02970;FALSE;;;;;;
INSERM;2019;2741,79;10.3389/fphar.2019.01276;FALSE;;;;;;
INSERM;2019;818,31;10.3390/cells8121543;FALSE;;;;;;
INSERM;2019;3490;10.1007/s00125-019-05040-3;TRUE;;;;;;
INSERM;2019;2500;10.7554/eLife.50094;FALSE;;;;;;
INSERM;2019;801;10.3324/haematol.2018.207183;FALSE;;;;;;
INSERM;2019;2170;10.1186/s13293-019-0262-6;FALSE;;;;;;
INSERM;2019;3281;10.1002/ijc.32120;TRUE;;;;;;
INSERM;2019;4290;10.1038/s41467-019-11140-w;FALSE;;;;;;
INSERM;2019;2950;10.3389/fendo.2019.00717;FALSE;;;;;;
INSERM;2019;2347,52;10.1128/mSphere.00414-19;FALSE;;;;;;
INSERM;2019;223,52;NA;FALSE;Crimson Publishers;Innovation in Tissue Engineering & Regenerative Medicine;2578-0336;;;https://crimsonpublishers.com/iterm/fulltext/ITERM.000511.php
