"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/jvh.14033",TRUE,FALSE,"Wiley-Blackwell","Journal of Viral Hepatitis","1352-0504","1352-0504","1365-2893","1352-0504","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39503158","PMC11883457",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/bjh.19926",TRUE,FALSE,"Wiley-Blackwell","British Journal of Haematology","0007-1048","0007-1048","1365-2141","0007-1048","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39581931","PMC11886938",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/aor.14933",TRUE,FALSE,"Wiley-Blackwell","Artificial Organs","0160-564X","0160-564X","1525-1594","0160-564X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39704302","PMC11848955",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jimd.12824",TRUE,FALSE,"Wiley-Blackwell","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665","0141-8955","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39676394","PMC11647197",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/ctr.70039",TRUE,FALSE,"Wiley-Blackwell","Clinical Transplantation","0902-0063","0902-0063","1399-0012","0902-0063","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39575514","PMC11582943",NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/petr.14872",TRUE,FALSE,"Wiley-Blackwell","Pediatric Transplantation","1397-3142","1397-3142","1399-3046","1397-3142","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39385715",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jmv.29942",TRUE,FALSE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39360648",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1096/fj.202300183r",TRUE,FALSE,"Wiley-Blackwell","The FASEB Journal","0892-6638","0892-6638","1530-6860","0892-6638","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39305126",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1002/jmv.29865",TRUE,FALSE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39233492",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/tan.15597",TRUE,FALSE,"Wiley-Blackwell","HLA","2059-2302","2059-2302","2059-2310","2059-2302","http://creativecommons.org/licenses/by/4.0/",TRUE,"39101335",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1111/tan.15541",TRUE,FALSE,"Wiley-Blackwell","HLA","2059-2302","2059-2302","2059-2310","2059-2302","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38923358",NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,2568,"10.1161/jaha.123.033553",FALSE,FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"38293923","PMC11056135",NA,NA,TRUE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,1326.8,"10.1002/jeo2.70123",FALSE,FALSE,"Wiley-Blackwell","Journal of Experimental Orthopaedics","2197-1153","2197-1153","2197-1153","2197-1153","http://creativecommons.org/licenses/by/4.0/",TRUE,"39737428","PMC11683776",NA,NA,TRUE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,686.94,"10.1155/2024/8712553",FALSE,FALSE,"Wiley-Blackwell","Obstetrics and Gynecology International","1687-9589","1687-9589","1687-9597","1687-9597","http://creativecommons.org/licenses/by/4.0/",TRUE,"38344327","PMC10858795",NA,NA,TRUE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,1707.72,"10.1155/2024/7672183",FALSE,FALSE,"Wiley-Blackwell","European Journal of Cancer Care","0961-5423","0961-5423","1365-2354","0961-5423","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,3612.32,"10.1002/ehf2.15104",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39379167","PMC11769634",NA,NA,TRUE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,4391.28,"10.1002/advs.202408976",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39707689","PMC11809402",NA,NA,TRUE,"wiley2024deal","00f2yqf98_wiley2024deal_2024"
"Medizinische Hochschule Hannover",2024,4438.36,"10.1016/j.celrep.2024.114899",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"39441717",NA,NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,2564.79,"10.1016/j.isci.2024.110913",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39386761","PMC11462028",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,3174.16,"10.1016/j.omtn.2024.102157",FALSE,FALSE,"Elsevier BV","Molecular Therapy - Nucleic Acids","2162-2531","2162-2531",NA,"2162-2531","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38450280","PMC10915631",NA,NA,TRUE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.srhc.2024.101033",TRUE,FALSE,"Elsevier BV","Sexual & Reproductive Healthcare","1877-5756","1877-5756",NA,"1877-5756","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39277946",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.rmed.2024.107910",TRUE,FALSE,"Elsevier BV","Respiratory Medicine","0954-6111","0954-6111",NA,"0954-6111","http://creativecommons.org/licenses/by/4.0/",TRUE,"39667586",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.yebeh.2024.110214",TRUE,FALSE,"Elsevier BV","Epilepsy & Behavior","1525-5050","1525-5050",NA,"1525-5050","http://creativecommons.org/licenses/by/4.0/",TRUE,"39671736",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.yjmcc.2024.11.007",TRUE,FALSE,"Elsevier BV","Journal of Molecular and Cellular Cardiology","0022-2828","0022-2828",NA,"0022-2828","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39647438",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.medengphy.2024.104266",TRUE,FALSE,"Elsevier BV","Medical Engineering & Physics","1350-4533","1350-4533","1873-4030","1350-4533","https://creativecommons.org/licenses/by/4.0/",TRUE,"39672662",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jcf.2024.06.001",TRUE,FALSE,"Elsevier BV","Journal of Cystic Fibrosis","1569-1993","1569-1993",NA,"1569-1993","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38845269",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.fuspru.2024.06.001",TRUE,TRUE,"Elsevier BV","Fuß & Sprunggelenk","1619-9987","1619-9987",NA,"1619-9987","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jpsychires.2024.07.011",TRUE,TRUE,"Elsevier BV","Journal of Psychiatric Research","0022-3956","0022-3956",NA,"0022-3956","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"39033669",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.neuroscience.2024.11.010",TRUE,FALSE,"Elsevier BV","Neuroscience","0306-4522","0306-4522",NA,"0306-4522","http://creativecommons.org/licenses/by/4.0/",TRUE,"39522932",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.virol.2024.110280",TRUE,FALSE,"Elsevier BV","Virology","0042-6822","0042-6822",NA,"0042-6822","http://creativecommons.org/licenses/by/4.0/",TRUE,"39492087",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.kint.2024.08.035",TRUE,FALSE,"Elsevier BV","Kidney International","0085-2538","0085-2538",NA,"0085-2538","http://creativecommons.org/licenses/by/4.0/",TRUE,"39461557",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.ejrad.2024.111689",TRUE,TRUE,"Elsevier BV","European Journal of Radiology","0720-048X","0720-048X",NA,"0720-048X","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"39241302",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.heares.2024.109136",TRUE,FALSE,"Elsevier BV","Hearing Research","0378-5955","0378-5955",NA,"0378-5955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39532054",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.expneurol.2024.115042",TRUE,FALSE,"Elsevier BV","Experimental Neurology","0014-4886","0014-4886",NA,"0014-4886","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39505250",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.burns.2024.10.004",TRUE,FALSE,"Elsevier BV","Burns","0305-4179","0305-4179",NA,"0305-4179","http://creativecommons.org/licenses/by/4.0/",TRUE,"39520871",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.bbamcr.2024.119863",TRUE,FALSE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","0167-4889","0167-4889",NA,"0167-4889","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39427744",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jpainsymman.2024.10.020",TRUE,FALSE,"Elsevier BV","Journal of Pain and Symptom Management","0885-3924","0885-3924",NA,"0885-3924","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39447850",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.resuscitation.2024.110416",TRUE,FALSE,"Elsevier BV","Resuscitation","0300-9572","0300-9572",NA,"0300-9572","http://creativecommons.org/licenses/by/4.0/",TRUE,"39437934",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.neuropharm.2024.110178",TRUE,FALSE,"Elsevier BV","Neuropharmacology","0028-3908","0028-3908",NA,"0028-3908","http://creativecommons.org/licenses/by/4.0/",TRUE,"39369850",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.yjmcc.2024.09.012",TRUE,FALSE,"Elsevier BV","Journal of Molecular and Cellular Cardiology","0022-2828","0022-2828",NA,"0022-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"39341589","PMC7617241",NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.expneurol.2024.114962",TRUE,FALSE,"Elsevier BV","Experimental Neurology","0014-4886","0014-4886",NA,"0014-4886","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39288831",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.msard.2024.105886",TRUE,FALSE,"Elsevier BV","Multiple Sclerosis and Related Disorders","2211-0348","2211-0348",NA,"2211-0348","http://creativecommons.org/licenses/by/4.0/",TRUE,"39299183",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.burns.2024.08.020",TRUE,FALSE,"Elsevier BV","Burns","0305-4179","0305-4179",NA,"0305-4179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39442475",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.injury.2024.111790",TRUE,FALSE,"Elsevier BV","Injury","0020-1383","0020-1383",NA,"0020-1383","http://creativecommons.org/licenses/by/4.0/",TRUE,"39146612",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.clim.2024.110326",TRUE,TRUE,"Elsevier BV","Clinical Immunology","1521-6616","1521-6616",NA,"1521-6616","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"39059757",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.pnpbp.2024.111118",TRUE,FALSE,"Elsevier BV","Progress in Neuro-Psychopharmacology and Biological Psychiatry","0278-5846","0278-5846",NA,"0278-5846","http://creativecommons.org/licenses/by/4.0/",TRUE,"39173992",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.actbio.2024.07.035",TRUE,FALSE,"Elsevier BV","Acta Biomaterialia","1742-7061","1742-7061",NA,"1742-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,"39053818",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.heares.2024.109088",TRUE,FALSE,"Elsevier BV","Hearing Research","0378-5955","0378-5955",NA,"0378-5955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39032483",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.zefq.2024.06.005",TRUE,FALSE,"Elsevier BV","Zeitschrift für Evidenz, Fortbildung und Qualität im Gesundheitswesen","1865-9217","1865-9217",NA,"1865-9217","http://creativecommons.org/licenses/by/4.0/",TRUE,"39043519",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.prosdent.2024.02.024",TRUE,FALSE,"Elsevier BV","The Journal of Prosthetic Dentistry","0022-3913","0022-3913",NA,"0022-3913","http://creativecommons.org/licenses/by/4.0/",TRUE,"38594087",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.yebeh.2024.109923",TRUE,FALSE,"Elsevier BV","Epilepsy & Behavior","1525-5050","1525-5050",NA,"1525-5050","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38944026",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jtha.2024.06.010",TRUE,FALSE,"Elsevier BV","Journal of Thrombosis and Haemostasis","1538-7836","1538-7836",NA,"1538-7836","http://creativecommons.org/licenses/by/4.0/",TRUE,"38936699",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jaci.2024.06.003",TRUE,FALSE,"Elsevier BV","Journal of Allergy and Clinical Immunology","0091-6749","0091-6749",NA,"0091-6749","http://creativecommons.org/licenses/by/4.0/",TRUE,"38866210",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.chest.2024.05.023",TRUE,FALSE,"Elsevier BV","Chest","0012-3692","0012-3692",NA,"0012-3692","http://creativecommons.org/licenses/by/4.0/",TRUE,"38880279","PMC11562653",NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.clnu.2024.05.044",TRUE,FALSE,"Elsevier BV","Clinical Nutrition","0261-5614","0261-5614",NA,"0261-5614","http://creativecommons.org/licenses/by/4.0/",TRUE,"38909513",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.chest.2024.05.005",TRUE,FALSE,"Elsevier BV","Chest","0012-3692","0012-3692",NA,"0012-3692","http://creativecommons.org/licenses/by/4.0/",TRUE,"38823578","PMC11492221",NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jhep.2024.05.032",TRUE,FALSE,"Elsevier BV","Journal of Hepatology","0168-8278","0168-8278",NA,"0168-8278","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38821361",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.cgh.2024.04.027",TRUE,FALSE,"Elsevier BV","Clinical Gastroenterology and Hepatology","1542-3565","1542-3565",NA,"1542-3565","http://creativecommons.org/licenses/by/4.0/",TRUE,"38729401",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jhep.2024.08.014",TRUE,FALSE,"Elsevier BV","Journal of Hepatology","0168-8278","0168-8278",NA,"0168-8278","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39218230",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.heares.2024.109032",TRUE,FALSE,"Elsevier BV","Hearing Research","0378-5955","0378-5955",NA,"0378-5955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38797035",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jhep.2024.05.001",TRUE,FALSE,"Elsevier BV","Journal of Hepatology","0168-8278","0168-8278",NA,"0168-8278","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38734383",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jhin.2024.04.004",TRUE,FALSE,"Elsevier BV","Journal of Hospital Infection","0195-6701","0195-6701",NA,"0195-6701","http://creativecommons.org/licenses/by/4.0/",TRUE,"38679391",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.humpath.2024.04.013",TRUE,FALSE,"Elsevier BV","Human Pathology","0046-8177","0046-8177",NA,"0046-8177","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38677556",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jcjo.2024.04.011",TRUE,FALSE,"Elsevier BV","Canadian Journal of Ophthalmology","0008-4182","0008-4182",NA,"0008-4182","http://creativecommons.org/licenses/by/4.0/",TRUE,"38815956",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.ijcard.2024.132044",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,"0167-5273","http://creativecommons.org/licenses/by/4.0/",TRUE,"38614364",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.clineuro.2024.108281",TRUE,FALSE,"Elsevier BV","Clinical Neurology and Neurosurgery","0303-8467","0303-8467",NA,"0303-8467","http://creativecommons.org/licenses/by/4.0/",TRUE,"38604085",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.beha.2024.101552",TRUE,FALSE,"Elsevier BV","Best Practice & Research Clinical Haematology","1521-6926","1521-6926",NA,"1521-6926","http://creativecommons.org/licenses/by/4.0/",TRUE,"39098796",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jmbbm.2024.106530",TRUE,FALSE,"Elsevier BV","Journal of the Mechanical Behavior of Biomedical Materials","1751-6161","1751-6161",NA,"1878-0180","http://creativecommons.org/licenses/by/4.0/",TRUE,"38552334",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.acra.2024.03.015",TRUE,FALSE,"Elsevier BV","Academic Radiology","1076-6332","1076-6332",NA,"1076-6332","http://creativecommons.org/licenses/by/4.0/",TRUE,"38664144",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jpedsurg.2024.03.022",TRUE,FALSE,"Elsevier BV","Journal of Pediatric Surgery","0022-3468","0022-3468",NA,"0022-3468","http://creativecommons.org/licenses/by/4.0/",TRUE,"38582705",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jebdp.2024.101989",TRUE,FALSE,"Elsevier BV","Journal of Evidence-Based Dental Practice","1532-3382","1532-3382",NA,"1532-3382","http://creativecommons.org/licenses/by/4.0/",TRUE,"39174170",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jhep.2024.03.005",TRUE,FALSE,"Elsevier BV","Journal of Hepatology","0168-8278","0168-8278",NA,"0168-8278","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38479612",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.healun.2024.02.1460",TRUE,FALSE,"Elsevier BV","The Journal of Heart and Lung Transplantation","1053-2498","1053-2498",NA,"1053-2498","http://creativecommons.org/licenses/by/4.0/",TRUE,"38438087",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.beha.2024.101539",TRUE,FALSE,"Elsevier BV","Best Practice & Research Clinical Haematology","1521-6926","1521-6926",NA,"1521-6926","http://creativecommons.org/licenses/by/4.0/",TRUE,"38490767",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.ejon.2024.102514",TRUE,FALSE,"Elsevier BV","European Journal of Oncology Nursing","1462-3889","1462-3889",NA,"1462-3889","http://creativecommons.org/licenses/by/4.0/",TRUE,"38340643",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jmbbm.2024.106433",TRUE,FALSE,"Elsevier BV","Journal of the Mechanical Behavior of Biomedical Materials","1751-6161","1751-6161",NA,"1878-0180","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38316085",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.prp.2024.155100",TRUE,FALSE,"Elsevier BV","Pathology - Research and Practice","0344-0338","0344-0338",NA,"0344-0338","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38277744",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.zefq.2024.01.002",TRUE,FALSE,"Elsevier BV","Zeitschrift für Evidenz, Fortbildung und Qualität im Gesundheitswesen","1865-9217","1865-9217",NA,"1865-9217","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38431457",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.jdent.2024.104852",TRUE,FALSE,"Elsevier BV","Journal of Dentistry","0300-5712","0300-5712",NA,"0300-5712","http://creativecommons.org/licenses/by/4.0/",TRUE,"38244909",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.heares.2024.108953",TRUE,FALSE,"Elsevier BV","Hearing Research","0378-5955","0378-5955",NA,"0378-5955","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38277881",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.clim.2024.109902",TRUE,FALSE,"Elsevier BV","Clinical Immunology","1521-6616","1521-6616",NA,"1521-6616","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38218210",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
"Medizinische Hochschule Hannover",2024,NA,"10.1016/j.psychres.2024.115725",TRUE,FALSE,"Elsevier BV","Psychiatry Research","0165-1781","0165-1781",NA,"0165-1781","http://creativecommons.org/licenses/by/4.0/",TRUE,"38219347",NA,NA,NA,FALSE,"els2023deal","00f2yqf98_els2023deal_2024"
