institution;period;euro;doi;is_hybrid
Technische Universität München;2023;2.407,01 €;10.3390/land12030538;FALSE
Technische Universität München;2023;2.625,83 €;10.3390/s23063013;FALSE
Technische Universität München;2023;2.516,42 €;10.3390/app13063676;FALSE
Technische Universität München;2023;2.188,19 €;10.3390/f14040671;FALSE
Technische Universität München;2023;1.969,38 €;10.3390/bs13030272;FALSE
Technische Universität München;2023;1.580,36 €;10.3390/molecules28062846;FALSE
Technische Universität München;2023;2.625,83 €;10.3390/s23063300;FALSE
Technische Universität München;2023;2.196,97 €;10.3390/agriculture13040861;FALSE
Technische Universität München;2023;2.575,34 €;10.3390/foods12081673;FALSE
Technische Universität München;2023;854,38 €;10.3390/a16040212;FALSE
Technische Universität München;2023;2.245,79 €;10.3390/app13085121;FALSE
Technische Universität München;2023;1.464,65 €;10.3390/ph16050648;FALSE
Technische Universität München;2023;2.746,21 €;10.3390/rs15092322;FALSE
Technische Universität München;2023;2.636,36 €;10.3390/foods12091877;FALSE
Technische Universität München;2023;1.281,57 €;10.3390/math11102312;FALSE
Technische Universität München;2023;2.196,97 €;10.3390/agriculture13051003;FALSE
Technische Universität München;2023;1.977,27 €;10.3390/bs13050384;FALSE
Technische Universität München;2023;2.526,51 €;10.3390/molecules28104023;FALSE
Technische Universität München;2023;2.636,36 €;10.3390/foods12091927;FALSE
Technische Universität München;2023;2.416,67 €;10.3390/membranes13060553;FALSE
Technische Universität München;2023;2.526,51 €;10.3390/app13116462;FALSE
Technische Universität München;2023;2.746,21 €;10.3390/ijms24119542;FALSE
Technische Universität München;2023;2.581,91 €;10.3390/app13127081;FALSE
Technische Universität München;2023;2.245,14 €;10.3390/machines11060642;FALSE
Technische Universität München;2023;2.581,91 €;10.3390/app13127029;FALSE
Technische Universität München;2023;1.671,38 €;10.3390/robotics12040091;FALSE
Technische Universität München;2023;997,84 €;10.3390/fermentation9070582;FALSE
Technische Universität München;2023;2.581,91 €;10.3390/ma16134568;FALSE
Technische Universität München;2023;1.796,11 €;10.3390/jmmp7040120;FALSE
Technische Universität München;2023;2.569,44 €;10.3390/s23136057;FALSE
Technische Universität München;2023;2.469,66 €;10.3390/land12071401;FALSE
Technische Universität München;2023;2.469,66 €;10.3390/agronomy13071868;FALSE
Technische Universität München;2023;2.694,17 €;10.3390/genes14071446;FALSE
Technische Universität München;2023;2.245,14 €;10.3390/d15070869;FALSE
Technische Universität München;2023;3.255,46 €;10.3390/foods12152871;FALSE
Technische Universität München;2023;1.796,11 €;10.3390/robotics12040108;FALSE
Technische Universität München;2023;1.122,57 €;10.3390/toxics11080643;FALSE
Technische Universität München;2023;2.020,63 €;10.3390/photonics10080888;FALSE
Technische Universität München;2023;1.796,11 €;10.3390/robotics12040110;FALSE
Technische Universität München;2023;2.469,66 €;10.3390/su151511834;FALSE
Technische Universität München;2023;99,18 €;10.3390/urbansci7030081;FALSE
Technische Universität München;2023;2.107,64 €;10.3390/agriculture13081617;FALSE
Technische Universität München;2023;2.343,20 €;10.3390/batteries9080415;FALSE
Technische Universität München;2023;1.338,97 €;10.3390/urbansci7030086;FALSE
Technische Universität München;2023;2.677,95 €;10.3390/polym15163442;FALSE
Technische Universität München;2023;2.231,62 €;10.3390/ijms241612942;FALSE
Technische Universität München;2023;3.235,85 €;10.3390/ijms241814396;FALSE
Technische Universität München;2023;2.020,86 €;10.3390/membranes13090791;FALSE
Technische Universität München;2023;2.901,11 €;10.3390/buildings13092339;FALSE
Technische Universität München;2023;1.983,66 €;10.3390/en16186565;FALSE
Technische Universität München;2023;2.901,11 €;10.3390/agriculture13101904;FALSE
Technische Universität München;2023;2.144,84 €;10.3390/polym15193959;FALSE
Technische Universität München;2023;1.836,30 €;10.3390/info14100519;FALSE
Technische Universität München;2023;1.657,77 €;10.3390/land12101828;FALSE
Technische Universität München;2023;2.983,99 €;10.3390/s23198344;FALSE
Technische Universität München;2023;3.328,30 €;10.3390/foods12203778;FALSE
Technische Universität München;2023;2.295,38 €;10.3390/ani13203221;FALSE
Technische Universität München;2023;1.147,69 €;10.3390/geotechnics3040062;FALSE
Technische Universität München;2023;3.098,76 €;10.3390/batteries9110558;FALSE
Technische Universität München;2023;3.098,76 €;10.3390/batteries9110557;FALSE
Technische Universität München;2023;2.754,45 €;10.3390/su152215887;FALSE
Technische Universität München;2023;2.805,46 €;10.3390/molecules28237716;FALSE
Technische Universität München;2023;2.550,42 €;10.3390/polym15234491;FALSE
Technische Universität München;2023;2.920,23 €;10.3390/buildings13112887;FALSE
Technische Universität München;2023;1.836,30 €;10.3390/jmmp7060208;FALSE
Technische Universität München;2023;1.721,53 €;10.3390/geosciences13120371;FALSE
Technische Universität München;2023;1.836,30 €;10.3390/jimaging9120270;FALSE
Technische Universität München;2023;1.729,67 €;10.3389/ffutr.2022.894148;FALSE
Technische Universität München;2023;2.935,88 €;10.3389/fpls.2022.1071710;FALSE
Technische Universität München;2023;2.476,15 €;10.3389/fphy.2023.1106324;FALSE
Technische Universität München;2023;2.685,53 €;10.3389/fmicb.2023.946189;FALSE
Technische Universität München;2023;2.935,88 €;10.3389/fenvs.2023.1124797;FALSE
Technische Universität München;2023;1.080,78 €;10.3389/fmech.2023.1128447;FALSE
Technische Universität München;2023;2.892,87 €;10.3389/fpls.2023.1140938;FALSE
Technische Universität München;2023;1.893,53 €;10.3389/ffutr.2023.1127742;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fenvs.2023.1168473;FALSE
Technische Universität München;2023;2.685,53 €;10.3389/fonc.2023.989466;FALSE
Technische Universität München;2023;2.476,15 €;10.3389/fenrg.2023.1129076;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/ffutr.2023.1153599;FALSE
Technische Universität München;2023;1.271,52 €;10.3389/fdata.2023.1168692;FALSE
Technische Universität München;2023;2.935,88 €;10.3389/fcell.2023.1111684;FALSE
Technische Universität München;2023;1.893,53 €;10.3389/fbirs.2023.1119507;FALSE
Technische Universität München;2023;2.744,85 €;10.3389/fevo.2023.1141832;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fnagi.2023.1173304;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fpls.2023.1191625;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/fceng.2023.1193230;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fonc.2023.1167071;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fnut.2023.1151611;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fendo.2023.1207949;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fmicb.2023.1169958;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fcvm.2023.1175246;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fphys.2023.1217007;FALSE
Technische Universität München;2023;2.892,87 €;10.3389/fmicb.2023.1194292;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fendo.2023.1222041;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/frvir.2023.1187883;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/ffgc.2023.1197791;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fimmu.2023.1233800;FALSE
Technische Universität München;2023;2.169,66 €;10.3389/fnbot.2023.1167604;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fnagi.2023.1238731;FALSE
Technische Universität München;2023;494,48 €;10.3389/fcell.2023.1270341;FALSE
Technische Universität München;2023;1.271,52 €;10.3389/fpos.2023.1150501;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fonc.2023.1193504;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fnut.2023.1252497;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fphys.2023.1200119;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fvets.2023.1151241;FALSE
Technische Universität München;2023;2.164,49 €;10.3389/fnbot.2023.1155826;FALSE
Technische Universität München;2023;2.227,68 €;10.3389/ffutr.2023.1216527;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fnut.2023.1243503;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/frobt.2023.1176492;FALSE
Technische Universität München;2023;1.271,52 €;10.3389/fpos.2023.1245684;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/ffgc.2023.1233052;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fmicb.2023.1238744;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fcvm.2023.1239477;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/fbuil.2023.1286933;FALSE
Technische Universität München;2023;963,73 €;10.3389/fgeed.2023.1272687;FALSE
Technische Universität München;2023;2.038,46 €;10.3389/fnbot.2023.1280341;FALSE
Technische Universität München;2023;2.099,01 €;10.3389/frlct.2023.1248265;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fcvm.2023.1210032;FALSE
Technische Universität München;2023;1.271,52 €;10.3389/frsc.2023.1155714;FALSE
Technische Universität München;2023;1.271,52 €;10.3389/fams.2023.1257066;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fpls.2023.1138603;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fimmu.2023.1284986;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fpsyt.2023.1266770;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fimmu.2023.1268698;FALSE
Technische Universität München;2023;2.531,26 €;10.3389/fpls.2023.1214931;FALSE
Technische Universität München;2023;787,13 €;10.3389/feduc.2023.1293571;FALSE
Technische Universität München;2023;3.325,11 €;10.3389/fpls.2023.1274813;FALSE
Technische Universität München;2023;2.144,42 €;10.3389/frspt.2023.1303180;FALSE
Technische Universität München;2023;3.325,11 €;10.3389/fnut.2023.1308348;FALSE
Technische Universität München;2023;3.254,47 €;10.3389/fped.2023.1266738;FALSE
Technische Universität München;2023;3.088,25 €;10.1371/journal.pgen.1010541;FALSE
Technische Universität München;2023;1.857,61 €;10.1371/journal.pone.0281114;FALSE
Technische Universität München;2023;1.980,50 €;10.1371/journal.pone.0280271;FALSE
Technische Universität München;2023;1.980,50 €;10.1371/journal.pone.0275044;FALSE
Technische Universität München;2023;1.919,05 €;10.1371/journal.pone.0282243;FALSE
Technische Universität München;2023;1.980,50 €;10.1371/journal.pone.0282299;FALSE
Technische Universität München;2023;1.978,14 €;10.1371/journal.pone.0281786;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0275883;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0279323;FALSE
Technische Universität München;2023;1.916,05 €;10.1371/journal.pone.0287958;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0289704;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0282670;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0274276;FALSE
Technische Universität München;2023;1.977,40 €;10.1371/journal.pone.0292114;FALSE
Technische Universität München;2023;2.125,95 €;10.1371/journal.pone.0294257;FALSE
Technische Universität München;2023;1.552,95 €;10.1080/13873954.2023.2209798;FALSE
Technische Universität München;2023;830,03 €;10.1080/15487733.2023.2240664;FALSE
Technische Universität München;2023;1.820,70 €;10.1080/26410397.2023.2249284;FALSE
Technische Universität München;2023;2.324,07 €;10.5194/tc-17-211-2023;FALSE
Technische Universität München;2023;2.213,40 €;10.5194/tc-17-1003-2023;FALSE
Technische Universität München;2023;1.557,71 €;10.5194/tc-17-809-2023;FALSE
Technische Universität München;2023;342,72 €;10.5194/adgeo-58-101-2023;FALSE
Technische Universität München;2023;1.560,09 €;10.5194/wes-8-1029-2023;FALSE
Technische Universität München;2023;332,01 €;10.5194/adgeo-58-189-2023;FALSE
Technische Universität München;2023;1.904,00 €;10.5194/gmd-16-3123-2023;FALSE
Technische Universität München;2023;1.374,45 €;10.5194/esd-14-593-2023;FALSE
Technische Universität München;2023;1.618,40 €;10.5194/mr-4-199-2023;FALSE
Technische Universität München;2023;1.904,00 €;10.5194/gmd-16-4617-2023;FALSE
Technische Universität München;2023;1.740,97 €;10.5194/acp-23-10267-2023;FALSE
Technische Universität München;2023;1.282,82 €;10.5194/hess-27-3769-2023;FALSE
Technische Universität München;2023;109,48 €;10.5194/wes-5-237-2020-corrigendum;FALSE
Technische Universität München;2023;2.102,73 €;10.5194/hess-27-4115-2023;FALSE
Technische Universität München;2023;2.107,49 €;10.5194/acp-23-14325-2023;FALSE
Technische Universität München;2023;1.649,34 €;10.5194/esd-14-1277-2023;FALSE
Technische Universität München;2023;368,90 €;10.5194/adgeo-62-57-2023;FALSE
