"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Muenchen",2015,706.86,"10.5194/se-6-609-2015",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0118103",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25734535","PMC4347986",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0116907",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25723187","PMC4344329",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0118090",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25689062","PMC4331274",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0120384",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25799506","PMC4370856",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0121187",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25816365","PMC4376627",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0122002",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25806803","PMC4373763",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0122731",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25919662","PMC4412726",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0125298",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25928744","PMC4415771",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0124831",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25955019","PMC4425555",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0122624",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25849565","PMC4388621",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0124922",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25909472","PMC4409347",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0126536",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26039251","PMC4454644",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0126125",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25961318","PMC4427453",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0125823",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25932918","PMC4416902",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0130295",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26126202","PMC4488345",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0132386",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26186719","PMC4506136",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0129512",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26134130","PMC4489901",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0131362",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26136126","PMC4489656",NA,NA,TRUE
"TU Muenchen",2015,1269.36,"10.1371/journal.pone.0132304",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26148091","PMC4493044",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0133990",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26252577","PMC4529154",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0134389",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26244779","PMC4526566",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0135912",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26301900","PMC4547759",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0136961",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26375666","PMC4574400",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0135263",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26313751","PMC4551845",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0135284",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26270642","PMC4536022",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0137016",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26322638","PMC4556454",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0139520",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26447881","PMC4598026",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0141486",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26571035","PMC4646355",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/journal.pone.0143639",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26605791","PMC4659665",NA,NA,TRUE
"TU Muenchen",2015,1461.78,"10.1371/JOURNAL.PONE.0142544",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26629688","PMC4668009",NA,NA,TRUE
"TU Muenchen",2015,1977.78,"10.1002/brb3.371",FALSE,"Wiley-Blackwell","Brain and Behavior","21623279",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26516606","PMC4614052",NA,NA,FALSE
"TU Muenchen",2015,1179.29,"10.1002/ece3.1828",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26811769","PMC4717331",NA,NA,FALSE
"TU Muenchen",2015,2121.77,"10.1111/1751-7915.12265",FALSE,"Wiley-Blackwell","Microbial Biotechnology","17517915",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25884328","PMC4476818",NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.04.017",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1155/2015/785217",FALSE,"Hindawi Publishing Corporation","Advances in High Energy Physics","1687-7357","1687-7357","1687-7365","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.07.004 ",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.07.034",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.07.031",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.03.003",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.nuclphysb.2015.07.016",FALSE,"Elsevier BV","Nuclear Physics B","05503213","05503213",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.physletb.2015.01.032",FALSE,"Elsevier BV","Physics Letters B","03702693","03702693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.physletb.2015.05.047",FALSE,"Elsevier BV","Physics Letters B","03702693","03702693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.physletb.2015.10.042",FALSE,"Elsevier BV","Physics Letters B","03702693","03702693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1016/j.physletb.2015.05.063",FALSE,"Elsevier BV","Physics Letters B","03702693","03702693",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1140/epjc/s10052-015-3602-7",FALSE,"Springer Nature","The European Physical Journal C","1434-6044","1434-6044","1434-6052",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1140/epjc/s10052-015-3667-3",FALSE,"Springer Nature","The European Physical Journal C","1434-6044","1434-6044","1434-6052",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP09(2015)018",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP02(2015)184",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP11(2015)166",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP11(2015)111",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP11(2015)033",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,174.99,"10.1007/JHEP12(2015)008",FALSE,"Springer Nature","Journal of High Energy Physics","1029-8479",NA,"1029-8479",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Muenchen",2015,1466.11,"10.3389/fcell.2015.00068",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X",NA,TRUE,"26579521","PMC4626656",NA,NA,TRUE
"TU Muenchen",2015,1466.11,"10.3389/fimmu.2015.00556",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"26579130","PMC4629690",NA,NA,TRUE
"TU Muenchen",2015,1466.11,"10.3389/fonc.2015.00262",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,TRUE,"26640777","PMC4661227",NA,NA,TRUE
"TU Muenchen",2015,1085.28,NA,FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,NA,NA,FALSE,NA,NA,NA,"http://journal.frontiersin.org/article/10.3389/fpsyg.2015.00068/full",TRUE
"TU Muenchen",2015,1808.8,"10.3389/fmicb.2015.00084",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"25713572","PMC4322843",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fpls.2015.00090",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"25755661","PMC4337238",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fpls.2015.00110",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"25759707","PMC4338663",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fgene.2015.00123",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,TRUE,"25918518","PMC4394698",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fmicb.2015.00275",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"25904908","PMC4389547",NA,NA,TRUE
"TU Muenchen",2015,870.49,"10.3389/fimmu.2015.00162",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"25926832","PMC4397864",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fimmu.2015.00199",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"25999945","PMC4418393",NA,NA,TRUE
"TU Muenchen",2015,870.49,"10.3389/fmicb.2015.00496",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26074894","PMC4443731",NA,NA,TRUE
"TU Muenchen",2015,870.49,"10.3389/fped.2015.00050",FALSE,"Frontiers Media SA","Frontiers in Pediatrics","2296-2360",NA,"2296-2360",NA,TRUE,"26106590","PMC4459098",NA,NA,TRUE
"TU Muenchen",2015,650.04,"10.3389/fmicb.2015.00565",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26106372","PMC4460557",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fmicb.2015.00652",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26191048","PMC4490342",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fbioe.2015.00095",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185",NA,TRUE,"26191525","PMC4486847",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fimmu.2015.00353",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,TRUE,"26217343","PMC4500098",NA,NA,TRUE
"TU Muenchen",2015,1808.8,"10.3389/fnhum.2015.00461",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26379526","PMC4548211",NA,NA,TRUE
"TU Muenchen",2015,870.49,"10.3389/fmicb.2015.00957",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26441891","PMC4584968",NA,NA,TRUE
"TU Muenchen",2015,1808.8,"10.3389/fmicb.2015.01116",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26528264","PMC4600919",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fmicb.2015.01115",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26528263","PMC4602142",NA,NA,TRUE
"TU Muenchen",2015,1085.28,"10.3389/fpsyg.2015.01791",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"26640450","PMC4661281",NA,NA,TRUE
