institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2024;2.986,37;10.1002/ADFM.202408110;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ente.202400494;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/smll.202312087;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adhm.202302871;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/ICAD.12782;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/JDV.20268;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/myc.13777;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADMT.202400719;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CSSC.202301169;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202319162;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/CHEM.202403592;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202405922;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/ISJ.12567;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/cben.202300079;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/JPLN.202400277;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/NPH.20293;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202406385;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202418873;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/jsfa.13279;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ELAN.202300422;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adfm.202404433;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/andp.202300342;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MDS.30008;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/SUCO.202400689;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/QUTE.202300343;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/jsfa.13521;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/GCB.17431;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202412534;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202412534;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/GCB.17613;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/AENM.202404724;TRUE;FALSE
Technische Universität München;2024;1.301,12;10.1002/ANGE.202317118;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/anie.202317118;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/nph.19638;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adom.202400106;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adma.202311031;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ZAAC.202400152;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/BATT.202400339;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/GCB.17519;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/JBI.15038;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/pro.4990;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adom.202302897;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/JCC.27482;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/AOR.14894;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/mp.17305;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/BIT.28884;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/CGF.15265;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/AENM.202402920;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/CHEM.202402492;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/adfm.202313766;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1752-1688.13199;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/chem.202401034;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/hlca.202400036;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ZAAC.202400171;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/aenm.202303936;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ZAAC.202400143;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/rmv.2569;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/mar.22064;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/aenm.202303059;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/PAMM.202400045;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/SUCO.202400854;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/CHEM.202403048;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/BPH.17314;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/IJFS.17468;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ANIE.202416941;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADMA.202413120;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/qute.202300372;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/cssc.202301452;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/PS.8556;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/SMLL.202409856;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ADMT.202400046;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/EJLT.202300248;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/ijsa.12478;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/cite.202300220;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/1475-6765.12708;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/JPLN.202400258;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/eci.14173;TRUE;TRUE
Technische Universität München;2024;1.969,87;10.1002/CCD.31258;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCD.31228;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ccd.31046;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/ccd.31238;TRUE;TRUE
Technische Universität München;2024;1.969,87;10.1002/ccd.31166;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCD.31165;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/pace.14992;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1002/CCD.31309;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/ECI.14323;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/sms.14576;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MDC3.14156;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/ALL.16291;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/ANDR.13804;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/jdv.20256;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/DDG.15557;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/jdv.19989;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1111/trf.17829;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/CGE.14622;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/ijc.34894;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MDS.30037;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/nbm.5181;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/nbm.5202;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MDS.30066;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/mds.29797;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/KSA.12548;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/JDV.20288;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/path.6268;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/sms.14590;TRUE;FALSE
Technische Universität München;2024;1.969,87;10.1111/jgh.16637;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/ksa.12170;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1111/jdv.19950;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/nbm.5147;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/ksa.12213;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/KSA.12464;TRUE;FALSE
Technische Universität München;2024;2.504,87;10.1002/MDS.30017;TRUE;FALSE
Technische Universität München;2024;2.986,37;10.1002/NBM.5216;TRUE;FALSE
