institution,period,doi,is_hybrid,agreement
University of Padua,2023,10.1007/s00245-023-10041-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40619-023-01317-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12567-023-00516-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11739-023-03375-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00266-023-03501-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10584-023-03574-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11065-023-09609-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12281-023-00474-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00221-023-06668-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10955-023-03147-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00406-023-01649-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11089-023-01094-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10957-023-02268-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00214-023-03025-5 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11102-023-01343-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00018-023-04887-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13414-023-02767-5 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1140/epjp/s13360-023-04249-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10916-023-01982-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00221-023-06676-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13304-023-01607-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10544-023-00671-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00332-023-09948-4 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40620-023-01725-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00246-023-03256-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00345-023-04560-3 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10072-023-06999-z ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13414-023-02774-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11605-023-05797-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11205-023-03191-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13304-023-01625-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13428-023-02215-0 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40766-023-00045-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00407-023-00317-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00125-023-06002-6     ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40574-023-00383-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11150-023-09674-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.3758/s13414-023-02773-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00020-023-02741-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00415-023-11962-1 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11883-023-01142-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10902-023-00686-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00429-023-02699-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-05182-y ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-05179-7 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10055-023-00854-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00702-023-02693-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11229-023-04255-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00780-023-00515-z  ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12603-023-1976-z ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12144-023-05204-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13593-023-00922-8        ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02192-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00208-023-02716-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10775-023-09626-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00277-023-05443-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40520-023-02561-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11187-023-00825-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10971-023-06225-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00345-023-04578-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11090-023-10399-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40618-023-02204-2 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00484-023-02561-w,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11044-023-09941-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40489-023-00407-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10260-023-00726-w ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10815-023-02950-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00426-023-01881-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12144-023-05272-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00395-023-01012-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-05254-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00030-023-00891-7 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00431-023-05258-9 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11581-023-05258-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11760-023-02790-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11239-023-02896-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12671-023-02242-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00417-023-06272-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11042-023-17488-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11837-023-06241-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11625-023-01420-2,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12665-023-11234-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00181-023-02520-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11065-023-09626-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023, 10.1007/s12108-023-09599-8 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40272-023-00603-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11059-023-00720-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11119-023-10088-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00737-023-01398-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s42496-023-00186-1,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12020-023-03597-z ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00371-023-03147-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11579-023-00348-6 ,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1057/s41304-023-00455-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s41981-023-00293-x,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11128-023-04167-y,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10745-023-00455-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11187-023-00838-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11098-023-02085-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11160-023-09821-3,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11071-023-09091-5,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00383-023-05590-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s11098-023-02081-8,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12520-023-01911-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s40292-023-00614-0,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10115-023-02024-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10260-023-00738-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10340-023-01728-z,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10291-023-01580-9,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s13679-023-00549-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10853-023-09207-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s12220-023-01477-6,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10701-023-00733-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s10586-023-04211-7,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1007/s00009-023-02562-4,TRUE,Crui-CARE Springer Agreement
University of Padua,2023,10.1111/tpj.16099,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/mana.202200320,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/adb.13268,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/casp.2683,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/theo.12452,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/pcn.13530,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/psc.3479,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ccd.30572,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/1365-2435.14279,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jtsb.12375,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adem.202201377,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ccd.30589,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ipd.13050,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jora.12839,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/prop.202300015,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/mds.29358,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1112/blms.12809,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.15252/embr.202255235,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202216649,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejoc.202201492,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1155/2023/1399089,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/mma.9122,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ijgo.14738 ,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ijc.34478,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ijlh.14055,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jns.12540,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/nyas.14982,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejic.202200782,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/bjh.18749,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ccd.30631,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/smll.202300906,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/clr.14032,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1096/fj.202300122r,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,1029/2022wr032881 ,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ejn.15965,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adma.202211624,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/acfi.13089,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1113/jp284170,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/casp.2695,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2022pa004565,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ajmg.a.63196,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/pace.14696,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/admi.202301008,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jmri.28727,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/vetr.2949,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adem.202201858,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jdv.19090 ,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jems.12520,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/risa.14150,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/his.14930,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/pssa.202200900,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2022wr034151,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejic.202300084,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/admt.202201748,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/soc4.13100,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/desc.13408,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/env.2806,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adom.202203010,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/path.6092,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cmdc.202300109,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/cdev.13944,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejic.202300184,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jcop.23055,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202304490,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/pai.13962,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/smtd.202300197,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/phib.12310,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/fare.12903,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/mdc3.13786,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/apha.13986,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/joor.13514,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2022jg007289,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/joim.13672,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ejh.14022,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ejh.14022,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adfm.202303366,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/1468-2427.13198,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/srin.202200821,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202303585,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jcc.27176,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jiec.13430,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2023jg007405,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/wrr.13107,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ehr.13275,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cepa.2108,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/erv.3008,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/erv.3011,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jeb.14199,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202307530,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/bjhp.12681,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/sms.14443,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jen.13167,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/casp.2725,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/corg.12552,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/odi.14689,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/chem.202301912,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/bjh.18996,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/gcb.16888,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/corg.12555,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/agj2.21430,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/gcb.16895,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/pala.12672,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/arcm.12906,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/1365-2435.14412,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/petr.14589,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/mafi.12415,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/sim.9878,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/joim.13707,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/1365-2664.14494,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ffe.14132,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/adhm.202301650,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/1873-3468.14721,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/chso.12789,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/bjh.19084,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/bjop.12679,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/dom.15265,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/prot.26582,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/dvg.23544,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/dev.22419,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202309327,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/codi.16732,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/psyg.13021,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/chem.202302090,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jns.12589,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/liv.15719,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/anie.202311153,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ijsw.12632,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/cura.12572,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/art.42697,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ijfs.16719,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ldrp.12323,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/sta4.624,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/chem.202302273,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jad.12254,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/all.15903,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jad.12256,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejoc.202300772,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/vrc2.732,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/mec.17158,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/emre.12615,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jrs.6613,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/esp.5727,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/1467-968x.12277,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/ahe.12986,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/erv.3043,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ana.26791,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cyto.a.24790,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/dvg.23566,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ace.20511,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ace.20509,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/exsy.13492,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cbdv.202301209,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/chem.202301919,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/exsy.13492,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cplu.202300421,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/apt.17804,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/cogs.13374,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/pro.4825,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jcal.12903,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jtsb.12402,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ejsp.3016,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cctc.202301015,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/mds.29678,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/cplu.202300421,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/joa.13984,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/hed.27583,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2023GC011063,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/joa.13989,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2023WR034699,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/eci.14150,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/jdv.19733,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/nin.12620,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1112/blms.12981,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/andp.202300536,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/pro.4876,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/spp2.1545,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/jsfa.13170,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/infa.12580,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/1873-3468.14797,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/pro.4887,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/eat.24135,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/gove.12852,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1111/crj.13567,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2023WR035617,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/ijop.13110,TRUE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1002/aelm.202300685,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1029/2023GL105893,FALSE,Crui-CARE Wiley Agreement
University of Padua,2023,10.1109/TAP.2023.3239165,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TNS.2023.3237179,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/ACCESS.2023.3239816,FALSE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/ACCESS.2023.3239798,FALSE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/ACCESS.2023.3240071,FALSE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TSIPN.2023.3240899,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/JSEN.2023.3242107,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TBC.2023.3242150,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TPEL.2023.3242314,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/LWC.2023.3238851,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/JSTARS.2023.3245190,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/ACCESS.2023.3253380,FALSE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TITS.2023.3257086,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TNS.2022.3223763,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TBME.2023.3261962,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TIA.2023.3241887,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/JOE.2023.3234710,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TBME.2023.3262974,TRUE,Crui-CARE IEEE Agreement
University of Padua,2023,10.1109/TTE.2023.3244272,TRUE,Crui-CARE IEEE Agreement
