institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lu,2024,1600.50,10.3390/fi16030071,FALSE,MDPI AG,Future Internet,,,,
lu,2024,2400.76,10.3390/universe10010046,FALSE,MDPI AG,Universe,,,,
lu,2024,1825.48,10.2340/jphs.v60.40580,FALSE,MJS Publishing,Journal of Plastic Surgery and Hand Surgery,,,,
lu,2024,2109.62,10.2340/1651-226X.2024.40435,FALSE,MJS Publishing,Acta Oncologica,,,,
lu,2024,1467.56,105.40727,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,1467.56,104.40112,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,2109.62,10.2340/1651-226X.2024.19655,FALSE,MJS Publishing,Acta Oncologica,,,,
lu,2024,1467.56,104.40242,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,2201.34,10.2340/17453674.2024.40606,FALSE,MJS Publishing,Acta Orthopaedica,,,,
lu,2024, 366.89,104.42336,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,1467.56,104.18642,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,1605.14,10.2340/jrm.v56.18444,FALSE,MJS Publishing,Journal of Rehabilitation Medicine,,,,
lu,2024,1605.14,10.2340/jrm.v56.40811,FALSE,MJS Publishing,Journal of Rehabilitation Medicine,,,,
lu,2024,1605.14,10.2340/jrm.v56.35240,FALSE,MJS Publishing,Journal of Rehabilitation Medicine,,,,
lu,2024,1467.56,104.19676,FALSE,MJS Publishing,Acta Dermato-Venereologica,,,,
lu,2024,2201.34,10.2340/17453674.2024.35749,FALSE,MJS Publishing,Acta Orthopaedica,,,,
lu,2024,2109.62,10.2340/1651-226X.2024.40475,FALSE,MJS Publishing,Acta Oncologica,,,,
lu,2024,1825.48,10.2340/sju.v59.42029,FALSE,MJS Publishing,Scandinavian Journal of Urology,,,,
lu,2024,1825.48,10.2340/sju.v59.25973,FALSE,MJS Publishing,Scandinavian Journal of Urology,,,,
lu,2024,1825.48,10.2340/sju.v59.40120,FALSE,MJS Publishing,Scandinavian Journal of Urology,,,,
lu,2024,2109.62,10.2340/1651-226X.2024.40003,FALSE,MJS Publishing,Acta Oncologica,,,,
lu,2024,2109.62,10.2340/1651-226X.2024.23964,FALSE,MJS Publishing,Acta Oncologica,,,,
lu,2024,1605.14,10.2340/jrm.v56.18668,FALSE,MJS Publishing,Journal of Rehabilitation Medicine,,,,
lu,2024,1825.48,10.2340/sju.v60.42593,FALSE,MJS Publishing,Scandinavian Journal of Urology,,,,
lu,2024,1825.48,10.2340/jphs.v60.42699,FALSE,MJS Publishing,Journal of Plastic Surgery and Hand Surgery,,,,
