"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"French EDP Sciences agreement";2017;;"10.1051/medsci/20173311009";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/metal/2017059";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/metal/2017068";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017028";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017029";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017030";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017031";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017032";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017033";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017034";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017035";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017036";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017037";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017038";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017039";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017040";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017041";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017044";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/nss/2017045";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017055";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017053";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017020";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017029";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017017";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017027";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017028";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017031";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017050";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017042";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/parasite/2017054";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/photon/20178517";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/photon/2017S223";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/photon/20178842";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/photon/20178821";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/radiopro/2017007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ro/2016024";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ro/2017044";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ro/2017006";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/ita/2017007";"TRUE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/sicotj/2016041";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/sicotj/2017025";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/sicotj/2017045";"FALSE";;;;;;
"French EDP Sciences agreement";2017;;"10.1051/sicotj/2017046";"FALSE";;;;;;
