"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tuebingen U",2014,1675.52,"10.1186/1750-1172-9-57",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"24742043","PMC4021831",NA,NA,TRUE
"Tuebingen U",2014,1513.68,"10.1186/1471-2431-14-126",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431",NA,"1471-2431","http://www.springer.com/tdm",TRUE,"24884686","PMC4041904",NA,NA,TRUE
"Tuebingen U",2014,1513.68,"10.1186/1471-2202-15-70",FALSE,"Springer Science + Business Media","BMC Neuroscience","1471-2202","1471-2202",NA,NA,TRUE,"24898526","PMC4079165",NA,NA,TRUE
"Tuebingen U",2014,1523.3,"10.1186/1471-2377-14-118",FALSE,"Springer Science + Business Media","BMC Neurology","1471-2377",NA,"1471-2377","http://www.springer.com/tdm",TRUE,"24894446","PMC4060843",NA,NA,TRUE
"Tuebingen U",2014,1542.24,"10.1186/2193-1801-3-388",FALSE,"Springer Science + Business Media","SpringerPlus","2193-1801","2193-1801",NA,NA,TRUE,"25120947","PMC4128953",NA,NA,TRUE
"Tuebingen U",2014,1513.68,"10.1186/1471-2431-14-206",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431",NA,"1471-2431","http://www.springer.com/tdm",TRUE,"25138045","PMC4144695",NA,NA,TRUE
"Tuebingen U",2014,1342.32,"10.1186/1477-9560-12-19",FALSE,"Springer Science + Business Media","Thrombosis Journal","1477-9560","1477-9560",NA,NA,TRUE,"25278813","PMC4182280",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/1471-2407-14-766",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407",NA,"1471-2407","http://www.springer.com/tdm",TRUE,"25319454","PMC4203962",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/1476-4598-13-231",FALSE,"Springer Science + Business Media","Molecular Cancer","1476-4598","1476-4598",NA,NA,TRUE,"25306547","PMC4201705",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/1472-6920-14-208",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920",NA,"1472-6920","http://www.springer.com/tdm",TRUE,"25273844","PMC4190478",NA,NA,TRUE
"Tuebingen U",2014,1765.96,"10.1186/s12887-014-0287-2",FALSE,"Springer Science + Business Media","BMC Pediatrics","1471-2431",NA,"1471-2431","http://www.springer.com/tdm",TRUE,"25388806","PMC4233038",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/1743-0003-11-165",FALSE,"Springer Science + Business Media","Journal of NeuroEngineering and Rehabilitation","1743-0003","1743-0003",NA,NA,TRUE,"25510922","PMC4274709",NA,NA,TRUE
"Tuebingen U",2014,1594.6,"10.1186/1475-925X-13-167",FALSE,"Springer Science + Business Media","BioMedical Engineering OnLine","1475-925X","1475-925X",NA,NA,TRUE,"25516427","PMC4279817",NA,NA,TRUE
"Tuebingen U",2014,1594.6,"10.1186/s12879-014-0650-9",FALSE,"Springer Science + Business Media","BMC Infectious Diseases","1471-2334",NA,"1471-2334","http://www.springer.com/tdm",TRUE,"25490897","PMC4266216",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/s12879-014-0674-1",FALSE,"Springer Science + Business Media","BMC Infectious Diseases","1471-2334",NA,"1471-2334","http://www.springer.com/tdm",TRUE,"25487281","PMC4279999",NA,NA,TRUE
"Tuebingen U",2014,1342.24,"10.1186/1748-717X-9-207",FALSE,"Springer Science + Business Media","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"25234922","PMC4262387",NA,NA,TRUE
"Tuebingen U",2014,1523.2,"10.1186/1471-2105-15-200",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,NA,TRUE,"25002076","PMC4083868",NA,NA,TRUE
"Tuebingen U",2014,1420.8,"10.1186/1750-1172-9-9",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"24433508","PMC3899445",NA,NA,TRUE
"Tuebingen U",2014,1437.52,"10.1186/1471-2474-15-20",FALSE,"Springer Science + Business Media","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","http://www.springer.com/tdm",TRUE,"24433417","PMC3898222",NA,NA,TRUE
"Tuebingen U",2014,806.4,"10.1186/2190-4715-26-3",FALSE,"Springer Science + Business Media","Environmental Sciences Europe","2190-4715","2190-4715",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,1437.52,"10.1186/1750-1172-9-24",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"24528855","PMC3931488",NA,NA,TRUE
"Tuebingen U",2014,1420.8,"10.1186/1472-6920-14-32",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920",NA,"1472-6920","http://www.springer.com/tdm",TRUE,"24528532","PMC3930288",NA,NA,TRUE
"Tuebingen U",2014,1152.87,"10.1186/1475-2875-13-48",FALSE,"Springer Science + Business Media","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"24502664","PMC4011513",NA,NA,TRUE
"Tuebingen U",2014,1408.96,"10.1186/1750-1172-9-18",FALSE,"Springer Science + Business Media","Orphanet Journal of Rare Diseases","1750-1172","1750-1172",NA,NA,TRUE,"24499656","PMC3922034",NA,NA,TRUE
"Tuebingen U",2014,1454.4,"10.1186/1471-2164-15-291",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164","1471-2164",NA,NA,TRUE,"24734910","PMC4023603",NA,NA,TRUE
"Tuebingen U",2014,1518.44,"10.1186/1471-2148-14-77",FALSE,"Springer Science + Business Media","BMC Evolutionary Biology","1471-2148","1471-2148",NA,NA,TRUE,"24707892","PMC4021230",NA,NA,TRUE
"Tuebingen U",2014,1281.6,"10.1186/1758-2946-6-30",FALSE,"Springer Science + Business Media","Journal of Cheminformatics","1758-2946","1758-2946",NA,NA,TRUE,"24987463","PMC4074154",NA,NA,TRUE
"Tuebingen U",2014,1459.2,"10.1186/ar4569",FALSE,"Springer Science + Business Media","Arthritis Research & Therapy","1478-6354","1478-6354",NA,NA,TRUE,"24887019","PMC4075409",NA,NA,TRUE
"Tuebingen U",2014,1518.44,"10.1186/1471-2474-15-150",FALSE,"Springer Science + Business Media","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","http://www.springer.com/tdm",TRUE,"24886025","PMC4029939",NA,NA,TRUE
"Tuebingen U",2014,1518.44,"10.1186/1743-422X-11-114",FALSE,"Springer Science + Business Media","Virology Journal","1743-422X","1743-422X",NA,NA,TRUE,"24942884","PMC4076064",NA,NA,TRUE
"Tuebingen U",2014,1454.4,"10.1186/1471-2474-15-194",FALSE,"Springer Science + Business Media","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","http://www.springer.com/tdm",TRUE,"24894637","PMC4057594",NA,NA,TRUE
"Tuebingen U",2014,1047.2,"10.1186/1687-1499-2014-98",FALSE,"Springer Science + Business Media","EURASIP Journal on Wireless Communications and Networking","1687-1499","1687-1499",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2014,1483.2,"10.1186/1471-2334-14-365",FALSE,"Springer Science + Business Media","BMC Infectious Diseases","1471-2334",NA,"1471-2334","http://www.springer.com/tdm",TRUE,"24993051","PMC4099094",NA,NA,TRUE
"Tuebingen U",2014,1513.68,"10.1186/1471-2253-14-66",FALSE,"Springer Science + Business Media","BMC Anesthesiology","1471-2253",NA,"1471-2253","http://www.springer.com/tdm",TRUE,"25110463","PMC4126617",NA,NA,TRUE
"Tuebingen U",2014,1454.4,"10.1186/1472-6920-14-185",FALSE,"Springer Science + Business Media","BMC Medical Education","1472-6920",NA,"1472-6920","http://www.springer.com/tdm",TRUE,"25194168","PMC4168208",NA,NA,TRUE
"Tuebingen U",2014,1262.4,"10.1186/1546-0096-12-9",FALSE,"Springer Science + Business Media","Pediatric Rheumatology","1546-0096","1546-0096",NA,NA,TRUE,"24593886","PMC3975869",NA,NA,TRUE
"Tuebingen U",2014,1485.12,"10.1186/1472-6963-14-427",FALSE,"Springer Science + Business Media","BMC Health Services Research","1472-6963",NA,"1472-6963","http://www.springer.com/tdm",TRUE,"25248968","PMC4263045",NA,NA,TRUE
"Tuebingen U",2014,1333.62,"10.1371/journal.pone.0114630",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25531674","PMC4273973",NA,NA,TRUE
"Tuebingen U",2014,1904,"10.3389/fpsyg.2014.01507",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25653624","PMC4299432",NA,NA,TRUE
"Tuebingen U",2014,1884.17,"10.1159/000369666",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25562169",NA,NA,NA,TRUE
"Tuebingen U",2014,1884.17,"10.1159/000369668",FALSE,"S. Karger AG","Cellular Physiology and Biochemistry","1421-9778","1015-8987","1421-9778",NA,TRUE,"25562171",NA,NA,NA,TRUE
"Tuebingen U",2014,1993.25,"10.1186/1475-2875-13-476",FALSE,"Springer Science + Business Media","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"25476467","PMC4289317",NA,NA,TRUE
"Tuebingen U",2014,1993.25,"10.1186/1475-2875-13-436",FALSE,"Springer Science + Business Media","Malaria Journal","1475-2875","1475-2875",NA,NA,TRUE,"25406504","PMC4242501",NA,NA,TRUE
"Tuebingen U",2014,1142.4,"10.3389/fnbeh.2014.00429",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153",NA,TRUE,"25538591","PMC4260503",NA,NA,TRUE
"Tuebingen U",2014,1343.11,"10.1371/journal.pone.0114566",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25470145","PMC4255021",NA,NA,TRUE
"Tuebingen U",2014,1343.11,"10.1371/journal.pone.0115090",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25671634","PMC4324907",NA,NA,TRUE
"Tuebingen U",2014,892.5,"10.3390/toxins6123596",FALSE,"MDPI AG","Toxins","2072-6651",NA,"2072-6651",NA,TRUE,"25533522","PMC4280550",NA,NA,TRUE
"Tuebingen U",2014,1094.09,"10.1371/journal.pone.0115265",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25531278","PMC4274022",NA,NA,TRUE
"Tuebingen U",2014,1854.42,"10.1159/000368451",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"25376088",NA,NA,NA,TRUE
"Tuebingen U",2014,1685.14,"10.1159/000368454",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"25412628",NA,NA,NA,TRUE
"Tuebingen U",2014,1517.25,"10.1159/000368457",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1423-0143","1420-4096","1423-0143",NA,TRUE,"25471359",NA,NA,NA,TRUE
"Tuebingen U",2014,916.3,"10.3389/fnhum.2014.01038",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25610390","PMC4285751",NA,NA,TRUE
"Tuebingen U",2014,1600,"10.3389/fnhum.2014.01033",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"25642177","PMC4295525",NA,NA,TRUE
"Tuebingen U",2014,1743.35,"10.1186/s13321-014-0050-6",FALSE,"Springer Science + Business Media","Journal of Cheminformatics","1758-2946","1758-2946",NA,NA,TRUE,"25643067","PMC4306736",NA,NA,TRUE
