"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tuebingen U",2015,1661.24,"10.1186/s12918-015-0212-9",FALSE,"Springer Nature","BMC Systems Biology","1752-0509",NA,"1752-0509",NA,TRUE,"26452770","PMC4600286",NA,NA,TRUE
"Tuebingen U",2015,842.52,"10.1186/s12302-015-0056-3",FALSE,"Springer Nature","Environmental Sciences Europe","2190-4707","2190-4707","2190-4715",NA,TRUE,NA,NA,NA,NA,TRUE
"Tuebingen U",2015,498.37,"10.1186/s12883-015-0447-5",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,TRUE,"26452640","PMC4600299",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12909-015-0443-x",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"26415941","PMC4587833",NA,NA,TRUE
"Tuebingen U",2015,1523.2,"10.1186/s12879-015-1180-9",FALSE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334",NA,TRUE,"26503619","PMC4621931",NA,NA,TRUE
"Tuebingen U",2015,1504.16,"10.1186/s12969-015-0041-9",FALSE,"Springer Nature","Pediatric Rheumatology","1546-0096",NA,"1546-0096",NA,TRUE,"26531310","PMC4632838",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12891-015-0826-5",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474",NA,TRUE,"26634924","PMC4669663",NA,NA,TRUE
"Tuebingen U",2015,1504.16,"10.1186/s12979-015-0052-x",FALSE,"Springer Nature","Immunity & Ageing","1742-4933",NA,"1742-4933",NA,TRUE,"26640505","PMC4670504",NA,NA,TRUE
"Tuebingen U",2015,1785,"10.1186/s12937-015-0076-2",FALSE,"Springer Nature","Nutrition Journal","1475-2891",NA,"1475-2891",NA,TRUE,"26537818","PMC4634581",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12934-015-0384-4",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859",NA,TRUE,"26608263","PMC4660640",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12885-015-1968-4",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"26675671","PMC4682268",NA,NA,TRUE
"Tuebingen U",2015,2003.96,"10.1186/s12957-015-0752-x",FALSE,"Springer Nature","World Journal of Surgical Oncology","1477-7819",NA,"1477-7819",NA,TRUE,"26684213","PMC4683761",NA,NA,TRUE
"Tuebingen U",2015,1661.24,"10.1186/s12885-015-2014-2",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"26690689","PMC4687293",NA,NA,TRUE
