institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Erlangen Nürnberg U;2020;1891,51;10.1186/s12881-020-01037-7;FALSE;Springer Nature;BMC Medical Genetics;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s12893-020-00817-5;FALSE;Springer Nature;BMC Surgery;;
Erlangen Nürnberg U;2020;1661,12;10.1186/s12909-020-02180-8;FALSE;Springer Nature;BMC Medical Education;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-70580-3;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;2013,76;10.1186/s12942-020-00225-1;FALSE;Springer Nature;International Journal of Health Geographics;;
Erlangen Nürnberg U;2020;1855,07;10.1186/s12885-020-07190-9;FALSE;Springer Nature;BMC Cancer;;
Erlangen Nürnberg U;2020;2013,76;10.1186/s12966-020-01007-5;FALSE;Springer Nature;International Journal of Behavioral Nutrition and Physical Activity;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s12883-020-01891-1;FALSE;Springer Nature;BMC Neurology;;
Erlangen Nürnberg U;2020;1846,72;10.1186/s12888-020-02800-z;FALSE;Springer Nature;BMC Psychiatry;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s13007-020-00663-9;FALSE;Springer Nature;Plant Methods;;
Erlangen Nürnberg U;2020;2125,12;10.1186/s13075-020-02268-y;FALSE;Springer Nature;Arthritis Research & Therapy;;
Erlangen Nürnberg U;2020;2125,12;10.1186/s12977-020-00538-w;FALSE;Springer Nature;Retrovirology;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s12877-020-01747-w;FALSE;Springer Nature;BMC Geriatrics;;
Erlangen Nürnberg U;2020;1624;10.1186/s40348-020-00105-5;FALSE;Springer Nature;Molecular and Cellular Pediatrics;;
Erlangen Nürnberg U;2020;1855,07;10.1186/s12885-020-07440-w;FALSE;Springer Nature;BMC Cancer;;
Erlangen Nürnberg U;2020;1735,36;10.1186/s42234-020-00054-4;FALSE;Springer Nature;Bioelectronic Medicine;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-72837-3;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-72340-9;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-72093-5;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-72969-6;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-73246-2;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;3364;10.1038/s41467-020-19094-0;FALSE;Springer Nature;Nature Communications;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s12877-020-01807-1;FALSE;Springer Nature;BMC Geriatrics;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-74664-y;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-73856-w;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;3364;10.1038/s41467-020-19147-4;FALSE;Springer Nature;Nature Communications;;
Erlangen Nürnberg U;2020;2310,72;10.1186/s12967-020-02566-8;FALSE;Springer Nature;Journal of Translational Medicine;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-73900-9;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1893,12;10.1186/s12883-020-01966-z;FALSE;Springer Nature;BMC Neurology;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-74447-5;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-75999-2;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1735,36;10.1186/s12860-020-00326-6;FALSE;Springer Nature;BMC Molecular and Cell Biology;;
Erlangen Nürnberg U;2020;2310,72;10.1186/s12967-020-02592-6;FALSE;Springer Nature;Journal of Translational Medicine;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-72486-6;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-76691-1;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1661,12;10.1186/s12859-020-03853-3;FALSE;Springer Nature;BMC Bioinformatics;;
Erlangen Nürnberg U;2020;1855,07;10.1186/s12885-020-07546-1;FALSE;Springer Nature;BMC Cancer;;
Erlangen Nürnberg U;2020;1016,16;10.1186/s13256-020-02568-6;FALSE;Springer Nature;Journal of Medical Case Reports;;
Erlangen Nürnberg U;2020;2013,76;10.1186/s12868-020-00602-3;FALSE;Springer Nature;BMC Neuroscience;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-77216-6;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-77635-5;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41597-020-00756-z;FALSE;Springer Nature;Scientific Data;;
Erlangen Nürnberg U;2020;1619,36;10.1186/s12199-020-00915-z;FALSE;Springer Nature;Environmental Health and Preventive Medicine;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-74710-9;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1735,36;10.1186/s12903-020-01336-8;FALSE;Springer Nature;BMC Oral Health;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-77892-4;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;2125,12;10.1186/s12984-020-00798-9;FALSE;Springer Nature;Journal of Neuroengineering and Rehabilitation;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-79374-z;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;1730,14;10.1038/s41598-020-78827-9;FALSE;Springer Nature;Scientific Reports;;
Erlangen Nürnberg U;2020;3364;10.1038/s41467-020-20066-7;FALSE;Springer Nature;Nature Communications;;
Erlangen Nürnberg U;2020;1197,12;10.1186/s41927-020-00170-3;FALSE;Springer Nature;BMC Rheumatology;;
Erlangen Nürnberg U;2020;1160;10.1007/s40685-020-00133-x;FALSE;Springer Nature;Business Research;;
Erlangen Nürnberg U;2020;1456,56;10.1002/ece3.5939;FALSE;Wiley;Ecology and Evolution;;
Erlangen Nürnberg U;2020;1386,35;10.1002/mbo3.925;FALSE;Wiley;MicrobiologyOpen;;
Erlangen Nürnberg U;2020;1713,6;10.1002/open.201900211;FALSE;Wiley;ChemistryOpen;;
Erlangen Nürnberg U;2020;974,4;10.1002/eng2.12254;FALSE;Wiley;Engineering Reports;;
Erlangen Nürnberg U;2020;1670,4;10.1002/open.202000291;FALSE;Wiley;ChemistryOpen;;
Erlangen Nürnberg U;2020;2713,2;10.1111/jcmm.15374;FALSE;Wiley;Journal of Cellular and Molecular Medicine;;
Erlangen Nürnberg U;2020;2084,88;10.1002/acn3.51001;FALSE;Wiley;Annals of Clinical and Translational Neurology;;
Erlangen Nürnberg U;2020;603,33;10.1002/ccr3.2657;FALSE;Wiley;Clinical Case Reports;;
Erlangen Nürnberg U;2020;1245,93;10.1002/iid3.307;FALSE;Wiley;Immunity, Inflammation and Disease;;
Erlangen Nürnberg U;2020;1214,52;10.1002/iid3.360;FALSE;Wiley;Immunity, Inflammation and Disease;;
Erlangen Nürnberg U;2020;1570,64;10.1002/acr2.11196;FALSE;Wiley;ACR Open Rheumatology;;
Erlangen Nürnberg U;2020;1963,88;10.1002/acr2.11172;FALSE;Wiley;ACR Open Rheumatology;;
