institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj
Erlangen Nürnberg U,2019,1661.24,10.1186/s12887-019-1418-6,FALSE,BMC,BMC Pediatrics,,,,,,,,,,
Erlangen Nürnberg U,2019,1894.48,10.1186/s12891-019-2942-0,FALSE,BMC,BMC Musculoskeletal Disorders,,,,,,,,,,
Erlangen Nürnberg U,2019,1894.48,10.1186/s12877-019-1207-y,FALSE,BMC,BMC Geriatrics,,,,,,,,,,
Erlangen Nürnberg U,2019,1894.48,10.1186/s13019-019-0927-6,FALSE,BMC,Journal of Cardiothoracic Surgery,,,,,,,,,,
Erlangen Nürnberg U,2019,1765.07,10.1186/s12885-019-5633-1,FALSE,BMC,BMC Cancer,,,,,,,,,,
Erlangen Nürnberg U,2019,1765.07,10.1186/s12888-019-2125-4,FALSE,BMC,BMC Psychiatry,,,,,,,,,,
Erlangen Nürnberg U,2019,1810.59,10.1186/s40001-019-0391-8,FALSE,BMC,European Journal of Medical Research,,,,,,,,,,
Erlangen Nürnberg U,2019,682.77,10.1186/s13104-019-4373-2,FALSE,BMC,BMC Research Notes,,,,,,,,,,
Erlangen Nürnberg U,2019,1911.74,10.1186/s13049-019-0650-2,FALSE,BMC,"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine",,,,,,,,,,
Erlangen Nürnberg U,2019,682.77,10.1186/s13104-019-4733-y,FALSE,BMC,BMC Research Notes,,,,,,,,,,
Erlangen Nürnberg U,2019,2012.89,10.1186/s12913-019-4638-4,FALSE,BMC,BMC Health Services Research,,,,,,,,,,
Erlangen Nürnberg U,2019,1765.07,10.1186/s12911-019-0939-0,FALSE,BMC,BMC Medical Informatics and Decision Making,,,,,,,,,,
Erlangen Nürnberg U,2019,1810.59,10.1186/s13102-019-0143-7,FALSE,BMC,"BMC Sports Science, Medicine and Rehabilitation",,,,,,,,,,
Erlangen Nürnberg U,2019,1810.59,10.1186/s13690-019-0381-x,FALSE,BMC,Archives of Public Health,,,,,,,,,,
