"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018042";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018043";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018045";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018046";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018047";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018048";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018049";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018050";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjn/2018052";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjpv/2018002";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjpv/2018009";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjpv/2018010";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/epjpv/2018011";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ijmqe/2018014";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ijmqe/2018016";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/limn/2018010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/limn/2018026";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018022";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018025";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018032";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018044";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018049";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018056";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018060";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018070";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018073";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018075";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2018076";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/m2an/2019002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018026";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018031";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018034";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018036";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018038";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018040";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018045";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018046";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018047";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018048";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018049";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018050";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018052";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mattech/2018058";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018020";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018027";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018035";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018043";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018044";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018046";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/meca/2018049";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018194";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018196";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018197";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018200";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018203";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018206";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018207";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018208";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018209";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018210";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018212";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018214";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018216";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018217";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018218";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018219";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018222";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018223";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018224";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018225";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018226";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018227";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018228";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018229";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018230";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018232";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018233";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018234";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018237";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018238";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018239";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018240";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018241";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018244";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018245";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018283";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018284";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018285";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018287";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018288";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018289";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018290";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018291";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018294";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018295";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018296";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018297";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018298";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018299";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018300";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018301";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018302";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018303";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018304";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018305";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018306";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018309";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018311";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018312";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018313";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018314";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018316";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018317";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2018318";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401012";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183401019";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402005";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402009";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183402017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403005";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403009";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403012";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183403016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404005";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404009";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404012";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183404018";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405020";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405022";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183405024";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406000";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406003";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406004";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406005";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406009";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406012";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406024";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406025";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406026";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406027";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183406028";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408002";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408005";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408010";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408012";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408013";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408014";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408015";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408018";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408019";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408022";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408024";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/20183408025";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s113";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s202";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s204";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s206";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s208";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s210";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s212";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/201834s217";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/medsci/2019035";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/metal/2018072";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/metal/2018131";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mmnp/2018076";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/mmnp/2018077";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018007";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018009";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018012";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018014";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018016";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018021";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018022";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018033";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018036";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018039";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018041";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018048";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018049";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018050";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/parasite/2018065";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189017";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189025";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189026";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189028";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189037";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189041";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189116";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189118";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189125";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189129";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189133";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189138";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189218";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189220";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189225";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189229";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189234";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189316";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189318";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189324";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189330";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189337";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189422";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189424";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189434";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/20189438";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/2018S316";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/photon/2018S342";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018001";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018006";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018007";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018008";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018009";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018011";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018016";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018020";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018021";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ps/2018023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018023";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018031";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018035";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018036";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018042";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018055";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018062";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018064";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018076";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018087";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/ro/2018089";"TRUE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/sicotj/2018044";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/smdo/2019001";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/smdo/2019004";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/swsc/2018028";"FALSE";;;;;;
"French EDP Sciences agreement";2018;;"10.1051/swsc/2018035";"FALSE";;;;;;
