"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Oxford",2016,NA,"10.1007/s00335-016-9651-x",TRUE,"Springer Nature","Mammalian Genome","0938-8990","0938-8990","1432-1777","http://creativecommons.org/licenses/by/4.0",TRUE,"27352213","PMC4935730",NA,NA,FALSE
"University of York",2016,NA,"10.1007/s10552-016-0780-z",TRUE,"Springer Nature","Cancer Causes & Control","0957-5243","0957-5243","1573-7225","http://creativecommons.org/licenses/by/4.0",TRUE,"27351920",NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11242-016-0732-9",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s00259-016-3444-z",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"St. George's University of London",2016,NA,"10.1007/s00431-016-2748-0",TRUE,"Springer Nature","European Journal of Pediatrics","0340-6199","0340-6199","1432-1076","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s10711-016-0180-2",TRUE,"Springer Nature","Geometriae Dedicata","0046-5755","0046-5755","1572-9168","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s12027-016-0419-2",TRUE,"Springer Nature","ERA Forum","1612-3093","1612-3093","1863-9038","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Keele",2016,NA,"10.3758/s13423-016-1097-3",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s11187-016-9754-5",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11904-016-0324-x",TRUE,"Springer Nature","Current HIV/AIDS Reports","1548-3568","1548-3568","1548-3576","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00220-016-2700-1",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00401-016-1591-8",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11249-016-0706-7",TRUE,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s00267-016-0730-2",TRUE,"Springer Nature","Environmental Management","0364-152X","0364-152X","1432-1009","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10940-016-9312-y",TRUE,"Springer Nature","Journal of Quantitative Criminology","0748-4518","0748-4518","1573-7799","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s10035-015-0599-4",TRUE,"Springer Nature","Granular Matter","1434-5021","1434-5021","1434-7636","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s00127-016-1246-z",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of York",2016,NA,"10.1007/s00220-016-2676-x",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10569-016-9707-y",TRUE,"Springer Nature","Celestial Mechanics and Dynamical Astronomy","0923-2958","0923-2958","1572-9478","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00125-016-4022-4",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00701-016-2865-6",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s12063-016-0116-x",TRUE,"Springer Nature","Operations Management Research","1936-9735","1936-9735","1936-9743","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Manchester",2016,NA,"10.1208/s12248-016-9942-x",TRUE,"American Association of Pharmaceutical Scientists (AAPS)","The AAPS Journal","1550-7416",NA,"1550-7416","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cardiff Metropolitan University",2016,NA,"10.1007/s40279-016-0560-7",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s11187-016-9748-3",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11306-016-1055-0",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10754-016-9191-7",TRUE,"Springer Nature","International Journal of Health Economics and Management","2199-9023","2199-9023","2199-9031","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10531-016-1163-1",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Aston University",2016,NA,"10.1007/s11019-016-9716-3",TRUE,"Springer Nature","Medicine, Health Care and Philosophy","1386-7423","1386-7423","1572-8633","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s12220-016-9729-4",TRUE,"Springer Nature","The Journal of Geometric Analysis","1050-6926","1050-6926","1559-002X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
