INSTITUTION;PERIOD;EURO;DOI;IS_HYBRID;PUBLISHER;JOURNAL_FULL_TITLE;ISSN;url
Università degli studi di Modena e Reggio Emilia;2022;1933,35;10.1371/journal.pone.0251378;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1880,81;10.1371/journal.pone.0262676;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1172,97;10.12659/AJCR.935941;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1540,13;10.3390/en15031173;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1760,14;10.3390/ma15010083;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1540,13;10.3390/ma15010096;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1100,09;10.3390/ma15062161;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;595;10.3390/pharmaceutics14010074;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1760,14;10.3390/pharmaceutics14020391;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2131,16;10.3390/pharmaceutics14102127;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2684;10.1016/j.csbj.2021.10.040;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2684;10.1016/j.csbj.2021.12.044;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2989;10.1016/j.csbj.2022.09.016;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2061,8;10.1038/s41598-022-05734-6;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2372,9;10.1038/s41598-022-14860-0;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2372,9;10.1038/s41598-022-19652-0;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2372,9;10.1038/s41598-022-24964-2;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;4370,05;10.1136/bmjspcare-2022-003572;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;4270;10.1136/spcare-2022-003838;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1474,89;10.12688/f1000research.108761.2;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1091,9;10.12688/f1000research.109017.2;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1233,01;10.1039/d2ra01753a;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1820,24;10.1161/JAHA.122.025653;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2088,64;10.1093/ckj/sfab276;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3457,07;10.7554/eLife.73862;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2616,9;10.1186/s13102-022-00578-z;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1756,8;10.1098/rsos.211485;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1742,16;10.1093/rb/rbac034;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2200,18;10.3390/su14053064;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1628,54;10.3390/su14138158;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1620,05;10.3390/su141610108;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1876,2;10.3390/su142215332;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;808,19;10.3390/su15118807;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1716,14;10.3390/nu14091928;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2584,17;10.3390/nu14224848;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2420,2;10.3390/cancers14030662;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2420,2;10.3390/cancers14030838;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2563,82;10.3390/cancers14122836;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;715,05;10.3390/polym14040687;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2376,18;10.3390/polym14112223;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2420,2;10.3390/cells11061003;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2233,95;10.3390/cells11152307;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2724,55;10.3390/cells11182799;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;619,38;10.3390/cells11244129;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1540,13;10.3390/atmos13010070;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2001,52;10.3390/antib11030059;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1815,15;10.3390/life12030369;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1980,16;10.3390/life12050680;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2246,53;10.3390/diagnostics12112572;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1930,13;10.3390/jpm12071086;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2476,32;10.3390/jpm12122007;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2158,12;10.3390/microorganisms10071298;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1100,09;10.3390/app112411773;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1423,94;10.3390/app122111071;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2200,18;10.3390/antiox11010113;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1100,09;10.3390/antiox11020211;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2640,2;10.3390/jcm11113029;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2626,99;10.3390/jcm11185439;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1188,68;10.3390/jcm11195856;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1540,13;10.3390/nano12010149;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1737,51;10.3390/antibiotics11081015;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;990,08;10.3390/biology11030443;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1105,97;10.1155/2022/4678717;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;735,38;10.1109/TNNLS.2022.3202501;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2125,33;10.1128/spectrum.02696-21;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;5853,63;10.1001/jamadermatol.2022.1570;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1896,01;10.1109/ACCESS.2021.3139200;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2002,95;10.1109/ACCESS.2022.3144840;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2169,05;10.1109/ACCESS.2022.3169149;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2311,85;10.1109/ACCESS.2022.3190624;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;965,67;10.1097/GOX.0000000000004705;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3470,9;10.1007/s40572-022-00365-5;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3550;10.1002/admi.202102341;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;6405;10.1007/s40744-022-00438-9;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;646,6;10.1016/j.omsc.2021.100240;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1366,88;10.3390/healthcare10102042;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;396,04;10.3390/chemosensors10030105;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;719,37;10.3390/biomedicines10071602;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1870,15;10.3390/children9050602;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1136,61;10.3390/children9101478;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1540,13;10.3390/pr10040697;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2231,83;10.3389/fonc.2022.915844;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3528,14;10.3389/fonc.2022.960808;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3737,23;10.3389/fonc.2022.991250;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3631,29;10.3389/fonc.2022.993573;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3192,33;10.3389/fped.2021.731021;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2134,89;10.3389/fpubh.2022.945181;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1628,36;10.3389/feart.2022.864760;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;539,85;10.3389/fmats.2022.904580;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3317,34;10.3389/fmed.2022.848639;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3472,69;10.3389/fmed.2022.875517;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1315,38;10.3389/fsurg.2022.878760;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;518,04;10.3389/fcvm.2022.919257;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2980,36;10.3389/fcvm.2022.924899;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1454,64;10.3389/fams.2022.995225;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2319,95;10.3390/foods11152343;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1141,35;10.3390/foods11172632;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1595,13;10.3390/jimaging8020022;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2196;10.1002/mgg3.1939;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;592,33;10.18103/mra.v10i1.2676;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1909,3;10.1002/lio2.734;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3281,8;10.1038/s41699-022-00305-9;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;944,24;10.1200/PO.22.00138;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;823,3;10.1177/2473974X221080446;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1188,96;10.3389/feduc.2022.955572;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2050,66;10.3390/jmmp6050112;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;947,18;10.3390/quat5040041;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1293,11;10.3390/quat6020034;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1172,93;10.3390/fire5060214;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2070,12;10.47746/FMCR.2022.3502;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1877,58;10.1016/j.ijpx.2022.100136;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;640,5;10.1016/j.clet.2022.100546;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2131,9;10.3389/fbinf.2022.852834;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2194,87;10.3389/fmmed.2022.959189;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;3308,03;10.1016/j.jmb.2022.167560;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2055,09;10.5772/intechopen.105520;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;1525;10.26355/eurrev_202201_28966;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2022;2027,54;10.5772/intechopen.102356;FALSE;;;;
